dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_DFS,False,3,0,128,5,0.43325525522232056,0.43325525522232056,0.3805226683616638,0.4987468719482422,0.4987468719482422,0.36083680391311646,training/exp/EXP_ratio_f3.base_2023-02-24_20-46/logs/target/checkpoints/epoch=1-step=14.ckpt,training/exp/EXP_ratio_f3.base_2023-02-24_20-46/logs/target/metrics.csv,42,1227,0,5985,,,,,,
GunPoint,CNN_DFS,True,3,0,128,5,0.3981264531612396,0.3981264531612396,0.3980846405029297,0.49941521883010864,0.49941521883010864,0.4560173749923706,training/exp/EXP_ratio_f3.0_2023-02-24_20-52/logs/target/checkpoints/epoch=13-step=98.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_20-52/logs/target/metrics.csv,54,1227,3627,5985,0.6723716259002686,0.6723716259002686,0.902744472026825,training/exp/EXP_ratio_f3.0_2023-02-24_20-52/logs/pretrain/checkpoints/epoch=21-step=418.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_20-52/logs/pretrain/metrics.csv,27
GunPoint,CNN_DFS,True,3,0,128,5,0.5011709332466125,0.5011709332466125,0.535202145576477,0.46533000469207764,0.46533000469207764,0.44742369651794434,training/exp/EXP_ratio_f3.0_2023-02-24_21-02/logs/target/checkpoints/epoch=0-step=7.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_21-02/logs/target/metrics.csv,41,1227,7254,5985,0.7770985960960388,0.7770985960960388,0.9484499096870422,training/exp/EXP_ratio_f3.0_2023-02-24_21-02/logs/pretrain/checkpoints/epoch=13-step=532.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_21-02/logs/pretrain/metrics.csv,19
GunPoint,CNN_DFS,True,3,0,128,5,0.3793911039829254,0.3793911039829254,0.608376145362854,0.4765246510505676,0.4765246510505676,0.438791424036026,training/exp/EXP_ratio_f3.0_2023-02-24_21-10/logs/target/checkpoints/epoch=0-step=7.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_21-10/logs/target/metrics.csv,41,1227,10881,5985,0.812550961971283,0.812550961971283,0.9705432057380676,training/exp/EXP_ratio_f3.0_2023-02-24_21-10/logs/pretrain/checkpoints/epoch=32-step=1881.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_21-10/logs/pretrain/metrics.csv,38
GunPoint,CNN_DFS,True,3,0,128,5,0.48946136236190796,0.48946136236190796,0.6433548927307129,0.45864662528038025,0.45864662528038025,0.38695913553237915,training/exp/EXP_ratio_f3.0_2023-02-24_21-21/logs/target/checkpoints/epoch=0-step=7.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_21-21/logs/target/metrics.csv,41,1227,14508,5985,0.7656886577606201,0.7656886577606201,0.9615747332572937,training/exp/EXP_ratio_f3.0_2023-02-24_21-21/logs/pretrain/checkpoints/epoch=26-step=2025.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_21-21/logs/pretrain/metrics.csv,32
GunPoint,CNN_DFS,True,3,0,128,5,0.4074941575527191,0.4074941575527191,0.45380836725234985,0.49507102370262146,0.49507102370262146,0.4998388886451721,training/exp/EXP_ratio_f3.0_2023-02-24_21-32/logs/target/checkpoints/epoch=2-step=21.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_21-32/logs/target/metrics.csv,43,1227,18135,5985,0.8236348628997803,0.8236348628997803,0.9643756747245789,training/exp/EXP_ratio_f3.0_2023-02-24_21-32/logs/pretrain/checkpoints/epoch=35-step=3384.ckpt,training/exp/EXP_ratio_f3.0_2023-02-24_21-32/logs/pretrain/metrics.csv,41
GunPoint,CNN_DFS,False,3,0,128,5,0.47306790947914124,0.47306790947914124,0.5177598595619202,0.4987468719482422,0.4987468719482422,0.4628763794898987,training/exp/EXP_ratio_f3.base_2023-02-24_21-46/logs/target/checkpoints/epoch=3-step=52.ckpt,training/exp/EXP_ratio_f3.base_2023-02-24_21-46/logs/target/metrics.csv,44,2454,0,5985,,,,,,
GunPoint,CNN_DFS,True,3,0,128,5,0.47306790947914124,0.47306790947914124,0.5582288503646851,0.49373432993888855,0.49373432993888855,0.5325633883476257,training/exp/EXP_ratio_f3.1_2023-02-24_21-52/logs/target/checkpoints/epoch=2-step=39.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_21-52/logs/target/metrics.csv,43,2454,3627,5985,0.7864710688591003,0.7864710688591003,0.9593132138252258,training/exp/EXP_ratio_f3.1_2023-02-24_21-52/logs/pretrain/checkpoints/epoch=67-step=1292.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_21-52/logs/pretrain/metrics.csv,73
GunPoint,CNN_DFS,True,3,0,128,5,0.47306790947914124,0.47306790947914124,0.48910343647003174,0.4987468719482422,0.4987468719482422,0.5843893885612488,training/exp/EXP_ratio_f3.1_2023-02-24_22-07/logs/target/checkpoints/epoch=2-step=39.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_22-07/logs/target/metrics.csv,43,2454,7254,5985,0.7461287975311279,0.7461287975311279,0.9387691617012024,training/exp/EXP_ratio_f3.1_2023-02-24_22-07/logs/pretrain/checkpoints/epoch=29-step=1140.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_22-07/logs/pretrain/metrics.csv,35
GunPoint,CNN_DFS,True,3,0,128,5,0.45199063420295715,0.45199063420295715,0.5954524278640747,0.4942355751991272,0.4942355751991272,0.535567045211792,training/exp/EXP_ratio_f3.1_2023-02-24_22-18/logs/target/checkpoints/epoch=10-step=143.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_22-18/logs/target/metrics.csv,51,2454,10881,5985,0.724531352519989,0.724531352519989,0.9493684768676758,training/exp/EXP_ratio_f3.1_2023-02-24_22-18/logs/pretrain/checkpoints/epoch=35-step=2052.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_22-18/logs/pretrain/metrics.csv,41
GunPoint,CNN_DFS,True,3,0,128,5,0.47306790947914124,0.47306790947914124,0.4385973811149597,0.49690893292427063,0.49690893292427063,0.5442933440208435,training/exp/EXP_ratio_f3.1_2023-02-24_22-32/logs/target/checkpoints/epoch=0-step=13.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_22-32/logs/target/metrics.csv,41,2454,14508,5985,0.8200896382331848,0.8200896382331848,0.9677959680557251,training/exp/EXP_ratio_f3.1_2023-02-24_22-32/logs/pretrain/checkpoints/epoch=23-step=1800.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_22-32/logs/pretrain/metrics.csv,29
GunPoint,CNN_DFS,True,3,0,128,5,0.47306790947914124,0.47306790947914124,0.4296039342880249,0.49941521883010864,0.49941521883010864,0.5430850386619568,training/exp/EXP_ratio_f3.1_2023-02-24_22-42/logs/target/checkpoints/epoch=0-step=13.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_22-42/logs/target/metrics.csv,41,2454,18135,5985,0.8050529956817627,0.8050529956817627,0.9584150314331055,training/exp/EXP_ratio_f3.1_2023-02-24_22-42/logs/pretrain/checkpoints/epoch=16-step=1598.ckpt,training/exp/EXP_ratio_f3.1_2023-02-24_22-42/logs/pretrain/metrics.csv,22
GunPoint,CNN_DFS,False,3,0,128,5,0.5128805637359619,0.5128805637359619,0.5577149987220764,0.47451964020729065,0.47451964020729065,0.43834006786346436,training/exp/EXP_ratio_f3.base_2023-02-24_22-52/logs/target/checkpoints/epoch=53-step=1026.ckpt,training/exp/EXP_ratio_f3.base_2023-02-24_22-52/logs/target/metrics.csv,94,3681,0,5985,,,,,,
GunPoint,CNN_DFS,True,3,0,128,5,0.5160031318664551,0.5160031318664551,0.6683565378189087,0.5091060996055603,0.5091060996055603,0.4362204670906067,training/exp/EXP_ratio_f3.2_2023-02-24_23-05/logs/target/checkpoints/epoch=50-step=969.ckpt,training/exp/EXP_ratio_f3.2_2023-02-24_23-05/logs/target/metrics.csv,91,3681,3627,5985,0.8728606104850769,0.8728606104850769,0.9717406630516052,training/exp/EXP_ratio_f3.2_2023-02-24_23-05/logs/pretrain/checkpoints/epoch=73-step=1406.ckpt,training/exp/EXP_ratio_f3.2_2023-02-24_23-05/logs/pretrain/metrics.csv,79
GunPoint,CNN_DFS,True,3,0,128,5,0.5487899780273438,0.5487899780273438,0.590998113155365,0.5216374397277832,0.5216374397277832,0.5134260058403015,training/exp/EXP_ratio_f3.2_2023-02-24_23-28/logs/target/checkpoints/epoch=186-step=3553.ckpt,training/exp/EXP_ratio_f3.2_2023-02-24_23-28/logs/target/metrics.csv,200,3681,7254,5985,0.7612062096595764,0.7612062096595764,0.9470367431640625,training/exp/EXP_ratio_f3.2_2023-02-24_23-28/logs/pretrain/checkpoints/epoch=19-step=760.ckpt,training/exp/EXP_ratio_f3.2_2023-02-24_23-28/logs/pretrain/metrics.csv,25
GunPoint,CNN_DFS,True,3,0,128,5,0.4121779799461365,0.4121779799461365,0.5769335031509399,0.4873851239681244,0.4873851239681244,0.47388893365859985,training/exp/EXP_ratio_f3.2_2023-02-24_23-59/logs/target/checkpoints/epoch=4-step=95.ckpt,training/exp/EXP_ratio_f3.2_2023-02-24_23-59/logs/target/metrics.csv,45,3681,10881,5985,0.806574285030365,0.806574285030365,0.9623525738716125,training/exp/EXP_ratio_f3.2_2023-02-24_23-59/logs/pretrain/checkpoints/epoch=36-step=2109.ckpt,training/exp/EXP_ratio_f3.2_2023-02-24_23-59/logs/pretrain/metrics.csv,42
GunPoint,CNN_DFS,True,3,0,128,5,0.448868066072464,0.448868066072464,0.5711631774902344,0.49941521883010864,0.49941521883010864,0.4115408957004547,training/exp/EXP_ratio_f3.2_2023-02-25_00-12/logs/target/checkpoints/epoch=30-step=589.ckpt,training/exp/EXP_ratio_f3.2_2023-02-25_00-12/logs/target/metrics.csv,71,3681,14508,5985,0.7677261829376221,0.7677261829376221,0.9631638526916504,training/exp/EXP_ratio_f3.2_2023-02-25_00-12/logs/pretrain/checkpoints/epoch=24-step=1875.ckpt,training/exp/EXP_ratio_f3.2_2023-02-25_00-12/logs/pretrain/metrics.csv,30
GunPoint,CNN_DFS,True,3,0,128,5,0.43325525522232056,0.43325525522232056,0.5399479269981384,0.5096073746681213,0.5096073746681213,0.47132188081741333,training/exp/EXP_ratio_f3.2_2023-02-25_00-27/logs/target/checkpoints/epoch=14-step=285.ckpt,training/exp/EXP_ratio_f3.2_2023-02-25_00-27/logs/target/metrics.csv,55,3681,18135,5985,0.7949470281600952,0.7949470281600952,0.9519584774971008,training/exp/EXP_ratio_f3.2_2023-02-25_00-27/logs/pretrain/checkpoints/epoch=17-step=1692.ckpt,training/exp/EXP_ratio_f3.2_2023-02-25_00-27/logs/pretrain/metrics.csv,23
GunPoint,CNN_DFS,False,3,0,128,5,0.5673301815986633,0.5673301815986633,0.6034200191497803,0.557894766330719,0.557894766330719,0.6072690486907959,training/exp/EXP_ratio_f3.base_2023-02-25_00-39/logs/target/checkpoints/epoch=188-step=4725.ckpt,training/exp/EXP_ratio_f3.base_2023-02-25_00-39/logs/target/metrics.csv,200,4908,0,5985,,,,,,
GunPoint,CNN_DFS,True,3,0,128,5,0.603630006313324,0.603630006313324,0.6304296851158142,0.5700919032096863,0.5700919032096863,0.6618696451187134,training/exp/EXP_ratio_f3.3_2023-02-25_01-08/logs/target/checkpoints/epoch=56-step=1425.ckpt,training/exp/EXP_ratio_f3.3_2023-02-25_01-08/logs/target/metrics.csv,97,4908,3627,5985,0.798695981502533,0.798695981502533,0.9649816751480103,training/exp/EXP_ratio_f3.3_2023-02-25_01-08/logs/pretrain/checkpoints/epoch=86-step=1653.ckpt,training/exp/EXP_ratio_f3.3_2023-02-25_01-08/logs/pretrain/metrics.csv,92
GunPoint,CNN_DFS,True,3,0,128,5,0.6153395771980286,0.6153395771980286,0.6698931455612183,0.5714285969734192,0.5714285969734192,0.6299432516098022,training/exp/EXP_ratio_f3.3_2023-02-25_01-35/logs/target/checkpoints/epoch=62-step=1575.ckpt,training/exp/EXP_ratio_f3.3_2023-02-25_01-35/logs/target/metrics.csv,103,4908,7254,5985,0.7163814306259155,0.7163814306259155,0.93523770570755,training/exp/EXP_ratio_f3.3_2023-02-25_01-35/logs/pretrain/checkpoints/epoch=13-step=532.ckpt,training/exp/EXP_ratio_f3.3_2023-02-25_01-35/logs/pretrain/metrics.csv,19
