dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_DFS,True,4,0,128,5,0.7025761008262634,0.7025761008262634,0.7256367206573486,0.6233918070793152,0.6233918070793152,0.632371187210083,training/exp/EXP_ratio_f4.1_2023-02-25_08-41/logs/target/checkpoints/epoch=171-step=2236.ckpt,training/exp/EXP_ratio_f4.1_2023-02-25_08-41/logs/target/metrics.csv,200,2454,14508,5985,0.8759168982505798,0.8759168982505798,0.981715977191925,training/exp/EXP_ratio_f4.1_2023-02-25_08-41/logs/pretrain/checkpoints/epoch=38-step=2925.ckpt,training/exp/EXP_ratio_f4.1_2023-02-25_08-41/logs/pretrain/metrics.csv,44
GunPoint,CNN_DFS,True,4,0,128,5,0.7107728123664856,0.7107728123664856,0.8035712242126465,0.6818713545799255,0.6818713545799255,0.7076590657234192,training/exp/EXP_ratio_f4.1_2023-02-25_09-15/logs/target/checkpoints/epoch=105-step=1378.ckpt,training/exp/EXP_ratio_f4.1_2023-02-25_09-15/logs/target/metrics.csv,146,2454,18135,5985,0.8744906187057495,0.8744906187057495,0.9736881256103516,training/exp/EXP_ratio_f4.1_2023-02-25_09-15/logs/pretrain/checkpoints/epoch=20-step=1974.ckpt,training/exp/EXP_ratio_f4.1_2023-02-25_09-15/logs/pretrain/metrics.csv,26
GunPoint,CNN_DFS,False,4,0,128,5,0.4738485515117645,0.4738485515117645,0.5601977109909058,0.5405179858207703,0.5405179858207703,0.5171945095062256,training/exp/EXP_ratio_f4.base_2023-02-25_09-40/logs/target/checkpoints/epoch=168-step=3211.ckpt,training/exp/EXP_ratio_f4.base_2023-02-25_09-40/logs/target/metrics.csv,200,3681,0,5985,,,,,,
GunPoint,CNN_DFS,True,4,0,128,5,0.4215456545352936,0.4215456545352936,0.5164544582366943,0.5311612486839294,0.5311612486839294,0.5733740329742432,training/exp/EXP_ratio_f4.2_2023-02-25_10-07/logs/target/checkpoints/epoch=0-step=19.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_10-07/logs/target/metrics.csv,41,3681,3627,5985,0.8092909455299377,0.8092909455299377,0.954245388507843,training/exp/EXP_ratio_f4.2_2023-02-25_10-07/logs/pretrain/checkpoints/epoch=35-step=684.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_10-07/logs/pretrain/metrics.csv,41
GunPoint,CNN_DFS,True,4,0,128,5,0.6877439618110657,0.6877439618110657,0.7276089191436768,0.6225563883781433,0.6225563883781433,0.6346402764320374,training/exp/EXP_ratio_f4.2_2023-02-25_10-18/logs/target/checkpoints/epoch=186-step=3553.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_10-18/logs/target/metrics.csv,200,3681,7254,5985,0.8471882343292236,0.8471882343292236,0.966587483882904,training/exp/EXP_ratio_f4.2_2023-02-25_10-18/logs/pretrain/checkpoints/epoch=37-step=1444.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_10-18/logs/pretrain/metrics.csv,43
GunPoint,CNN_DFS,True,4,0,128,5,0.6494925618171692,0.6494925618171692,0.6534093022346497,0.6402673125267029,0.6402673125267029,0.6154289245605469,training/exp/EXP_ratio_f4.2_2023-02-25_10-52/logs/target/checkpoints/epoch=87-step=1672.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_10-52/logs/target/metrics.csv,128,3681,10881,5985,0.8742189407348633,0.8742189407348633,0.9737097024917603,training/exp/EXP_ratio_f4.2_2023-02-25_10-52/logs/pretrain/checkpoints/epoch=28-step=1653.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_10-52/logs/pretrain/metrics.csv,34
GunPoint,CNN_DFS,True,4,0,128,5,0.5964090824127197,0.5964090824127197,0.6522303819656372,0.6514619588851929,0.6514619588851929,0.622534990310669,training/exp/EXP_ratio_f4.2_2023-02-25_11-16/logs/target/checkpoints/epoch=187-step=3572.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_11-16/logs/target/metrics.csv,200,3681,14508,5985,0.8453544974327087,0.8453544974327087,0.9796369671821594,training/exp/EXP_ratio_f4.2_2023-02-25_11-16/logs/pretrain/checkpoints/epoch=31-step=2400.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_11-16/logs/pretrain/metrics.csv,37
GunPoint,CNN_DFS,True,4,0,128,5,0.5878220200538635,0.5878220200538635,0.6221123933792114,0.6135338544845581,0.6135338544845581,0.6105169653892517,training/exp/EXP_ratio_f4.2_2023-02-25_11-50/logs/target/checkpoints/epoch=130-step=2489.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_11-50/logs/target/metrics.csv,171,3681,18135,5985,0.8474327921867371,0.8474327921867371,0.9671480059623718,training/exp/EXP_ratio_f4.2_2023-02-25_11-50/logs/pretrain/checkpoints/epoch=18-step=1786.ckpt,training/exp/EXP_ratio_f4.2_2023-02-25_11-50/logs/pretrain/metrics.csv,24
GunPoint,CNN_DFS,False,4,0,128,5,0.7172130942344666,0.7172130942344666,0.7489909529685974,0.6808688640594482,0.6808688640594482,0.7178819179534912,training/exp/EXP_ratio_f4.base_2023-02-25_12-19/logs/target/checkpoints/epoch=111-step=2800.ckpt,training/exp/EXP_ratio_f4.base_2023-02-25_12-19/logs/target/metrics.csv,152,4908,0,5985,,,,,,
GunPoint,CNN_DFS,True,4,0,128,5,0.7628805637359619,0.7628805637359619,0.7984286546707153,0.6817042827606201,0.6817042827606201,0.701308012008667,training/exp/EXP_ratio_f4.3_2023-02-25_12-41/logs/target/checkpoints/epoch=68-step=1725.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_12-41/logs/target/metrics.csv,109,4908,3627,5985,0.7343113422393799,0.7343113422393799,0.9173374176025391,training/exp/EXP_ratio_f4.3_2023-02-25_12-41/logs/pretrain/checkpoints/epoch=28-step=551.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_12-41/logs/pretrain/metrics.csv,34
GunPoint,CNN_DFS,True,4,0,128,5,0.739461362361908,0.739461362361908,0.7266200184822083,0.680701732635498,0.680701732635498,0.7017503976821899,training/exp/EXP_ratio_f4.3_2023-02-25_13-01/logs/target/checkpoints/epoch=186-step=4675.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_13-01/logs/target/metrics.csv,200,4908,7254,5985,0.8638956546783447,0.8638956546783447,0.9708280563354492,training/exp/EXP_ratio_f4.3_2023-02-25_13-01/logs/pretrain/checkpoints/epoch=53-step=2052.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_13-01/logs/pretrain/metrics.csv,59
GunPoint,CNN_DFS,True,4,0,128,5,0.7183840870857239,0.7183840870857239,0.7026965618133545,0.688721776008606,0.688721776008606,0.7056516408920288,training/exp/EXP_ratio_f4.3_2023-02-25_13-39/logs/target/checkpoints/epoch=198-step=4975.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_13-39/logs/target/metrics.csv,200,4908,10881,5985,0.8239609003067017,0.8239609003067017,0.9671030044555664,training/exp/EXP_ratio_f4.3_2023-02-25_13-39/logs/pretrain/checkpoints/epoch=21-step=1254.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_13-39/logs/pretrain/metrics.csv,27
GunPoint,CNN_DFS,True,4,0,128,5,0.665105402469635,0.665105402469635,0.6735658049583435,0.6325814723968506,0.6325814723968506,0.6316738724708557,training/exp/EXP_ratio_f4.3_2023-02-25_14-13/logs/target/checkpoints/epoch=62-step=1575.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_14-13/logs/target/metrics.csv,103,4908,14508,5985,0.8567644953727722,0.8567644953727722,0.9785531163215637,training/exp/EXP_ratio_f4.3_2023-02-25_14-13/logs/pretrain/checkpoints/epoch=49-step=3750.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_14-13/logs/pretrain/metrics.csv,55
GunPoint,CNN_DFS,True,4,0,128,5,0.6832552552223206,0.6832552552223206,0.7270761728286743,0.6588137149810791,0.6588137149810791,0.6706286668777466,training/exp/EXP_ratio_f4.3_2023-02-25_14-38/logs/target/checkpoints/epoch=196-step=4925.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_14-38/logs/target/metrics.csv,200,4908,18135,5985,0.8500407338142395,0.8500407338142395,0.9750478863716125,training/exp/EXP_ratio_f4.3_2023-02-25_14-38/logs/pretrain/checkpoints/epoch=34-step=3290.ckpt,training/exp/EXP_ratio_f4.3_2023-02-25_14-38/logs/pretrain/metrics.csv,40
GunPoint,CNN_DFS,False,4,0,128,5,0.688524603843689,0.688524603843689,0.7317447662353516,0.6905597448348999,0.6905597448348999,0.7595740556716919,training/exp/EXP_ratio_f4.base_2023-02-25_15-15/logs/target/checkpoints/epoch=143-step=4608.ckpt,training/exp/EXP_ratio_f4.base_2023-02-25_15-15/logs/target/metrics.csv,184,6135,0,5985,,,,,,
GunPoint,CNN_DFS,True,4,0,128,5,0.665105402469635,0.665105402469635,0.6676186323165894,0.6703425049781799,0.6703425049781799,0.6969378590583801,training/exp/EXP_ratio_f4.4_2023-02-25_15-43/logs/target/checkpoints/epoch=135-step=4352.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_15-43/logs/target/metrics.csv,176,6135,3627,5985,0.7848410606384277,0.7848410606384277,0.9566053748130798,training/exp/EXP_ratio_f4.4_2023-02-25_15-43/logs/pretrain/checkpoints/epoch=53-step=1026.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_15-43/logs/pretrain/metrics.csv,59
GunPoint,CNN_DFS,True,4,0,128,5,0.6791568994522095,0.6791568994522095,0.6991992592811584,0.6867167949676514,0.6867167949676514,0.7280712723731995,training/exp/EXP_ratio_f4.4_2023-02-25_16-18/logs/target/checkpoints/epoch=136-step=4384.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_16-18/logs/target/metrics.csv,177,6135,7254,5985,0.8516707420349121,0.8516707420349121,0.967790424823761,training/exp/EXP_ratio_f4.4_2023-02-25_16-18/logs/pretrain/checkpoints/epoch=62-step=2394.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_16-18/logs/pretrain/metrics.csv,68
GunPoint,CNN_DFS,True,4,0,128,5,0.66463702917099,0.66463702917099,0.7029653191566467,0.7005847692489624,0.7005847692489624,0.7573591470718384,training/exp/EXP_ratio_f4.4_2023-02-25_16-55/logs/target/checkpoints/epoch=168-step=5408.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_16-55/logs/target/metrics.csv,200,6135,10881,5985,0.8177126049995422,0.8177126049995422,0.9670377969741821,training/exp/EXP_ratio_f4.4_2023-02-25_16-55/logs/pretrain/checkpoints/epoch=27-step=1596.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_16-55/logs/pretrain/metrics.csv,33
GunPoint,CNN_DFS,True,4,0,128,5,0.6721311211585999,0.6721311211585999,0.7512918710708618,0.6850459575653076,0.6850459575653076,0.7511939406394958,training/exp/EXP_ratio_f4.4_2023-02-25_17-31/logs/target/checkpoints/epoch=171-step=5504.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_17-31/logs/target/metrics.csv,200,6135,14508,5985,0.7913610339164734,0.7913610339164734,0.9573257565498352,training/exp/EXP_ratio_f4.4_2023-02-25_17-31/logs/pretrain/checkpoints/epoch=13-step=1050.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_17-31/logs/pretrain/metrics.csv,19
GunPoint,CNN_DFS,True,4,0,128,5,0.621545672416687,0.621545672416687,0.6330429911613464,0.6842105388641357,0.6842105388641357,0.6997920870780945,training/exp/EXP_ratio_f4.4_2023-02-25_18-06/logs/target/checkpoints/epoch=178-step=5728.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_18-06/logs/target/metrics.csv,200,6135,18135,5985,0.8029339909553528,0.8029339909553528,0.9630842208862305,training/exp/EXP_ratio_f4.4_2023-02-25_18-06/logs/pretrain/checkpoints/epoch=18-step=1786.ckpt,training/exp/EXP_ratio_f4.4_2023-02-25_18-06/logs/pretrain/metrics.csv,24
