dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_DFS,False,2,0,128,5,0.3333333432674408,0.3333333432674408,0.92549067735672,0.45672309398651123,0.45672309398651123,0.3956443667411804,training/exp/EXP_ratio_f2.base_2023-02-26_13-02/logs/target/checkpoints/epoch=4-step=20.ckpt,training/exp/EXP_ratio_f2.base_2023-02-26_13-02/logs/target/metrics.csv,45,683,0,3131,,,,,,
Coffee,CNN_DFS,True,2,0,128,5,0.4848484992980957,0.4848484992980957,0.649276852607727,0.44139254093170166,0.44139254093170166,0.37969356775283813,training/exp/EXP_ratio_f2.0_2023-02-26_13-08/logs/target/checkpoints/epoch=0-step=4.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-08/logs/target/metrics.csv,41,683,1998,3131,0.690883219242096,0.690883219242096,0.8884560465812683,training/exp/EXP_ratio_f2.0_2023-02-26_13-08/logs/pretrain/checkpoints/epoch=25-step=286.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-08/logs/pretrain/metrics.csv,31
Coffee,CNN_DFS,True,2,0,128,5,0.3333333432674408,0.3333333432674408,0.7848011255264282,0.45672309398651123,0.45672309398651123,0.3807826042175293,training/exp/EXP_ratio_f2.0_2023-02-26_13-17/logs/target/checkpoints/epoch=5-step=24.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-17/logs/target/metrics.csv,46,683,3997,3131,0.626334547996521,0.626334547996521,0.8560732007026672,training/exp/EXP_ratio_f2.0_2023-02-26_13-17/logs/pretrain/checkpoints/epoch=3-step=84.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-17/logs/pretrain/metrics.csv,9
Coffee,CNN_DFS,True,2,0,128,5,0.4734848439693451,0.4734848439693451,0.49599689245224,0.4691791832447052,0.4691791832447052,0.4374452829360962,training/exp/EXP_ratio_f2.0_2023-02-26_13-25/logs/target/checkpoints/epoch=0-step=4.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-25/logs/target/metrics.csv,41,683,5996,3131,0.8258187174797058,0.8258187174797058,0.9594132304191589,training/exp/EXP_ratio_f2.0_2023-02-26_13-25/logs/pretrain/checkpoints/epoch=36-step=1147.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-25/logs/pretrain/metrics.csv,42
Coffee,CNN_DFS,True,2,0,128,5,0.6287878751754761,0.6287878751754761,0.5903925895690918,0.4701373279094696,0.4701373279094696,0.4472964406013489,training/exp/EXP_ratio_f2.0_2023-02-26_13-37/logs/target/checkpoints/epoch=0-step=4.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-37/logs/target/metrics.csv,41,683,7995,3131,0.8601423501968384,0.8601423501968384,0.9677430391311646,training/exp/EXP_ratio_f2.0_2023-02-26_13-37/logs/pretrain/checkpoints/epoch=21-step=902.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-37/logs/pretrain/metrics.csv,27
Coffee,CNN_DFS,True,2,0,128,5,0.3333333432674408,0.3333333432674408,0.04267819970846176,0.45672309398651123,0.45672309398651123,0.4117885231971741,training/exp/EXP_ratio_f2.0_2023-02-26_13-48/logs/target/checkpoints/epoch=6-step=28.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-48/logs/target/metrics.csv,47,683,9995,3131,0.6256760358810425,0.6256760358810425,0.8602668642997742,training/exp/EXP_ratio_f2.0_2023-02-26_13-48/logs/pretrain/checkpoints/epoch=1-step=102.ckpt,training/exp/EXP_ratio_f2.0_2023-02-26_13-48/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,False,2,0,128,5,0.5776515007019043,0.5776515007019043,0.7106307744979858,0.42286810278892517,0.42286810278892517,0.3682056665420532,training/exp/EXP_ratio_f2.base_2023-02-26_13-56/logs/target/checkpoints/epoch=8-step=63.ckpt,training/exp/EXP_ratio_f2.base_2023-02-26_13-56/logs/target/metrics.csv,49,1366,0,3131,,,,,,
Coffee,CNN_DFS,True,2,0,128,5,0.34659090638160706,0.34659090638160706,0.527795672416687,0.41871607303619385,0.41871607303619385,0.34849122166633606,training/exp/EXP_ratio_f2.1_2023-02-26_14-02/logs/target/checkpoints/epoch=26-step=189.ckpt,training/exp/EXP_ratio_f2.1_2023-02-26_14-02/logs/target/metrics.csv,67,1366,1998,3131,0.8290598392486572,0.8290598392486572,0.9543642997741699,training/exp/EXP_ratio_f2.1_2023-02-26_14-02/logs/pretrain/checkpoints/epoch=55-step=616.ckpt,training/exp/EXP_ratio_f2.1_2023-02-26_14-02/logs/pretrain/metrics.csv,61
Coffee,CNN_DFS,True,2,0,128,5,0.34659090638160706,0.34659090638160706,0.48821669816970825,0.43628233671188354,0.43628233671188354,0.3380250334739685,training/exp/EXP_ratio_f2.1_2023-02-26_14-20/logs/target/checkpoints/epoch=10-step=77.ckpt,training/exp/EXP_ratio_f2.1_2023-02-26_14-20/logs/target/metrics.csv,51,1366,3997,3131,0.6135231256484985,0.6135231256484985,0.8460963368415833,training/exp/EXP_ratio_f2.1_2023-02-26_14-20/logs/pretrain/checkpoints/epoch=2-step=63.ckpt,training/exp/EXP_ratio_f2.1_2023-02-26_14-20/logs/pretrain/metrics.csv,8
Coffee,CNN_DFS,True,2,0,128,5,0.5454545617103577,0.5454545617103577,0.8928484916687012,0.4516128897666931,0.4516128897666931,0.36465775966644287,training/exp/EXP_ratio_f2.1_2023-02-26_14-28/logs/target/checkpoints/epoch=159-step=1120.ckpt,training/exp/EXP_ratio_f2.1_2023-02-26_14-28/logs/target/metrics.csv,200,1366,5996,3131,0.8134788870811462,0.8134788870811462,0.9068261981010437,training/exp/EXP_ratio_f2.1_2023-02-26_14-28/logs/pretrain/checkpoints/epoch=30-step=961.ckpt,training/exp/EXP_ratio_f2.1_2023-02-26_14-28/logs/pretrain/metrics.csv,36
