dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_DFS,False,2,0,128,5,0.43325525522232056,0.43325525522232056,0.7306399345397949,0.5012531280517578,0.5012531280517578,0.5093833208084106,training/exp/EXP_ratio_f2.base_2023-02-24_11-10/logs/target/checkpoints/epoch=192-step=1351.ckpt,training/exp/EXP_ratio_f2.base_2023-02-24_11-10/logs/target/metrics.csv,200,1227,0,5985,,,,,,
GunPoint,CNN_DFS,True,2,0,128,5,0.88758784532547,0.88758784532547,0.9941926002502441,0.5622389316558838,0.5622389316558838,0.581025242805481,training/exp/EXP_ratio_f2.0_2023-02-24_11-34/logs/target/checkpoints/epoch=37-step=266.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_11-34/logs/target/metrics.csv,78,1227,3627,5985,0.5867970585823059,0.5867970585823059,0.8981475830078125,training/exp/EXP_ratio_f2.0_2023-02-24_11-34/logs/pretrain/checkpoints/epoch=32-step=627.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_11-34/logs/pretrain/metrics.csv,38
GunPoint,CNN_DFS,True,2,0,128,5,0.8899297714233398,0.8899297714233398,0.9926234483718872,0.5458646416664124,0.5458646416664124,0.5785523653030396,training/exp/EXP_ratio_f2.0_2023-02-24_11-49/logs/target/checkpoints/epoch=167-step=1176.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_11-49/logs/target/metrics.csv,200,1227,7254,5985,0.8141809105873108,0.8141809105873108,0.9558367133140564,training/exp/EXP_ratio_f2.0_2023-02-24_11-49/logs/pretrain/checkpoints/epoch=46-step=1786.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_11-49/logs/pretrain/metrics.csv,52
GunPoint,CNN_DFS,True,2,0,128,5,0.8735362887382507,0.8735362887382507,0.9888373613357544,0.5629072785377502,0.5629072785377502,0.5765376091003418,training/exp/EXP_ratio_f2.0_2023-02-24_12-21/logs/target/checkpoints/epoch=115-step=812.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_12-21/logs/target/metrics.csv,156,1227,10881,5985,0.8299375176429749,0.8299375176429749,0.9557334780693054,training/exp/EXP_ratio_f2.0_2023-02-24_12-21/logs/pretrain/checkpoints/epoch=35-step=2052.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_12-21/logs/pretrain/metrics.csv,41
GunPoint,CNN_DFS,True,2,0,128,5,0.8665105104446411,0.8665105104446411,0.9836330413818359,0.5456975698471069,0.5456975698471069,0.5839439630508423,training/exp/EXP_ratio_f2.0_2023-02-24_12-47/logs/target/checkpoints/epoch=86-step=609.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_12-47/logs/target/metrics.csv,127,1227,14508,5985,0.8306846022605896,0.8306846022605896,0.9584671854972839,training/exp/EXP_ratio_f2.0_2023-02-24_12-47/logs/pretrain/checkpoints/epoch=25-step=1950.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_12-47/logs/pretrain/metrics.csv,31
GunPoint,CNN_DFS,True,2,0,128,5,0.8618267178535461,0.8618267178535461,0.9815669059753418,0.5627402067184448,0.5627402067184448,0.6015163660049438,training/exp/EXP_ratio_f2.0_2023-02-24_13-08/logs/target/checkpoints/epoch=132-step=931.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_13-08/logs/target/metrics.csv,173,1227,18135,5985,0.8552567362785339,0.8552567362785339,0.9684147834777832,training/exp/EXP_ratio_f2.0_2023-02-24_13-08/logs/pretrain/checkpoints/epoch=33-step=3196.ckpt,training/exp/EXP_ratio_f2.0_2023-02-24_13-08/logs/pretrain/metrics.csv,39
GunPoint,CNN_DFS,False,2,0,128,5,0.47306790947914124,0.47306790947914124,0.5192134380340576,0.5012531280517578,0.5012531280517578,0.49189460277557373,training/exp/EXP_ratio_f2.base_2023-02-24_13-36/logs/target/checkpoints/epoch=0-step=13.ckpt,training/exp/EXP_ratio_f2.base_2023-02-24_13-36/logs/target/metrics.csv,41,2454,0,5985,,,,,,
GunPoint,CNN_DFS,True,2,0,128,5,0.46487119793891907,0.46487119793891907,0.6256710290908813,0.4989139437675476,0.4989139437675476,0.5280722379684448,training/exp/EXP_ratio_f2.1_2023-02-24_13-42/logs/target/checkpoints/epoch=0-step=13.ckpt,training/exp/EXP_ratio_f2.1_2023-02-24_13-42/logs/target/metrics.csv,41,2454,3627,5985,0.6748166084289551,0.6748166084289551,0.9239187240600586,training/exp/EXP_ratio_f2.1_2023-02-24_13-42/logs/pretrain/checkpoints/epoch=91-step=1748.ckpt,training/exp/EXP_ratio_f2.1_2023-02-24_13-42/logs/pretrain/metrics.csv,97
GunPoint,CNN_DFS,True,2,0,128,5,0.49531614780426025,0.49531614780426025,0.5645613074302673,0.5099415183067322,0.5099415183067322,0.5621181726455688,training/exp/EXP_ratio_f2.1_2023-02-24_14-00/logs/target/checkpoints/epoch=7-step=104.ckpt,training/exp/EXP_ratio_f2.1_2023-02-24_14-00/logs/target/metrics.csv,48,2454,7254,5985,0.7428687810897827,0.7428687810897827,0.9425168037414551,training/exp/EXP_ratio_f2.1_2023-02-24_14-00/logs/pretrain/checkpoints/epoch=39-step=1520.ckpt,training/exp/EXP_ratio_f2.1_2023-02-24_14-00/logs/pretrain/metrics.csv,45
GunPoint,CNN_DFS,True,2,0,128,5,0.5222482681274414,0.5222482681274414,0.6651993989944458,0.5351712703704834,0.5351712703704834,0.6121228933334351,training/exp/EXP_ratio_f2.1_2023-02-24_14-13/logs/target/checkpoints/epoch=5-step=78.ckpt,training/exp/EXP_ratio_f2.1_2023-02-24_14-13/logs/target/metrics.csv,46,2454,10881,5985,0.8424341082572937,0.8424341082572937,0.9614980816841125,training/exp/EXP_ratio_f2.1_2023-02-24_14-13/logs/pretrain/checkpoints/epoch=32-step=1881.ckpt,training/exp/EXP_ratio_f2.1_2023-02-24_14-13/logs/pretrain/metrics.csv,38
