dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_DFS,False,3,0,128,5,0.3333333432674408,0.3333333432674408,0.8702867031097412,0.45672309398651123,0.45672309398651123,0.4236012101173401,training/exp/EXP_ratio_f3.base_2023-02-26_23-02/logs/target/checkpoints/epoch=8-step=36.ckpt,training/exp/EXP_ratio_f3.base_2023-02-26_23-02/logs/target/metrics.csv,49,683,0,3131,,,,,,
Coffee,CNN_DFS,True,3,0,128,5,0.3333333432674408,0.3333333432674408,0.65663743019104,0.45672309398651123,0.45672309398651123,0.43849411606788635,training/exp/EXP_ratio_f3.0_2023-02-26_23-08/logs/target/checkpoints/epoch=0-step=4.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-08/logs/target/metrics.csv,41,683,1998,3131,0.561253547668457,0.561253547668457,0.8508473634719849,training/exp/EXP_ratio_f3.0_2023-02-26_23-08/logs/pretrain/checkpoints/epoch=3-step=44.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-08/logs/pretrain/metrics.csv,9
Coffee,CNN_DFS,True,3,0,128,5,0.28787878155708313,0.28787878155708313,0.4118026793003082,0.4503353536128998,0.4503353536128998,0.3811224699020386,training/exp/EXP_ratio_f3.0_2023-02-26_23-15/logs/target/checkpoints/epoch=2-step=12.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-15/logs/target/metrics.csv,43,683,3997,3131,0.8142348527908325,0.8142348527908325,0.9383131861686707,training/exp/EXP_ratio_f3.0_2023-02-26_23-15/logs/pretrain/checkpoints/epoch=53-step=1134.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-15/logs/pretrain/metrics.csv,59
Coffee,CNN_DFS,True,3,0,128,5,0.3333333432674408,0.3333333432674408,0.16793647408485413,0.45672309398651123,0.45672309398651123,0.4333741068840027,training/exp/EXP_ratio_f3.0_2023-02-26_23-30/logs/target/checkpoints/epoch=10-step=44.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-30/logs/target/metrics.csv,51,683,5996,3131,0.6355007290840149,0.6355007290840149,0.861977219581604,training/exp/EXP_ratio_f3.0_2023-02-26_23-30/logs/pretrain/checkpoints/epoch=2-step=93.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-30/logs/pretrain/metrics.csv,8
Coffee,CNN_DFS,True,3,0,128,5,0.34090909361839294,0.34090909361839294,0.44679754972457886,0.45991694927215576,0.45991694927215576,0.4557945132255554,training/exp/EXP_ratio_f3.0_2023-02-26_23-38/logs/target/checkpoints/epoch=3-step=16.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-38/logs/target/metrics.csv,44,683,7995,3131,0.8512455224990845,0.8512455224990845,0.9642353057861328,training/exp/EXP_ratio_f3.0_2023-02-26_23-38/logs/pretrain/checkpoints/epoch=32-step=1353.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-38/logs/pretrain/metrics.csv,38
Coffee,CNN_DFS,True,3,0,128,5,0.3333333432674408,0.3333333432674408,0.9015367031097412,0.45672309398651123,0.45672309398651123,0.44007760286331177,training/exp/EXP_ratio_f3.0_2023-02-26_23-51/logs/target/checkpoints/epoch=3-step=16.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-51/logs/target/metrics.csv,44,683,9995,3131,0.6373469829559326,0.6373469829559326,0.8543996214866638,training/exp/EXP_ratio_f3.0_2023-02-26_23-51/logs/pretrain/checkpoints/epoch=1-step=102.ckpt,training/exp/EXP_ratio_f3.0_2023-02-26_23-51/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,False,3,0,128,5,0.3901515007019043,0.3901515007019043,0.4690244197845459,0.4388374388217926,0.4388374388217926,0.4062648415565491,training/exp/EXP_ratio_f3.base_2023-02-26_23-59/logs/target/checkpoints/epoch=10-step=77.ckpt,training/exp/EXP_ratio_f3.base_2023-02-26_23-59/logs/target/metrics.csv,51,1366,0,3131,,,,,,
Coffee,CNN_DFS,True,3,0,128,5,0.5757575631141663,0.5757575631141663,0.6448702216148376,0.4634302258491516,0.4634302258491516,0.437200665473938,training/exp/EXP_ratio_f3.1_2023-02-27_00-05/logs/target/checkpoints/epoch=3-step=28.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-05/logs/target/metrics.csv,44,1366,1998,3131,0.68660968542099,0.68660968542099,0.8690341114997864,training/exp/EXP_ratio_f3.1_2023-02-27_00-05/logs/pretrain/checkpoints/epoch=34-step=385.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-05/logs/pretrain/metrics.csv,40
Coffee,CNN_DFS,True,3,0,128,5,0.5511363744735718,0.5511363744735718,0.4642626643180847,0.4605557322502136,0.4605557322502136,0.43390899896621704,training/exp/EXP_ratio_f3.1_2023-02-27_00-17/logs/target/checkpoints/epoch=0-step=7.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-17/logs/target/metrics.csv,41,1366,3997,3131,0.6412811279296875,0.6412811279296875,0.839789867401123,training/exp/EXP_ratio_f3.1_2023-02-27_00-17/logs/pretrain/checkpoints/epoch=15-step=336.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-17/logs/pretrain/metrics.csv,21
Coffee,CNN_DFS,True,3,0,128,5,0.3333333432674408,0.3333333432674408,0.6755149364471436,0.5218780040740967,0.5218780040740967,0.5134004950523376,training/exp/EXP_ratio_f3.1_2023-02-27_00-26/logs/target/checkpoints/epoch=98-step=693.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-26/logs/target/metrics.csv,139,1366,5996,3131,0.8286663293838501,0.8286663293838501,0.9508302807807922,training/exp/EXP_ratio_f3.1_2023-02-27_00-26/logs/pretrain/checkpoints/epoch=29-step=930.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-26/logs/pretrain/metrics.csv,35
Coffee,CNN_DFS,True,3,0,128,5,0.4261363744735718,0.4261363744735718,0.3627808690071106,0.47652506828308105,0.47652506828308105,0.43996375799179077,training/exp/EXP_ratio_f3.1_2023-02-27_00-51/logs/target/checkpoints/epoch=0-step=7.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-51/logs/target/metrics.csv,41,1366,7995,3131,0.6213523149490356,0.6213523149490356,0.8543832898139954,training/exp/EXP_ratio_f3.1_2023-02-27_00-51/logs/pretrain/checkpoints/epoch=2-step=123.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-51/logs/pretrain/metrics.csv,8
Coffee,CNN_DFS,True,3,0,128,5,0.4469696879386902,0.4469696879386902,0.9022953510284424,0.5202810764312744,0.5202810764312744,0.5674299001693726,training/exp/EXP_ratio_f3.1_2023-02-27_00-58/logs/target/checkpoints/epoch=40-step=287.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-58/logs/target/metrics.csv,81,1366,9995,3131,0.8562481999397278,0.8562481999397278,0.967445969581604,training/exp/EXP_ratio_f3.1_2023-02-27_00-58/logs/pretrain/checkpoints/epoch=18-step=969.ckpt,training/exp/EXP_ratio_f3.1_2023-02-27_00-58/logs/pretrain/metrics.csv,24
Coffee,CNN_DFS,False,3,0,128,5,0.6502525210380554,0.6502525210380554,0.5729060769081116,0.5081443786621094,0.5081443786621094,0.5087103843688965,training/exp/EXP_ratio_f3.base_2023-02-27_01-14/logs/target/checkpoints/epoch=137-step=1380.ckpt,training/exp/EXP_ratio_f3.base_2023-02-27_01-14/logs/target/metrics.csv,178,2050,0,3131,,,,,,
Coffee,CNN_DFS,True,3,0,128,5,0.6426767706871033,0.6426767706871033,0.5739014148712158,0.5170872211456299,0.5170872211456299,0.5320054292678833,training/exp/EXP_ratio_f3.2_2023-02-27_01-39/logs/target/checkpoints/epoch=169-step=1700.ckpt,training/exp/EXP_ratio_f3.2_2023-02-27_01-39/logs/target/metrics.csv,200,2050,1998,3131,0.5783475637435913,0.5783475637435913,0.8632851839065552,training/exp/EXP_ratio_f3.2_2023-02-27_01-39/logs/pretrain/checkpoints/epoch=4-step=55.ckpt,training/exp/EXP_ratio_f3.2_2023-02-27_01-39/logs/pretrain/metrics.csv,10
Coffee,CNN_DFS,True,3,0,128,5,0.6654040217399597,0.6654040217399597,0.5347545146942139,0.5183647274971008,0.5183647274971008,0.5190629959106445,training/exp/EXP_ratio_f3.2_2023-02-27_02-09/logs/target/checkpoints/epoch=111-step=1120.ckpt,training/exp/EXP_ratio_f3.2_2023-02-27_02-09/logs/target/metrics.csv,152,2050,3997,3131,0.6241992712020874,0.6241992712020874,0.8497913479804993,training/exp/EXP_ratio_f3.2_2023-02-27_02-09/logs/pretrain/checkpoints/epoch=2-step=63.ckpt,training/exp/EXP_ratio_f3.2_2023-02-27_02-09/logs/pretrain/metrics.csv,8
Coffee,CNN_DFS,True,3,0,128,5,0.75,0.75,0.629575252532959,0.5196422934532166,0.5196422934532166,0.5148642063140869,training/exp/EXP_ratio_f3.2_2023-02-27_02-31/logs/target/checkpoints/epoch=147-step=1480.ckpt,training/exp/EXP_ratio_f3.2_2023-02-27_02-31/logs/target/metrics.csv,188,2050,5996,3131,0.6658756732940674,0.6658756732940674,0.8609632849693298,training/exp/EXP_ratio_f3.2_2023-02-27_02-31/logs/pretrain/checkpoints/epoch=5-step=186.ckpt,training/exp/EXP_ratio_f3.2_2023-02-27_02-31/logs/pretrain/metrics.csv,11
