dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_DFS,False,1,0,128,5,0.43325525522232056,0.43325525522232056,0.32995307445526123,0.4987468719482422,0.4987468719482422,0.4726129472255707,training/exp/EXP_ratio_f1.base_2023-03-03_09-02/logs/target/checkpoints/epoch=0-step=7.ckpt,training/exp/EXP_ratio_f1.base_2023-03-03_09-02/logs/target/metrics.csv,240,1227,0,5985,,,,,,
GunPoint,CNN_DFS,True,1,0,128,5,0.6744730472564697,0.6744730472564697,0.6644628047943115,0.5527151226997375,0.5527151226997375,0.5284472107887268,training/exp/EXP_ratio_f1.0_2023-03-03_09-32/logs/target/checkpoints/epoch=58-step=413.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_09-32/logs/target/metrics.csv,240,1227,3627,5985,0.695191502571106,0.695191502571106,0.9096132516860962,training/exp/EXP_ratio_f1.0_2023-03-03_09-32/logs/pretrain/checkpoints/epoch=44-step=855.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_09-32/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5222482681274414,0.5222482681274414,0.7392450571060181,0.5223057866096497,0.5223057866096497,0.5089494585990906,training/exp/EXP_ratio_f1.0_2023-03-03_10-09/logs/target/checkpoints/epoch=0-step=7.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_10-09/logs/target/metrics.csv,240,1227,7254,5985,0.8296658396720886,0.8296658396720886,0.9638170599937439,training/exp/EXP_ratio_f1.0_2023-03-03_10-09/logs/pretrain/checkpoints/epoch=56-step=2166.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_10-09/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5222482681274414,0.5222482681274414,0.45452311635017395,0.5463659167289734,0.5463659167289734,0.5195304155349731,training/exp/EXP_ratio_f1.0_2023-03-03_10-48/logs/target/checkpoints/epoch=106-step=749.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_10-48/logs/target/metrics.csv,240,1227,10881,5985,0.8810105919837952,0.8810105919837952,0.972927987575531,training/exp/EXP_ratio_f1.0_2023-03-03_10-48/logs/pretrain/checkpoints/epoch=57-step=3306.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_10-48/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5456674695014954,0.5456674695014954,0.6680868864059448,0.5281537175178528,0.5281537175178528,0.5332465767860413,training/exp/EXP_ratio_f1.0_2023-03-03_11-28/logs/target/checkpoints/epoch=51-step=364.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_11-28/logs/target/metrics.csv,240,1227,14508,5985,0.8726568818092346,0.8726568818092346,0.9774238467216492,training/exp/EXP_ratio_f1.0_2023-03-03_11-28/logs/pretrain/checkpoints/epoch=56-step=4275.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_11-28/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5362997651100159,0.5362997651100159,0.6230902075767517,0.514786958694458,0.514786958694458,0.5338747501373291,training/exp/EXP_ratio_f1.0_2023-03-03_12-09/logs/target/checkpoints/epoch=26-step=189.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_12-09/logs/target/metrics.csv,240,1227,18135,5985,0.8868785500526428,0.8868785500526428,0.9795114398002625,training/exp/EXP_ratio_f1.0_2023-03-03_12-09/logs/pretrain/checkpoints/epoch=57-step=5452.ckpt,training/exp/EXP_ratio_f1.0_2023-03-03_12-09/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,False,1,0,128,5,0.544496476650238,0.544496476650238,0.5287376046180725,0.5403508543968201,0.5403508543968201,0.5456435680389404,training/exp/EXP_ratio_f1.base_2023-03-03_12-51/logs/target/checkpoints/epoch=61-step=806.ckpt,training/exp/EXP_ratio_f1.base_2023-03-03_12-51/logs/target/metrics.csv,240,2454,0,5985,,,,,,
GunPoint,CNN_DFS,True,1,0,128,5,0.5351288318634033,0.5351288318634033,0.5812926292419434,0.5405179858207703,0.5405179858207703,0.5108050107955933,training/exp/EXP_ratio_f1.1_2023-03-03_13-23/logs/target/checkpoints/epoch=8-step=117.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_13-23/logs/target/metrics.csv,240,2454,3627,5985,0.6764466166496277,0.6764466166496277,0.9232706427574158,training/exp/EXP_ratio_f1.1_2023-03-03_13-23/logs/pretrain/checkpoints/epoch=59-step=1140.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_13-23/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5327869057655334,0.5327869057655334,0.5886358618736267,0.5356724858283997,0.5356724858283997,0.5155140161514282,training/exp/EXP_ratio_f1.1_2023-03-03_14-02/logs/target/checkpoints/epoch=150-step=1963.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_14-02/logs/target/metrics.csv,240,2454,7254,5985,0.8406683206558228,0.8406683206558228,0.9625073671340942,training/exp/EXP_ratio_f1.1_2023-03-03_14-02/logs/pretrain/checkpoints/epoch=49-step=1900.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_14-02/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5562061071395874,0.5562061071395874,0.561842679977417,0.5303258299827576,0.5303258299827576,0.5157464146614075,training/exp/EXP_ratio_f1.1_2023-03-03_14-43/logs/target/checkpoints/epoch=0-step=13.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_14-43/logs/target/metrics.csv,240,2454,10881,5985,0.8929638862609863,0.8929638862609863,0.9785158038139343,training/exp/EXP_ratio_f1.1_2023-03-03_14-43/logs/pretrain/checkpoints/epoch=57-step=3306.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_14-43/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5632318258285522,0.5632318258285522,0.55422443151474,0.5498746633529663,0.5498746633529663,0.5476343035697937,training/exp/EXP_ratio_f1.1_2023-03-03_15-25/logs/target/checkpoints/epoch=55-step=728.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_15-25/logs/target/metrics.csv,240,2454,14508,5985,0.8918092846870422,0.8918092846870422,0.9791392683982849,training/exp/EXP_ratio_f1.1_2023-03-03_15-25/logs/pretrain/checkpoints/epoch=44-step=3375.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_15-25/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5409836173057556,0.5409836173057556,0.5223487615585327,0.5281537175178528,0.5281537175178528,0.5251340866088867,training/exp/EXP_ratio_f1.1_2023-03-03_16-08/logs/target/checkpoints/epoch=0-step=13.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_16-08/logs/target/metrics.csv,240,2454,18135,5985,0.888834536075592,0.888834536075592,0.9808513522148132,training/exp/EXP_ratio_f1.1_2023-03-03_16-08/logs/pretrain/checkpoints/epoch=56-step=5358.ckpt,training/exp/EXP_ratio_f1.1_2023-03-03_16-08/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,False,1,0,128,5,0.510538637638092,0.510538637638092,0.5329949855804443,0.5087719559669495,0.5087719559669495,0.5127805471420288,training/exp/EXP_ratio_f1.base_2023-03-03_16-53/logs/target/checkpoints/epoch=234-step=4465.ckpt,training/exp/EXP_ratio_f1.base_2023-03-03_16-53/logs/target/metrics.csv,240,3681,0,5985,,,,,,
GunPoint,CNN_DFS,True,1,0,128,5,0.505074143409729,0.505074143409729,0.554418683052063,0.510275661945343,0.510275661945343,0.4925972819328308,training/exp/EXP_ratio_f1.2_2023-03-03_17-26/logs/target/checkpoints/epoch=86-step=1653.ckpt,training/exp/EXP_ratio_f1.2_2023-03-03_17-26/logs/target/metrics.csv,240,3681,3627,5985,0.7408313155174255,0.7408313155174255,0.9266382455825806,training/exp/EXP_ratio_f1.2_2023-03-03_17-26/logs/pretrain/checkpoints/epoch=58-step=1121.ckpt,training/exp/EXP_ratio_f1.2_2023-03-03_17-26/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5128805637359619,0.5128805637359619,0.49234336614608765,0.5468671917915344,0.5468671917915344,0.5346127152442932,training/exp/EXP_ratio_f1.2_2023-03-03_18-08/logs/target/checkpoints/epoch=24-step=475.ckpt,training/exp/EXP_ratio_f1.2_2023-03-03_18-08/logs/target/metrics.csv,240,3681,7254,5985,0.8732681274414062,0.8732681274414062,0.9716750979423523,training/exp/EXP_ratio_f1.2_2023-03-03_18-08/logs/pretrain/checkpoints/epoch=56-step=2166.ckpt,training/exp/EXP_ratio_f1.2_2023-03-03_18-08/logs/pretrain/metrics.csv,60
