dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_DFS,True,0,0,128,5,0.36742424964904785,0.36742424964904785,0.4030378460884094,0.5048288106918335,0.5048288106918335,0.49608364701271057,training/exp/EXP_ratio_f0.1_2023-02-22_16-39/logs/target/checkpoints/epoch=0-step=7.ckpt,training/exp/EXP_ratio_f0.1_2023-02-22_16-39/logs/target/metrics.csv,41,1366,7766,3417,0.5429930686950684,0.5429930686950684,0.8127700686454773,training/exp/EXP_ratio_f0.1_2023-02-22_16-39/logs/pretrain/checkpoints/epoch=1-step=80.ckpt,training/exp/EXP_ratio_f0.1_2023-02-22_16-39/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,True,0,0,128,5,0.5094696879386902,0.5094696879386902,0.44026023149490356,0.49868306517601013,0.49868306517601013,0.4902893304824829,training/exp/EXP_ratio_f0.1_2023-02-22_16-46/logs/target/checkpoints/epoch=0-step=7.ckpt,training/exp/EXP_ratio_f0.1_2023-02-22_16-46/logs/target/metrics.csv,41,1366,9709,3417,0.5080479979515076,0.5080479979515076,0.8112355470657349,training/exp/EXP_ratio_f0.1_2023-02-22_16-46/logs/pretrain/checkpoints/epoch=1-step=100.ckpt,training/exp/EXP_ratio_f0.1_2023-02-22_16-46/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,False,0,0,128,5,0.5277777910232544,0.5277777910232544,0.6034607887268066,0.5393620133399963,0.5393620133399963,0.5152318477630615,training/exp/EXP_ratio_f0.base_2023-02-22_16-53/logs/target/checkpoints/epoch=63-step=640.ckpt,training/exp/EXP_ratio_f0.base_2023-02-22_16-53/logs/target/metrics.csv,104,2050,0,3417,,,,,,
Coffee,CNN_DFS,True,0,0,128,5,0.5404040217399597,0.5404040217399597,0.5426772236824036,0.5235586762428284,0.5235586762428284,0.5167289972305298,training/exp/EXP_ratio_f0.2_2023-02-22_17-08/logs/target/checkpoints/epoch=24-step=250.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_17-08/logs/target/metrics.csv,65,2050,1941,3417,0.5578330755233765,0.5578330755233765,0.814899742603302,training/exp/EXP_ratio_f0.2_2023-02-22_17-08/logs/pretrain/checkpoints/epoch=6-step=70.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_17-08/logs/pretrain/metrics.csv,12
Coffee,CNN_DFS,True,0,0,128,5,0.5075757503509521,0.5075757503509521,0.5342299938201904,0.5411179661750793,0.5411179661750793,0.5074176788330078,training/exp/EXP_ratio_f0.2_2023-02-22_17-19/logs/target/checkpoints/epoch=64-step=650.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_17-19/logs/target/metrics.csv,105,2050,3882,3417,0.5556368827819824,0.5556368827819824,0.8086053729057312,training/exp/EXP_ratio_f0.2_2023-02-22_17-19/logs/pretrain/checkpoints/epoch=3-step=80.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_17-19/logs/pretrain/metrics.csv,9
Coffee,CNN_DFS,True,0,0,128,5,0.5770202279090881,0.5770202279090881,0.569918155670166,0.5305823683738708,0.5305823683738708,0.5095428228378296,training/exp/EXP_ratio_f0.2_2023-02-22_17-36/logs/target/checkpoints/epoch=58-step=590.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_17-36/logs/target/metrics.csv,99,2050,5825,3417,0.5487805008888245,0.5487805008888245,0.8091096878051758,training/exp/EXP_ratio_f0.2_2023-02-22_17-36/logs/pretrain/checkpoints/epoch=7-step=240.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_17-36/logs/pretrain/metrics.csv,13
Coffee,CNN_DFS,True,0,0,128,5,0.5151515007019043,0.5151515007019043,0.5278170704841614,0.5352648496627808,0.5352648496627808,0.5176210403442383,training/exp/EXP_ratio_f0.2_2023-02-22_17-53/logs/target/checkpoints/epoch=33-step=340.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_17-53/logs/target/metrics.csv,74,2050,7766,3417,0.564581036567688,0.564581036567688,0.8039895296096802,training/exp/EXP_ratio_f0.2_2023-02-22_17-53/logs/pretrain/checkpoints/epoch=0-step=40.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_17-53/logs/pretrain/metrics.csv,6
Coffee,CNN_DFS,True,0,0,128,5,0.5454545617103577,0.5454545617103577,0.5350564122200012,0.5314603447914124,0.5314603447914124,0.5209149718284607,training/exp/EXP_ratio_f0.2_2023-02-22_18-05/logs/target/checkpoints/epoch=28-step=290.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_18-05/logs/target/metrics.csv,69,2050,9709,3417,0.5077553391456604,0.5077553391456604,0.7996029853820801,training/exp/EXP_ratio_f0.2_2023-02-22_18-05/logs/pretrain/checkpoints/epoch=1-step=100.ckpt,training/exp/EXP_ratio_f0.2_2023-02-22_18-05/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,False,0,0,128,5,0.5132575631141663,0.5132575631141663,0.5094040632247925,0.4495171308517456,0.4495171308517456,0.5005813837051392,training/exp/EXP_ratio_f0.base_2023-02-22_18-16/logs/target/checkpoints/epoch=51-step=728.ckpt,training/exp/EXP_ratio_f0.base_2023-02-22_18-16/logs/target/metrics.csv,92,2733,0,3417,,,,,,
Coffee,CNN_DFS,True,0,0,128,5,0.44507575035095215,0.44507575035095215,0.49037739634513855,0.503950834274292,0.503950834274292,0.49173739552497864,training/exp/EXP_ratio_f0.3_2023-02-22_18-30/logs/target/checkpoints/epoch=54-step=770.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_18-30/logs/target/metrics.csv,95,2733,1941,3417,0.5929721593856812,0.5929721593856812,0.8254828453063965,training/exp/EXP_ratio_f0.3_2023-02-22_18-30/logs/pretrain/checkpoints/epoch=8-step=90.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_18-30/logs/pretrain/metrics.csv,14
