dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
CBF,CNN,DF,True,0,0,128,True,5,3,1,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts3_ps1_pre_st/checkpoints/epoch=11-step=2772.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts3_ps1_pre_st/metrics.csv,11,0.6217055320739746,0.5625407099723816,0.6217055320739746,0.5625407099723816,0.7633817195892334,0.7097852230072021,0.8825945854187012,0.14620265364646912,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts3_ps1_pre_st/checkpoints/epoch=11-step=2772.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts3_ps1_pre_st/metrics.csv,59
CBF,CNN,DF,True,0,0,128,False,5,3,1,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts3_wps1_pre_nst/checkpoints/epoch=15-step=3696.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts3_wps1_pre_nst/metrics.csv,15,0.5655845999717712,0.5266403555870056,0.5655845999717712,0.5266403555870056,0.7297287583351135,0.6950181126594543,0.9072719812393188,0.09767692536115646,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts3_wps1_pre_nst/checkpoints/epoch=15-step=3696.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts3_wps1_pre_nst/metrics.csv,53
CBF,CNN,DF,False,0,0,128,True,5,4,1,32,4,384,0,0,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_wts4_wps1/checkpoints/epoch=105-step=24486.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_wts4_wps1/metrics.csv,105,0.5685935020446777,0.5330646634101868,0.5685935020446777,0.5330646634101868,0.7467474937438965,0.6992771029472351,,,,,
CBF,CNN,DF,True,0,0,128,True,5,4,1,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts4_ps1_pre_st/checkpoints/epoch=7-step=1848.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts4_ps1_pre_st/metrics.csv,7,0.6166293621063232,0.5377867221832275,0.6166293621063232,0.5377867221832275,0.7792497277259827,0.6987642645835876,0.8593746423721313,0.19061724841594696,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts4_ps1_pre_st/checkpoints/epoch=7-step=1848.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts4_ps1_pre_st/metrics.csv,59
CBF,CNN,DF,True,0,0,128,False,5,4,1,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts4_wps1_pre_nst/checkpoints/epoch=28-step=6699.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts4_wps1_pre_nst/metrics.csv,28,0.5891512036323547,0.5735482573509216,0.5891512036323547,0.5735482573509216,0.7568502426147461,0.7574498057365417,0.7764395475387573,0.3391987681388855,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts4_wps1_pre_nst/checkpoints/epoch=28-step=6699.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts4_wps1_pre_nst/metrics.csv,48
CBF,CNN,DF,False,0,0,128,True,5,5,1,32,4,384,0,0,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_wts5_wps1/checkpoints/epoch=98-step=22869.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_wts5_wps1/metrics.csv,98,0.5590330958366394,0.5213532447814941,0.5590330958366394,0.5213532447814941,0.7379873394966125,0.6897569298744202,,,,,
CBF,CNN,DF,True,0,0,128,True,5,5,1,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts5_ps1_pre_st/checkpoints/epoch=8-step=2079.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts5_ps1_pre_st/metrics.csv,8,0.5889567136764526,0.5567927360534668,0.5889567136764526,0.5567927360534668,0.7698159217834473,0.724649965763092,0.8193674087524414,0.26433929800987244,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts5_ps1_pre_st/checkpoints/epoch=8-step=2079.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw_5_ts5_ps1_pre_st/metrics.csv,59
CBF,CNN,DF,True,0,0,128,False,5,5,1,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts5_wps1_pre_nst/checkpoints/epoch=9-step=2310.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts5_wps1_pre_nst/metrics.csv,9,0.6007124781608582,0.551520586013794,0.6007124781608582,0.551520586013794,0.7582951188087463,0.7132551074028015,1.019052505493164,-0.1382918804883957,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts5_wps1_pre_nst/checkpoints/epoch=9-step=2310.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wdw5_wts5_wps1_pre_nst/metrics.csv,40
CBF,CNN,DF,False,0,0,128,True,5,1,2,32,4,384,0,0,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps2/checkpoints/epoch=10-step=2541.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps2/metrics.csv,10,0.5275205969810486,0.4666300415992737,0.5275205969810486,0.4666300415992737,0.7006394267082214,0.6155454516410828,,,,,
CBF,CNN,DF,True,0,0,128,True,5,1,2,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps2_pre/checkpoints/epoch=20-step=4851.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps2_pre/metrics.csv,20,0.5984331965446472,0.5796809792518616,0.5984331965446472,0.5796809792518616,0.7816688418388367,0.7520754933357239,0.9019510746002197,0.10807172954082489,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps2_pre/checkpoints/epoch=20-step=4851.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps2_pre/metrics.csv,59
CBF,CNN,DF,False,0,0,128,False,5,1,3,32,4,384,0,0,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps3/checkpoints/epoch=7-step=1848.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps3/metrics.csv,7,0.5249262452125549,0.48101574182510376,0.5249262452125549,0.48101574182510376,0.6719545722007751,0.617163896560669,,,,,
CBF,CNN,DF,True,0,0,128,False,5,1,3,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps3_pre/checkpoints/epoch=17-step=4158.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps3_pre/metrics.csv,17,0.5854105353355408,0.5375615358352661,0.5854105353355408,0.5375615358352661,0.7751424908638,0.7153297066688538,0.9023181796073914,0.10734499990940094,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps3_pre/checkpoints/epoch=17-step=4158.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps3_pre/metrics.csv,59
CBF,CNN,DF,False,0,0,128,False,5,1,4,32,4,384,0,0,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps4/checkpoints/epoch=8-step=2079.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps4/metrics.csv,8,0.5188218355178833,0.4678305387496948,0.5188218355178833,0.4678305387496948,0.6787440180778503,0.6164140105247498,,,,,
CBF,CNN,DF,True,0,0,128,False,5,1,4,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps4_pre/checkpoints/epoch=8-step=2079.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps4_pre/metrics.csv,8,0.5629768967628479,0.5091971158981323,0.5629768967628479,0.5091971158981323,0.7594428658485413,0.7025623321533203,0.8387925028800964,0.22861094772815704,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps4_pre/checkpoints/epoch=8-step=2079.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps4_pre/metrics.csv,58
CBF,CNN,DF,False,0,0,128,False,5,1,5,32,4,384,0,0,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps5/checkpoints/epoch=8-step=2079.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps5/metrics.csv,8,0.4980160892009735,0.46347618103027344,0.4980160892009735,0.46347618103027344,0.6800073981285095,0.6120143532752991,,,,,
CBF,CNN,DF,True,0,0,128,False,5,1,5,32,4,384,8,768,4,384,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps5_pre/checkpoints/epoch=22-step=5313.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps5_pre/metrics.csv,22,0.6584596633911133,0.5897936820983887,0.6584596633911133,0.5897936820983887,0.818115770816803,0.7594789862632751,0.9389482736587524,0.03339003399014473,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps5_pre/checkpoints/epoch=22-step=5313.ckpt,training/2023-03-29_20-17_EXP_wdw_DF_CNN_CBF_f0/logs/wlen5_wts1_wps5_pre/metrics.csv,58
