mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=8-step=1296.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6802154779434204,0.6802154779434204,0.5490768551826477,0.5663129091262817,0.5663129091262817,0.3305080831050873,32,32,2,4,200,256,256,8.10736932605505,12260.97036257945,12269.077731905503
gf,res,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=95-step=13824.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7716753482818604,0.7716753482818604,0.5874877572059631,0.635140061378479,0.635140061378479,0.3215891420841217,32,32,2,4,200,256,256,9.860143227502704,12666.03724664636,12675.897389873862
gf,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=78-step=11376.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7116294503211975,0.7116294503211975,0.5469627380371094,0.5784114003181458,0.5784114003181458,0.3300682008266449,32,32,2,4,200,256,256,10.16189292818308,12919.933813910931,12930.095706839114
gf,res,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=83-step=12096.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7096564173698425,0.7096564173698425,0.5333612561225891,0.6243160367012024,0.6243160367012024,0.3018861711025238,32,32,2,4,200,256,256,8.866666186600924,26001.37211271189,26010.238778898492
