mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=19-step=2880.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6931985020637512,0.6931985020637512,0.5011392831802368,0.5613870024681091,0.5613870024681091,0.3513686954975128,32,32,2,4,200,256,256,6.0522406958043575,1567.9632868766785,1574.0155275724828
df,cnn,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=23-step=3456.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6976857781410217,0.6976857781410217,0.5151859521865845,0.5896499752998352,0.5896499752998352,0.3557367920875549,32,32,2,4,200,256,256,6.669503750279546,2276.61492552422,2283.2844292744994
df,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=26-step=3888.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6637283563613892,0.6637283563613892,0.5024909973144531,0.5548643469810486,0.5548643469810486,0.3337664902210235,32,32,2,4,200,256,256,7.371623208746314,3650.7196150161326,3658.091238224879
df,cnn,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=70-step=10224.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7034685015678406,0.7034685015678406,0.5137289762496948,0.6246808171272278,0.6246808171272278,0.34698987007141113,32,32,2,4,200,256,256,7.754136459901929,5115.165030227974,5122.919166687876
