mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,tcn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/CBF_ts_tcn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=119-step=34560.ckpt,71161,71161,training/finetune/CBF_ts_tcn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4749694764614105,0.4749694764614105,0.3021664023399353,0.485442966222763,0.485442966222763,0.2525547742843628,32,32,2,4,200,384,384,17.672180514782667,6533.326911240816,6550.999091755599
ts,tcn,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,3,120,training/finetune/CBF_ts_tcn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=116-step=33696.ckpt,117561,117561,training/finetune/CBF_ts_tcn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7734527587890625,0.7734527587890625,0.4148227274417877,0.7765262722969055,0.7765262722969055,0.3373254537582397,32,32,2,4,200,384,384,16.6691579464823,7723.449240416288,7740.118398362771
ts,tcn,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,3,120,training/finetune/CBF_ts_tcn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=107-step=31104.ckpt,160249,160249,training/finetune/CBF_ts_tcn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.781995952129364,0.781995952129364,0.434568852186203,0.7930251955986023,0.7930251955986023,0.3620008528232574,32,32,2,4,200,384,384,27.376383390277624,10616.16981081292,10643.546194203198
ts,tcn,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,3,120,training/finetune/CBF_ts_tcn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=111-step=32256.ckpt,206649,206649,training/finetune/CBF_ts_tcn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.823716402053833,0.823716402053833,0.43318748474121094,0.824004054069519,0.824004054069519,0.3749576210975647,32,32,2,4,200,384,384,24.354080135002732,13228.289755955338,13252.643836090341
