mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,ResNet,GunPoint,0.25,120,128,False,50,1,1,0.0001,0,False,4,120,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=84-step=19125.ckpt,345954,345954,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6638155579566956,0.6638155579566956,0.3578840494155884,0.5873985886573792,0.5873985886573792,0.2562992572784424,32,32,2,4,200,256,256,11.272164728492498,4465.805132674053,4477.077297402546
TS,ResNet,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=63-step=14400.ckpt,345954,345954,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6363446712493896,0.6363446712493896,0.3470294177532196,0.525059163570404,0.525059163570404,0.2240322232246399,32,32,2,4,200,256,256,18.180996004492044,6012.746732564643,6030.927728569135
TS,ResNet,GunPoint,0.25,120,128,False,30,1,1,0.0001,0,False,4,120,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=98-step=22275.ckpt,345954,345954,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6861968040466309,0.6861968040466309,0.3854499459266662,0.5760952830314636,0.5760952830314636,0.2509844899177551,32,32,2,4,200,256,256,20.024806175380945,6662.331282407045,6682.356088582426
TS,ResNet,GunPoint,0.25,120,128,False,70,1,1,0.0001,0,False,4,120,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=109-step=24750.ckpt,345954,345954,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.7206220030784607,0.7206220030784607,0.4030149281024933,0.61776202917099,0.61776202917099,0.2557711601257324,32,32,2,4,200,256,256,16.208866080269217,19000.502187063918,19016.711053144187
