mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,res,Trace,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=54-step=22715.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5972601175308228,0.5972601175308228,0.1470504701137542,0.5373938083648682,0.5373938083648682,0.1238582283258438,32,32,2,4,200,256,256,5.277560904622078,68673.15692021325,68678.43448111787
gf,res,Trace,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=0-step=413-v1.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6288735866546631,0.6288735866546631,0.1395444273948669,0.5316930413246155,0.5316930413246155,0.1213398948311805,32,32,2,4,200,256,256,7.285031415522098,76296.11194833554,76303.39697975107
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=0-step=413-v2.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5936184525489807,0.5936184525489807,0.1429853737354278,0.5377305150032043,0.5377305150032043,0.1197572126984596,32,32,2,4,200,256,256,6.419444801285863,88005.64691460505,88012.06635940634
gf,res,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=1-step=826.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5637324452400208,0.5637324452400208,0.13695362210273743,0.5046827793121338,0.5046827793121338,0.10832738876342773,32,32,2,4,200,256,256,13.640468342229724,153504.33080007136,153517.9712684136
