mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,cnn,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=115-step=16704.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.609998345375061,0.609998345375061,0.4932513535022735,0.7194746732711792,0.7194746732711792,0.2595422863960266,32,32,2,4,200,256,256,4.851860271766782,2270.0310944132507,2274.882954685017
gf,cnn,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=89-step=12960.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6471642851829529,0.6471642851829529,0.520988404750824,0.7163649797439575,0.7163649797439575,0.2830950915813446,32,32,2,4,200,256,256,4.884365713223815,1567.2081499937922,1572.092515707016
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=58-step=8496.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6506279706954956,0.6506279706954956,0.491709440946579,0.6949188113212585,0.6949188113212585,0.2844966650009155,32,32,2,4,200,256,256,5.00577144511044,2353.677735771984,2358.6835072170943
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=96-step=13968.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6315703392028809,0.6315703392028809,0.4953497648239136,0.666004478931427,0.666004478931427,0.2670385241508484,32,32,2,4,200,256,256,4.924285830929875,1573.945244109258,1578.869529940188
