mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,RNN,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=14-step=4320.ckpt,932419,932419,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.4376068413257599,0.4376068413257599,0.3062970042228699,0.3687131106853485,0.3687131106853485,0.2297283560037613,32,32,2,4,200,384,384,41.98892615363002,7597.08329086937,7639.072217023
TS,RNN,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,4,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=92-step=26784.ckpt,7652419,7652419,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.543892502784729,0.543892502784729,0.3362124860286712,0.5144510865211487,0.5144510865211487,0.300698846578598,32,32,2,4,200,384,384,28.644404336810112,7809.3036143723875,7837.948018709198
TS,RNN,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,4,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=117-step=33984.ckpt,40753219,40753219,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6374083161354065,0.6374083161354065,0.3569509088993072,0.5982608199119568,0.5982608199119568,0.3196527063846588,32,32,2,4,200,384,384,16.61446402966976,11681.540168326348,11698.154632356018
TS,RNN,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,4,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=73-step=21312.ckpt,20926019,20926019,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6456211805343628,0.6456211805343628,0.37810462713241577,0.5881247520446777,0.5881247520446777,0.32370424270629883,32,32,2,4,200,384,384,24.503428164869547,12326.577144594863,12351.080572759733
