mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
DF,ResNet,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=119-step=34560.ckpt,475124,475124,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6844806671142578,0.6844806671142578,0.3649054765701294,0.6433519721031189,0.6433519721031189,0.3615211546421051,32,32,2,4,200,384,384,17.171737287193537,38166.2990446128,38183.47078189999,
DF,ResNet,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=14-step=4320.ckpt,475124,475124,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.65488600730896,0.65488600730896,0.374980092048645,0.6068285703659058,0.6068285703659058,0.3129363656044006,32,32,2,4,200,384,384,16.962452048435807,39620.15907003544,39637.12152208388,
DF,ResNet,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=75-step=21888.ckpt,475124,475124,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6882640719413757,0.6882640719413757,0.405692994594574,0.6457362174987793,0.6457362174987793,0.3956538736820221,32,32,2,4,200,384,384,16.730932500213385,44834.21326483973,44850.94419733994,
DF,ResNet,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=8-step=2592.ckpt,475124,475124,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.4770044684410095,0.4770044684410095,0.2744558155536651,0.4159990549087524,0.4159990549087524,0.21427683532238,32,32,2,4,200,384,384,25.24792431853712,95388.65131534076,95413.89923965932,
DF,ResNet,CBF,0.25,120,128,False,10,7,3,0.0001,0,False,0,120,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst3_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=9-step=2880.ckpt,475124,475124,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst3_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6661776900291443,0.6661776900291443,0.3751391172409057,0.6109914183616638,0.6109914183616638,0.3854327499866485,32,32,2,4,200,384,384,16.277067629620433,14236.52501694858,14252.8020845782,
DF,ResNet,CBF,0.25,120,128,False,10,7,5,0.0001,0,False,0,120,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst5_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=75-step=21888.ckpt,475124,475124,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst5_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6793805956840515,0.6793805956840515,0.3913411498069763,0.6235653758049011,0.6235653758049011,0.3725124299526214,32,32,2,4,200,384,384,21.261095575988293,14425.621863132345,14446.882958708333,
DF,ResNet,CBF,0.25,120,128,False,10,7,2,0.0001,0,False,0,120,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst2_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=99-step=28800.ckpt,475124,475124,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst2_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6926650404930115,0.6926650404930115,0.386033833026886,0.6630890369415283,0.6630890369415283,0.3909561932086944,32,32,2,4,200,384,384,16.193523490801454,19569.673516539857,19585.86704003066,
DF,ResNet,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=112-step=32544-v1.ckpt,475124,475124,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.7169519066810608,0.7169519066810608,0.4047060906887054,0.7002624273300171,0.7002624273300171,0.411106139421463,32,32,2,4,200,384,384,17.0061226952821,66397.31093114056,66414.31705383584,False
DF,ResNet,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=16-step=4896.ckpt,475124,475124,training/finetune/CBF_DF_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.7111654281616211,0.7111654281616211,0.4153258502483368,0.6916447877883911,0.6916447877883911,0.3984886407852173,32,32,2,4,200,384,384,17.10360155440867,39230.01227816753,39247.11587972194,True
