mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
df,res,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=48-step=14112.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.4740740656852722,0.4740740656852722,0.2998278141021728,0.4152956306934356,0.4152956306934356,0.2726314067840576,32,32,2,4,200,384,384,16.939551079645753,17208.50017416291,17225.439725242555
df,res,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=97-step=28224.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6311889290809631,0.6311889290809631,0.3273778259754181,0.579529881477356,0.579529881477356,0.3430970013141632,32,32,2,4,200,384,384,16.892935771495104,17232.066544238478,17248.959480009973
df,res,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=89-step=25920.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6547453999519348,0.6547453999519348,0.3199780583381653,0.6821010708808899,0.6821010708808899,0.3819834887981415,32,32,2,4,200,384,384,16.899355156347156,17387.729919314384,17404.62927447073
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=28-step=8352.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6541157364845276,0.6541157364845276,0.3188575506210327,0.6887461543083191,0.6887461543083191,0.40394479036331177,32,32,2,4,200,384,384,16.330972647294402,19908.142035892233,19924.473008539528
