mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,ResNet,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=65-step=19008.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.3898249864578247,0.3898249864578247,0.3013235628604889,0.3614052832126617,0.3614052832126617,0.2301137894392013,32,32,2,4,200,384,384,26.095141088590022,7920.024995775893,7946.120136864483
TS,ResNet,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,4,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=53-step=15552.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.7059494853019714,0.7059494853019714,0.4026565849781036,0.6704531908035278,0.6704531908035278,0.3718793094158172,32,32,2,4,200,384,384,16.873231064528227,7393.102945635095,7409.976176699623
TS,ResNet,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,4,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=47-step=13824.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6784521341323853,0.6784521341323853,0.3880033195018768,0.6012759804725647,0.6012759804725647,0.3392064571380615,32,32,2,4,200,384,384,27.76188578270376,10270.473165528849,10298.235051311553
TS,ResNet,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,4,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=109-step=31680.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.5570846796035767,0.5570846796035767,0.35248100757598877,0.49368375539779663,0.49368375539779663,0.3043383061885834,32,32,2,4,200,384,384,35.64619977027178,16307.963633513078,16343.60983328335
