mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
df,res,Trace,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=42-step=17759.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6463865637779236,0.6463865637779236,0.1686600744724273,0.597990870475769,0.597990870475769,0.1115859374403953,32,32,2,4,200,256,256,37.06212663371116,58662.579733964056,58699.64186059777
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=89-step=37170.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7040154933929443,0.7040154933929443,0.1815109848976135,0.6608713269233704,0.6608713269233704,0.1280560791492462,32,32,2,4,200,256,256,35.29595418414101,60383.12362210685,60418.419576291
df,res,Trace,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=102-step=42539.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6568894982337952,0.6568894982337952,0.1587727814912796,0.5821462869644165,0.5821462869644165,0.1116083636879921,32,32,2,4,200,256,256,47.1632990334183,65407.88203322888,65455.04533226229
df,res,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=1-step=826.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6533499956130981,0.6533499956130981,0.17200255393981934,0.5694775581359863,0.5694775581359863,0.1207873672246933,32,32,2,4,200,256,256,73.01948913559318,190192.63121416047,190265.65070329607
