mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,cnn,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=118-step=17136.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6257938742637634,0.6257938742637634,0.4650982618331909,0.5322319865226746,0.5322319865226746,0.2245329171419143,32,32,2,4,200,256,256,5.537452848628163,2306.704968485981,2312.2424213346094
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=105-step=15264.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6575253009796143,0.6575253009796143,0.5040205121040344,0.5322808027267456,0.5322808027267456,0.2194866240024566,32,32,2,4,200,256,256,4.788113035261631,1569.8544783629477,1574.642591398209
gf,cnn,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=62-step=9072.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6497718095779419,0.6497718095779419,0.5069935321807861,0.4921487867832184,0.4921487867832184,0.25301194190979,32,32,2,4,200,256,256,5.303155681118369,2289.630700405687,2294.933856086805
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=112-step=16272.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.672157883644104,0.672157883644104,0.5149073004722595,0.5020105242729187,0.5020105242729187,0.23102347552776337,32,32,2,4,200,256,256,10.035164007917047,9653.886175869033,9663.92133987695
