mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
df,cnn,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=73-step=21312.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6609934568405151,0.6609934568405151,0.3581071496009826,0.6518440246582031,0.6518440246582031,0.3087385296821594,32,32,2,4,200,384,384,18.520284060388803,7078.961407108232,7097.481691168621
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=88-step=25632.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7387937903404236,0.7387937903404236,0.4293456971645355,0.7128755450248718,0.7128755450248718,0.3819094896316528,32,32,2,4,200,384,384,25.34996385872364,7352.829912703484,7378.179876562208
df,cnn,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=33696.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7337678074836731,0.7337678074836731,0.3785231411457062,0.7065638303756714,0.7065638303756714,0.3566460311412811,32,32,2,4,200,384,384,23.843626875430346,9236.341520503163,9260.185147378594
df,cnn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=108-step=31392.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5437525510787964,0.5437525510787964,0.33358150720596313,0.5489077568054199,0.5489077568054199,0.22769366204738617,32,32,2,4,200,384,384,27.498332485556602,11044.660054380074,11072.15838686563
