mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,cnn,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=19-step=5760.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6136863827705383,0.6136863827705383,0.372702419757843,0.6332929134368896,0.6332929134368896,0.3083489835262298,32,32,2,4,200,384,384,6.467894973233342,7189.666551057249,7196.134446030483
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=77-step=22464.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6334963440895081,0.6334963440895081,0.3887805640697479,0.6280308961868286,0.6280308961868286,0.3333227634429931,32,32,2,4,200,384,384,7.617177518084645,7345.086312578991,7352.703490097076
gf,cnn,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=11-step=3456.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5725570321083069,0.5725570321083069,0.3458559215068817,0.5888771414756775,0.5888771414756775,0.2859910130500793,32,32,2,4,200,384,384,10.03850612975657,18733.16323902272,18743.201745152477
gf,cnn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=9-step=2880.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4208384156227112,0.4208384156227112,0.2835414707660675,0.42674586176872253,0.42674586176872253,0.22963377833366394,32,32,2,4,200,384,384,5.1445774380117655,22144.768315657973,22149.912893095985
