mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,res,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=34-step=5040.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5997394323348999,0.5997394323348999,0.460905522108078,0.5901297330856323,0.5901297330856323,0.2947486639022827,32,32,2,4,200,256,256,4.791594570502639,6090.868393683806,6095.659988254309
gf,res,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=93-step=13536.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5971316695213318,0.5971316695213318,0.483380377292633,0.5822421908378601,0.5822421908378601,0.3319136798381805,32,32,2,4,200,256,256,4.811013098806143,6711.979768784717,6716.790781883523
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=95-step=13824.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5995755791664124,0.5995755791664124,0.4866480231285095,0.5900465250015259,0.5900465250015259,0.3426467478275299,32,32,2,4,200,256,256,5.181907936930656,7053.0060949567705,7058.188002893701
gf,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=99-step=14400.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6224107146263123,0.6224107146263123,0.48558658361434937,0.6099013090133667,0.6099013090133667,0.3152868151664734,32,32,2,4,200,256,256,5.483714586123824,7862.618891492486,7868.10260607861
