mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,RNN,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=13-step=4032.ckpt,932419,932419,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.4029304087162018,0.4029304087162018,0.2977532148361206,0.3817265331745147,0.3817265331745147,0.2025352418422699,32,32,2,4,200,384,384,16.01447549276054,4659.553178085014,4675.567653577775
TS,RNN,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,2,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=11-step=3456.ckpt,7652419,7652419,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.5118077993392944,0.5118077993392944,0.2894028425216675,0.4327114820480346,0.4327114820480346,0.2220572233200073,32,32,2,4,200,384,384,28.86254716850817,12775.936451712623,12804.798998881131
TS,RNN,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,2,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=110-step=31968.ckpt,20926019,20926019,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6272912621498108,0.6272912621498108,0.3558797836303711,0.4810755848884582,0.4810755848884582,0.2571625113487243,32,32,2,4,200,384,384,31.064018942415714,10520.060372572392,10551.124391514808
TS,RNN,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,2,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=46-step=13536.ckpt,40753219,40753219,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6252648830413818,0.6252648830413818,0.3432576060295105,0.49289044737815857,0.49289044737815857,0.25127413868904114,32,32,2,4,200,384,384,16.689110852777958,11138.827499106526,11155.516609959304
