mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,ResNet,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=14-step=4320.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.4280830323696136,0.4280830323696136,0.2641107439994812,0.4149439334869385,0.4149439334869385,0.244017019867897,32,32,2,4,200,384,384,18.93304158747196,9432.488113870844,9451.421155458316
TS,ResNet,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,1,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=50-step=14688.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.5277687311172485,0.5277687311172485,0.3285413980484009,0.4970472157001495,0.4970472157001495,0.3022887408733368,32,32,2,4,200,384,384,20.66405041143298,11451.188253646716,11471.85230405815
TS,ResNet,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,1,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=27-step=8064.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.666313648223877,0.666313648223877,0.38272905349731445,0.5676543116569519,0.5676543116569519,0.3293396234512329,32,32,2,4,200,384,384,23.906050093472004,12845.053947513923,12868.959997607395
