mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,CNN,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/CBF_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=9-step=2880.ckpt,115235,115235,training/finetune/CBF_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.3857549726963043,0.3857549726963043,0.2222857326269149,0.3940755724906921,0.3940755724906921,0.2506243586540222,32,32,2,4,200,384,384,16.327039167284966,4555.706423942,4572.033463109285
TS,CNN,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,1,120,training/finetune/CBF_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=28-step=8352.ckpt,197155,197155,training/finetune/CBF_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.534201979637146,0.534201979637146,0.2564693987369537,0.5580585598945618,0.5580585598945618,0.2928574383258819,32,32,2,4,200,384,384,16.249068250879645,4672.041715821251,4688.290784072131
TS,CNN,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,1,120,training/finetune/CBF_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=104-step=30240.ckpt,360995,360995,training/finetune/CBF_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6883455514907837,0.6883455514907837,0.3645157516002655,0.7080575227737427,0.7080575227737427,0.3987976610660553,32,32,2,4,200,384,384,17.047190425917506,5235.306930208579,5252.354120634496
TS,CNN,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,1,120,training/finetune/CBF_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=114-step=33120.ckpt,279075,279075,training/finetune/CBF_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6421181559562683,0.6421181559562683,0.33784928917884827,0.6599475741386414,0.6599475741386414,0.35526812076568604,32,32,2,4,200,384,384,27.763811748474836,6699.041668601334,6726.805480349809
