mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,CNN,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=94-step=21375.ckpt,115170,115170,training/finetune/GunPoint_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6074814796447754,0.6074814796447754,0.2786299884319305,0.5729767680168152,0.5729767680168152,0.2504288554191589,32,32,2,4,200,256,256,17.886231407523155,7861.684319257736,7879.570550665259
TS,CNN,GunPoint,0.25,120,128,False,30,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=43-step=9900.ckpt,197090,197090,training/finetune/GunPoint_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6671184301376343,0.6671184301376343,0.302035927772522,0.5805999636650085,0.5805999636650085,0.2853586077690124,32,32,2,4,200,256,256,12.940037159249188,8588.43498468399,8601.37502184324
TS,CNN,GunPoint,0.25,120,128,False,50,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=58-step=13275.ckpt,279010,279010,training/finetune/GunPoint_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6268905997276306,0.6268905997276306,0.3186462521553039,0.6059300899505615,0.6059300899505615,0.3042778968811035,32,32,2,4,200,256,256,17.759213576093316,9022.255392216146,9040.01460579224
TS,CNN,GunPoint,0.25,120,128,False,70,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=39-step=9000.ckpt,360930,360930,training/finetune/GunPoint_TS_CNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6505948901176453,0.6505948901176453,0.33450159430503845,0.5878913402557373,0.5878913402557373,0.27965113520622253,32,32,2,4,200,256,256,11.333145348355174,9552.099046934396,9563.432192282751
