mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,RNN,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,1,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=5-step=1728.ckpt,40753219,40753219,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6812551021575928,0.6812551021575928,0.3284474313259125,0.6287359595298767,0.6287359595298767,0.3553977906703949,32,32,2,4,200,384,384,17.203441996127367,11857.896577432752,11875.10001942888
TS,RNN,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=16-step=4896.ckpt,932419,932419,training/finetune/CBF_TS_RNN/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.4086284041404724,0.4086284041404724,0.2727564573287964,0.401578813791275,0.401578813791275,0.2431153506040573,32,32,2,4,200,384,384,23.674850268289447,14701.58591436036,14725.260764628649
