mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,ResNet,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=70-step=20448.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.4028489887714386,0.4028489887714386,0.2652036547660827,0.3760600388050079,0.3760600388050079,0.2092513889074325,32,32,2,4,200,384,384,16.899898758158088,5312.891244484112,5329.79114324227
TS,ResNet,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,3,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=10-step=3168.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.7010595202445984,0.7010595202445984,0.4093186855316162,0.6498883366584778,0.6498883366584778,0.3363504409790039,32,32,2,4,200,384,384,16.475444220006466,7306.160641843453,7322.6360860634595
TS,ResNet,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,3,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=64-step=18720.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.5769544243812561,0.5769544243812561,0.347557008266449,0.4792522192001343,0.4792522192001343,0.2661724984645843,32,32,2,4,200,384,384,18.657085437327623,19431.349787522107,19450.006872959435
TS,ResNet,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,3,120,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=56-step=16416.ckpt,346019,346019,training/finetune/CBF_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.6639510989189148,0.6639510989189148,0.37013325095176697,0.6410035490989685,0.6410035490989685,0.31970953941345215,32,32,2,4,200,384,384,17.64989487081766,21302.408077603206,21320.057972474024
