mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
TS,ResNet,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=50-step=11475.ckpt,345954,345954,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.5590288639068604,0.5590288639068604,0.2849559187889099,0.5357964634895325,0.5357964634895325,0.2285703718662262,32,32,2,4,200,256,256,14.95628166012466,7367.404233306646,7382.360514966771
TS,ResNet,GunPoint,0.25,120,128,False,70,1,1,0.0001,0,False,2,120,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=48-step=11025.ckpt,345954,345954,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.5774368643760681,0.5774368643760681,0.2648512423038482,0.6582579016685486,0.6582579016685486,0.2395404875278473,32,32,2,4,200,256,256,22.317852824926376,9153.01694669202,9175.334799516946
TS,ResNet,GunPoint,0.25,120,128,False,50,1,1,0.0001,0,False,2,120,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=61-step=13950.ckpt,345954,345954,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.583498477935791,0.583498477935791,0.2880331575870514,0.6639954447746277,0.6639954447746277,0.2469512969255447,32,32,2,4,200,256,256,23.26927266828716,13577.786417232826,13601.055689901114
TS,ResNet,GunPoint,0.25,120,128,False,30,1,1,0.0001,0,False,2,120,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/checkpoints/epoch=67-step=15300.ckpt,345954,345954,training/finetune/GunPoint_TS_ResNet/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0/metrics.csv,0.592785656452179,0.592785656452179,0.3015170693397522,0.6019553542137146,0.6019553542137146,0.24088020622730255,32,32,2,4,200,256,256,19.1198499687016,15931.112095387653,15950.231945356354
