dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
PowerCons,ResNet_TS,False,4,0,128,5,0.640625,0.640625,0.702180027961731,0.6485351324081421,0.6485351324081421,0.7319304347038269,training/exp/EXP_quant_f4.base_2023-03-10_09-16/logs/target/checkpoints/epoch=0-step=54.ckpt,training/exp/EXP_quant_f4.base_2023-03-10_09-16/logs/target/metrics.csv,120,10497,0,10353,,,,,,,
PowerCons,ResNet_TS,True,4,0,128,5,0.6473214030265808,0.6473214030265808,0.6312614679336548,0.653515636920929,0.653515636920929,0.6263285875320435,training/exp/EXP_quant_f4.0_2023-03-10_09-28/logs/target/checkpoints/epoch=37-step=2052.ckpt,training/exp/EXP_quant_f4.0_2023-03-10_09-28/logs/target/metrics.csv,120,10497,31233,10353,2.0,0.9675114154815674,0.9675114154815674,0.9837543368339539,training/exp/EXP_quant_f4.0_2023-03-10_09-28/logs/pretrain/checkpoints/epoch=8-step=1458.ckpt,training/exp/EXP_quant_f4.0_2023-03-10_09-28/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,4,0,128,5,0.6531807780265808,0.6531807780265808,0.6367879509925842,0.652050793170929,0.652050793170929,0.6694453954696655,training/exp/EXP_quant_f4.1_2023-03-10_09-56/logs/target/checkpoints/epoch=79-step=4320.ckpt,training/exp/EXP_quant_f4.1_2023-03-10_09-56/logs/target/metrics.csv,120,10497,31233,10353,3.0,0.8692835569381714,0.8692835569381714,0.9412364959716797,training/exp/EXP_quant_f4.1_2023-03-10_09-56/logs/pretrain/checkpoints/epoch=42-step=6966.ckpt,training/exp/EXP_quant_f4.1_2023-03-10_09-56/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,4,0,128,5,0.6448102593421936,0.6448102593421936,0.6452944278717041,0.650390625,0.650390625,0.666074812412262,training/exp/EXP_quant_f4.2_2023-03-10_10-24/logs/target/checkpoints/epoch=52-step=2862.ckpt,training/exp/EXP_quant_f4.2_2023-03-10_10-24/logs/target/metrics.csv,120,10497,31233,10353,4.0,0.8531821370124817,0.8531821370124817,0.9565970301628113,training/exp/EXP_quant_f4.2_2023-03-10_10-24/logs/pretrain/checkpoints/epoch=2-step=486.ckpt,training/exp/EXP_quant_f4.2_2023-03-10_10-24/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,4,0,128,5,0.642578125,0.642578125,0.6688134074211121,0.644726574420929,0.644726574420929,0.6922495365142822,training/exp/EXP_quant_f4.3_2023-03-10_10-52/logs/target/checkpoints/epoch=56-step=3078.ckpt,training/exp/EXP_quant_f4.3_2023-03-10_10-52/logs/target/metrics.csv,120,10497,31233,10353,5.0,0.8032583594322205,0.8032583594322205,0.9313441514968872,training/exp/EXP_quant_f4.3_2023-03-10_10-52/logs/pretrain/checkpoints/epoch=30-step=5022.ckpt,training/exp/EXP_quant_f4.3_2023-03-10_10-52/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,4,0,128,5,0.6417410969734192,0.6417410969734192,0.6984235048294067,0.651171863079071,0.651171863079071,0.7143955230712891,training/exp/EXP_quant_f4.4_2023-03-10_11-21/logs/target/checkpoints/epoch=72-step=3942.ckpt,training/exp/EXP_quant_f4.4_2023-03-10_11-21/logs/target/metrics.csv,120,10497,31233,10353,6.0,0.7423780560493469,0.7423780560493469,0.9393109679222107,training/exp/EXP_quant_f4.4_2023-03-10_11-21/logs/pretrain/checkpoints/epoch=2-step=486.ckpt,training/exp/EXP_quant_f4.4_2023-03-10_11-21/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,4,0,128,5,0.6344866156578064,0.6344866156578064,0.5974770784378052,0.6304687261581421,0.6304687261581421,0.6121454238891602,training/exp/EXP_quant_f4.5_2023-03-10_11-49/logs/target/checkpoints/epoch=88-step=4806.ckpt,training/exp/EXP_quant_f4.5_2023-03-10_11-49/logs/target/metrics.csv,120,10497,31233,10353,7.0,0.7314214706420898,0.7314214706420898,0.9383001327514648,training/exp/EXP_quant_f4.5_2023-03-10_11-49/logs/pretrain/checkpoints/epoch=3-step=648.ckpt,training/exp/EXP_quant_f4.5_2023-03-10_11-49/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,4,0,128,5,0.6595982313156128,0.6595982313156128,0.6804056167602539,0.657421886920929,0.657421886920929,0.7088047862052917,training/exp/EXP_quant_f4.6_2023-03-10_12-17/logs/target/checkpoints/epoch=61-step=3348.ckpt,training/exp/EXP_quant_f4.6_2023-03-10_12-17/logs/target/metrics.csv,120,10497,31233,10353,8.0,0.6480563879013062,0.6480563879013062,0.9284334182739258,training/exp/EXP_quant_f4.6_2023-03-10_12-17/logs/pretrain/checkpoints/epoch=5-step=972.ckpt,training/exp/EXP_quant_f4.6_2023-03-10_12-17/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,4,0,128,5,0.6328125,0.6328125,0.6584388017654419,0.636425793170929,0.636425793170929,0.7023940086364746,training/exp/EXP_quant_f4.7_2023-03-10_12-45/logs/target/checkpoints/epoch=69-step=3780.ckpt,training/exp/EXP_quant_f4.7_2023-03-10_12-45/logs/target/metrics.csv,120,10497,31233,10353,9.0,0.578410804271698,0.578410804271698,0.9012294411659241,training/exp/EXP_quant_f4.7_2023-03-10_12-45/logs/pretrain/checkpoints/epoch=12-step=2106.ckpt,training/exp/EXP_quant_f4.7_2023-03-10_12-45/logs/pretrain/metrics.csv,60
