dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,CNN_TS,False,0,0,128,5,0.39906755089759827,0.39906755089759827,0.5864202380180359,0.36972129344940186,0.36972129344940186,0.5572328567504883,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/checkpoints/epoch=48-step=6076.ckpt,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/metrics.csv,120,23921,0,23793,,,,,,,
CBF,CNN_TS,True,0,0,128,5,0.41570061445236206,0.41570061445236206,0.5099471211433411,0.41292229294776917,0.41292229294776917,0.5016213655471802,training/exp/EXP_quant_f0.0_2023-03-09_18-46/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-46/logs/target/metrics.csv,120,23921,71537,23793,2.0,0.8939852118492126,0.8939852118492126,0.9341668486595154,training/exp/EXP_quant_f0.0_2023-03-09_18-46/logs/pretrain/checkpoints/epoch=59-step=22320.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-46/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,0,0,128,5,0.37474799156188965,0.37474799156188965,0.5688366293907166,0.3479307293891907,0.3479307293891907,0.5478610992431641,training/exp/EXP_quant_f0.1_2023-03-09_19-52/logs/target/checkpoints/epoch=1-step=248.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_19-52/logs/target/metrics.csv,120,23921,71537,23793,3.0,0.6892641186714172,0.6892641186714172,0.8561992049217224,training/exp/EXP_quant_f0.1_2023-03-09_19-52/logs/pretrain/checkpoints/epoch=28-step=10788.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_19-52/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,0,0,128,5,0.3886088728904724,0.3886088728904724,0.5549820065498352,0.3818412125110626,0.3818412125110626,0.5285060405731201,training/exp/EXP_quant_f0.2_2023-03-09_20-58/logs/target/checkpoints/epoch=6-step=868.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_20-58/logs/target/metrics.csv,120,23921,71537,23793,4.0,0.5903058052062988,0.5903058052062988,0.8453854322433472,training/exp/EXP_quant_f0.2_2023-03-09_20-58/logs/pretrain/checkpoints/epoch=4-step=1860.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_20-58/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,0,0,128,5,0.4214969873428345,0.4214969873428345,0.587975800037384,0.41317567229270935,0.41317567229270935,0.5743770599365234,training/exp/EXP_quant_f0.3_2023-03-09_22-04/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_22-04/logs/target/metrics.csv,120,23921,71537,23793,5.0,0.5151209831237793,0.5151209831237793,0.8255546689033508,training/exp/EXP_quant_f0.3_2023-03-09_22-04/logs/pretrain/checkpoints/epoch=27-step=10416.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_22-04/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,0,0,128,5,0.4677419364452362,0.4677419364452362,0.5806006789207458,0.43707770109176636,0.43707770109176636,0.564030110836029,training/exp/EXP_quant_f0.4_2023-03-09_23-10/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_23-10/logs/target/metrics.csv,120,23921,71537,23793,6.0,0.4525369703769684,0.4525369703769684,0.8189859986305237,training/exp/EXP_quant_f0.4_2023-03-09_23-10/logs/pretrain/checkpoints/epoch=47-step=17856.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_23-10/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,0,0,128,5,0.4288054406642914,0.4288054406642914,0.5910922884941101,0.4300675690174103,0.4300675690174103,0.5745607018470764,training/exp/EXP_quant_f0.5_2023-03-10_00-17/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f0.5_2023-03-10_00-17/logs/target/metrics.csv,120,23921,71537,23793,7.0,0.40234375,0.40234375,0.80767822265625,training/exp/EXP_quant_f0.5_2023-03-10_00-17/logs/pretrain/checkpoints/epoch=22-step=8556.ckpt,training/exp/EXP_quant_f0.5_2023-03-10_00-17/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,0,0,128,5,0.4227570593357086,0.4227570593357086,0.5879433155059814,0.4372888505458832,0.4372888505458832,0.5684019923210144,training/exp/EXP_quant_f0.6_2023-03-10_01-23/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f0.6_2023-03-10_01-23/logs/target/metrics.csv,120,23921,71537,23793,8.0,0.3561827838420868,0.3561827838420868,0.8033634424209595,training/exp/EXP_quant_f0.6_2023-03-10_01-23/logs/pretrain/checkpoints/epoch=8-step=3348.ckpt,training/exp/EXP_quant_f0.6_2023-03-10_01-23/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,0,0,128,5,0.37273186445236206,0.37273186445236206,0.5485835075378418,0.392018586397171,0.392018586397171,0.545556902885437,training/exp/EXP_quant_f0.7_2023-03-10_02-30/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f0.7_2023-03-10_02-30/logs/target/metrics.csv,120,23921,71537,23793,9.0,0.331737220287323,0.331737220287323,0.7958576083183289,training/exp/EXP_quant_f0.7_2023-03-10_02-30/logs/pretrain/checkpoints/epoch=43-step=16368.ckpt,training/exp/EXP_quant_f0.7_2023-03-10_02-30/logs/pretrain/metrics.csv,60
