dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,ResNet_TS,False,4,0,128,5,0.4356098771095276,0.4356098771095276,0.6775197386741638,0.42018580436706543,0.42018580436706543,0.6598262190818787,training/exp/EXP_quant_f4.base_2023-03-11_13-42/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f4.base_2023-03-11_13-42/logs/target/metrics.csv,120,23921,0,23793,,,,,,,
CBF,ResNet_TS,True,4,0,128,5,0.46849799156188965,0.46849799156188965,0.7045276761054993,0.4326435923576355,0.4326435923576355,0.6751001477241516,training/exp/EXP_quant_f4.0_2023-03-11_14-11/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f4.0_2023-03-11_14-11/logs/target/metrics.csv,120,23921,71537,23793,2.0,0.8931031823158264,0.8931031823158264,0.9385020732879639,training/exp/EXP_quant_f4.0_2023-03-11_14-11/logs/pretrain/checkpoints/epoch=0-step=372.ckpt,training/exp/EXP_quant_f4.0_2023-03-11_14-11/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.4507308602333069,0.4507308602333069,0.6515740156173706,0.4377533793449402,0.4377533793449402,0.6456080675125122,training/exp/EXP_quant_f4.1_2023-03-11_15-30/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f4.1_2023-03-11_15-30/logs/target/metrics.csv,120,23921,71537,23793,3.0,0.6893061399459839,0.6893061399459839,0.8545127511024475,training/exp/EXP_quant_f4.1_2023-03-11_15-30/logs/pretrain/checkpoints/epoch=0-step=372.ckpt,training/exp/EXP_quant_f4.1_2023-03-11_15-30/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.43523186445236206,0.43523186445236206,0.676091194152832,0.41351351141929626,0.41351351141929626,0.6615658402442932,training/exp/EXP_quant_f4.2_2023-03-11_16-49/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f4.2_2023-03-11_16-49/logs/target/metrics.csv,120,23921,71537,23793,4.0,0.5879116058349609,0.5879116058349609,0.8454201221466064,training/exp/EXP_quant_f4.2_2023-03-11_16-49/logs/pretrain/checkpoints/epoch=1-step=744.ckpt,training/exp/EXP_quant_f4.2_2023-03-11_16-49/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.41343244910240173,0.41343244910240173,0.6583788990974426,0.3981841206550598,0.3981841206550598,0.642633318901062,training/exp/EXP_quant_f4.3_2023-03-11_18-09/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f4.3_2023-03-11_18-09/logs/target/metrics.csv,120,23921,71537,23793,5.0,0.5003780126571655,0.5003780126571655,0.8073073625564575,training/exp/EXP_quant_f4.3_2023-03-11_18-09/logs/pretrain/checkpoints/epoch=13-step=5208.ckpt,training/exp/EXP_quant_f4.3_2023-03-11_18-09/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.42855343222618103,0.42855343222618103,0.6469128727912903,0.4124999940395355,0.4124999940395355,0.6368528008460999,training/exp/EXP_quant_f4.4_2023-03-11_19-28/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f4.4_2023-03-11_19-28/logs/target/metrics.csv,120,23921,71537,23793,6.0,0.4522009491920471,0.4522009491920471,0.8216994404792786,training/exp/EXP_quant_f4.4_2023-03-11_19-28/logs/pretrain/checkpoints/epoch=1-step=744.ckpt,training/exp/EXP_quant_f4.4_2023-03-11_19-28/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.41960686445236206,0.41960686445236206,0.6641581058502197,0.39408785104751587,0.39408785104751587,0.6476835608482361,training/exp/EXP_quant_f4.5_2023-03-11_20-48/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f4.5_2023-03-11_20-48/logs/target/metrics.csv,120,23921,71537,23793,7.0,0.39889952540397644,0.39889952540397644,0.8128255009651184,training/exp/EXP_quant_f4.5_2023-03-11_20-48/logs/pretrain/checkpoints/epoch=0-step=372.ckpt,training/exp/EXP_quant_f4.5_2023-03-11_20-48/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.4067540466785431,0.4067540466785431,0.645335853099823,0.3944256901741028,0.3944256901741028,0.6397414207458496,training/exp/EXP_quant_f4.6_2023-03-11_22-07/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f4.6_2023-03-11_22-07/logs/target/metrics.csv,120,23921,71537,23793,8.0,0.3620631694793701,0.3620631694793701,0.8018004298210144,training/exp/EXP_quant_f4.6_2023-03-11_22-07/logs/pretrain/checkpoints/epoch=4-step=1860.ckpt,training/exp/EXP_quant_f4.6_2023-03-11_22-07/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.3920110762119293,0.3920110762119293,0.5288024544715881,0.3711993098258972,0.3711993098258972,0.5329029560089111,training/exp/EXP_quant_f4.7_2023-03-11_23-26/logs/target/checkpoints/epoch=3-step=496.ckpt,training/exp/EXP_quant_f4.7_2023-03-11_23-26/logs/target/metrics.csv,120,23921,71537,23793,9.0,0.3297210931777954,0.3297210931777954,0.8023161888122559,training/exp/EXP_quant_f4.7_2023-03-11_23-26/logs/pretrain/checkpoints/epoch=3-step=1488.ckpt,training/exp/EXP_quant_f4.7_2023-03-11_23-26/logs/pretrain/metrics.csv,60
