dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,RNN_TS,False,4,0,128,5,0.1083984375,0.1083984375,0.4625130593776703,0.20694813132286072,0.20694813132286072,0.5551822781562805,training/exp/EXP_quant_f4.base_2023-03-10_04-33/logs/target/checkpoints/epoch=102-step=3193.ckpt,training/exp/EXP_quant_f4.base_2023-03-10_04-33/logs/target/metrics.csv,120,6177,0,6033,,,,,,,
Plane,RNN_TS,True,4,0,128,5,0.140625,0.140625,0.42969465255737305,0.13763298094272614,0.13763298094272614,0.49788913130760193,training/exp/EXP_quant_f4.0_2023-03-10_04-44/logs/target/checkpoints/epoch=0-step=31.ckpt,training/exp/EXP_quant_f4.0_2023-03-10_04-44/logs/target/metrics.csv,120,6177,18273,6033,2.0,0.9747721552848816,0.9747721552848816,0.9970743656158447,training/exp/EXP_quant_f4.0_2023-03-10_04-44/logs/pretrain/checkpoints/epoch=57-step=5452.ckpt,training/exp/EXP_quant_f4.0_2023-03-10_04-44/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,4,0,128,5,0.125,0.125,0.46867087483406067,0.2338763326406479,0.2338763326406479,0.57267826795578,training/exp/EXP_quant_f4.1_2023-03-10_05-06/logs/target/checkpoints/epoch=73-step=2294.ckpt,training/exp/EXP_quant_f4.1_2023-03-10_05-06/logs/target/metrics.csv,120,6177,18273,6033,3.0,0.9580078125,0.9580078125,0.995056688785553,training/exp/EXP_quant_f4.1_2023-03-10_05-06/logs/pretrain/checkpoints/epoch=53-step=5076.ckpt,training/exp/EXP_quant_f4.1_2023-03-10_05-06/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,4,0,128,5,0.13232421875,0.13232421875,0.4732072949409485,0.2372007966041565,0.2372007966041565,0.5807190537452698,training/exp/EXP_quant_f4.2_2023-03-10_05-28/logs/target/checkpoints/epoch=71-step=2232.ckpt,training/exp/EXP_quant_f4.2_2023-03-10_05-28/logs/target/metrics.csv,120,6177,18273,6033,4.0,0.9404296875,0.9404296875,0.9939498901367188,training/exp/EXP_quant_f4.2_2023-03-10_05-28/logs/pretrain/checkpoints/epoch=55-step=5264.ckpt,training/exp/EXP_quant_f4.2_2023-03-10_05-28/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,4,0,128,5,0.12109375,0.12109375,0.46292975544929504,0.23071809113025665,0.23071809113025665,0.5651425123214722,training/exp/EXP_quant_f4.3_2023-03-10_05-49/logs/target/checkpoints/epoch=71-step=2232.ckpt,training/exp/EXP_quant_f4.3_2023-03-10_05-49/logs/target/metrics.csv,120,6177,18273,6033,5.0,0.9220377802848816,0.9220377802848816,0.9922491908073425,training/exp/EXP_quant_f4.3_2023-03-10_05-49/logs/pretrain/checkpoints/epoch=53-step=5076.ckpt,training/exp/EXP_quant_f4.3_2023-03-10_05-49/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,4,0,128,5,0.13134765625,0.13134765625,0.46659907698631287,0.23354388773441315,0.23354388773441315,0.5684036612510681,training/exp/EXP_quant_f4.4_2023-03-10_06-12/logs/target/checkpoints/epoch=72-step=2263.ckpt,training/exp/EXP_quant_f4.4_2023-03-10_06-12/logs/target/metrics.csv,120,6177,18273,6033,6.0,0.90283203125,0.90283203125,0.9906393885612488,training/exp/EXP_quant_f4.4_2023-03-10_06-12/logs/pretrain/checkpoints/epoch=56-step=5358.ckpt,training/exp/EXP_quant_f4.4_2023-03-10_06-12/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,4,0,128,5,0.13525390625,0.13525390625,0.4715336263179779,0.23919548094272614,0.23919548094272614,0.5759844779968262,training/exp/EXP_quant_f4.5_2023-03-10_06-34/logs/target/checkpoints/epoch=96-step=3007.ckpt,training/exp/EXP_quant_f4.5_2023-03-10_06-34/logs/target/metrics.csv,120,6177,18273,6033,7.0,0.8831380009651184,0.8831380009651184,0.9876408576965332,training/exp/EXP_quant_f4.5_2023-03-10_06-34/logs/pretrain/checkpoints/epoch=58-step=5546.ckpt,training/exp/EXP_quant_f4.5_2023-03-10_06-34/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,4,0,128,5,0.13427734375,0.13427734375,0.4657711684703827,0.22672872245311737,0.22672872245311737,0.5674554109573364,training/exp/EXP_quant_f4.6_2023-03-10_06-57/logs/target/checkpoints/epoch=54-step=1705.ckpt,training/exp/EXP_quant_f4.6_2023-03-10_06-57/logs/target/metrics.csv,120,6177,18273,6033,8.0,0.8719075322151184,0.8719075322151184,0.9878052473068237,training/exp/EXP_quant_f4.6_2023-03-10_06-57/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/exp/EXP_quant_f4.6_2023-03-10_06-57/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,4,0,128,5,0.1357421875,0.1357421875,0.4683113396167755,0.24119016528129578,0.24119016528129578,0.5738003849983215,training/exp/EXP_quant_f4.7_2023-03-10_07-20/logs/target/checkpoints/epoch=116-step=3627.ckpt,training/exp/EXP_quant_f4.7_2023-03-10_07-20/logs/target/metrics.csv,120,6177,18273,6033,9.0,0.84375,0.84375,0.9859828948974609,training/exp/EXP_quant_f4.7_2023-03-10_07-20/logs/pretrain/checkpoints/epoch=56-step=5358.ckpt,training/exp/EXP_quant_f4.7_2023-03-10_07-20/logs/pretrain/metrics.csv,60
