dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,ResNet_TS,False,2,0,128,5,0.7353515625,0.7353515625,0.7417651414871216,0.60495924949646,0.60495924949646,0.5959107279777527,training/exp/EXP_quant_f2.base_2023-03-09_22-54/logs/target/checkpoints/epoch=17-step=558.ckpt,training/exp/EXP_quant_f2.base_2023-03-09_22-54/logs/target/metrics.csv,120,6135,0,5985,,,,,,,
GunPoint,ResNet_TS,True,2,0,128,5,0.69921875,0.69921875,0.7013466358184814,0.61548912525177,0.61548912525177,0.6392826437950134,training/exp/EXP_quant_f2.0_2023-03-09_23-02/logs/target/checkpoints/epoch=72-step=2263.ckpt,training/exp/EXP_quant_f2.0_2023-03-09_23-02/logs/target/metrics.csv,120,6135,18135,5985,2.0,0.986535906791687,0.986535906791687,0.9979526996612549,training/exp/EXP_quant_f2.0_2023-03-09_23-02/logs/pretrain/checkpoints/epoch=58-step=5487.ckpt,training/exp/EXP_quant_f2.0_2023-03-09_23-02/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,2,0,128,5,0.7099609375,0.7099609375,0.7188835144042969,0.636379063129425,0.636379063129425,0.6152176856994629,training/exp/EXP_quant_f2.1_2023-03-09_23-19/logs/target/checkpoints/epoch=20-step=651.ckpt,training/exp/EXP_quant_f2.1_2023-03-09_23-19/logs/target/metrics.csv,120,6135,18135,5985,3.0,0.9692486524581909,0.9692486524581909,0.9947030544281006,training/exp/EXP_quant_f2.1_2023-03-09_23-19/logs/pretrain/checkpoints/epoch=2-step=279.ckpt,training/exp/EXP_quant_f2.1_2023-03-09_23-19/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,2,0,128,5,0.68994140625,0.68994140625,0.6839255094528198,0.575067937374115,0.575067937374115,0.5876809358596802,training/exp/EXP_quant_f2.2_2023-03-09_23-37/logs/target/checkpoints/epoch=57-step=1798.ckpt,training/exp/EXP_quant_f2.2_2023-03-09_23-37/logs/target/metrics.csv,120,6135,18135,5985,4.0,0.9541223645210266,0.9541223645210266,0.9921839237213135,training/exp/EXP_quant_f2.2_2023-03-09_23-37/logs/pretrain/checkpoints/epoch=44-step=4185.ckpt,training/exp/EXP_quant_f2.2_2023-03-09_23-37/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,2,0,128,5,0.70263671875,0.70263671875,0.7241043448448181,0.6390964388847351,0.6390964388847351,0.6431417465209961,training/exp/EXP_quant_f2.3_2023-03-09_23-54/logs/target/checkpoints/epoch=17-step=558.ckpt,training/exp/EXP_quant_f2.3_2023-03-09_23-54/logs/target/metrics.csv,120,6135,18135,5985,5.0,0.963098406791687,0.963098406791687,0.993516743183136,training/exp/EXP_quant_f2.3_2023-03-09_23-54/logs/pretrain/checkpoints/epoch=33-step=3162.ckpt,training/exp/EXP_quant_f2.3_2023-03-09_23-54/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,2,0,128,5,0.67724609375,0.67724609375,0.6643110513687134,0.5575747489929199,0.5575747489929199,0.593651294708252,training/exp/EXP_quant_f2.4_2023-03-10_00-11/logs/target/checkpoints/epoch=76-step=2387.ckpt,training/exp/EXP_quant_f2.4_2023-03-10_00-11/logs/target/metrics.csv,120,6135,18135,5985,6.0,0.8816489577293396,0.8816489577293396,0.976416289806366,training/exp/EXP_quant_f2.4_2023-03-10_00-11/logs/pretrain/checkpoints/epoch=11-step=1116.ckpt,training/exp/EXP_quant_f2.4_2023-03-10_00-11/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,2,0,128,5,0.6826171875,0.6826171875,0.674670398235321,0.5495923757553101,0.5495923757553101,0.6084637641906738,training/exp/EXP_quant_f2.5_2023-03-10_00-29/logs/target/checkpoints/epoch=60-step=1891.ckpt,training/exp/EXP_quant_f2.5_2023-03-10_00-29/logs/target/metrics.csv,120,6135,18135,5985,7.0,0.9137300252914429,0.9137300252914429,0.988902747631073,training/exp/EXP_quant_f2.5_2023-03-10_00-29/logs/pretrain/checkpoints/epoch=57-step=5394.ckpt,training/exp/EXP_quant_f2.5_2023-03-10_00-29/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,2,0,128,5,0.6806640625,0.6806640625,0.6983954906463623,0.5840693116188049,0.5840693116188049,0.6393975019454956,training/exp/EXP_quant_f2.6_2023-03-10_00-47/logs/target/checkpoints/epoch=40-step=1271.ckpt,training/exp/EXP_quant_f2.6_2023-03-10_00-47/logs/target/metrics.csv,120,6135,18135,5985,8.0,0.8811502456665039,0.8811502456665039,0.9840731024742126,training/exp/EXP_quant_f2.6_2023-03-10_00-47/logs/pretrain/checkpoints/epoch=55-step=5208.ckpt,training/exp/EXP_quant_f2.6_2023-03-10_00-47/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,2,0,128,5,0.677734375,0.677734375,0.7279849052429199,0.573369562625885,0.573369562625885,0.6147496700286865,training/exp/EXP_quant_f2.7_2023-03-10_01-04/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_quant_f2.7_2023-03-10_01-04/logs/target/metrics.csv,120,6135,18135,5985,9.0,0.862865686416626,0.862865686416626,0.9853286743164062,training/exp/EXP_quant_f2.7_2023-03-10_01-04/logs/pretrain/checkpoints/epoch=19-step=1860.ckpt,training/exp/EXP_quant_f2.7_2023-03-10_01-04/logs/pretrain/metrics.csv,60
