dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,RNN_TS,False,1,0,128,5,0.4683719873428345,0.4683719873428345,0.6594855785369873,0.4711993336677551,0.4711993336677551,0.6825905442237854,training/exp/EXP_quant_f1.base_2023-03-10_05-11/logs/target/checkpoints/epoch=2-step=372.ckpt,training/exp/EXP_quant_f1.base_2023-03-10_05-11/logs/target/metrics.csv,120,23921,0,23793,,,,,,,
CBF,RNN_TS,True,1,0,128,5,0.4517389237880707,0.4517389237880707,0.6359245181083679,0.4501689076423645,0.4501689076423645,0.6527962684631348,training/exp/EXP_quant_f1.0_2023-03-10_05-37/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f1.0_2023-03-10_05-37/logs/target/metrics.csv,120,23921,71537,23793,2.0,0.8944052457809448,0.8944052457809448,0.9358832836151123,training/exp/EXP_quant_f1.0_2023-03-10_05-37/logs/pretrain/checkpoints/epoch=5-step=2232.ckpt,training/exp/EXP_quant_f1.0_2023-03-10_05-37/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,1,0,128,5,0.43636593222618103,0.43636593222618103,0.6601012349128723,0.46203547716140747,0.46203547716140747,0.6863639950752258,training/exp/EXP_quant_f1.1_2023-03-10_06-48/logs/target/checkpoints/epoch=1-step=248.ckpt,training/exp/EXP_quant_f1.1_2023-03-10_06-48/logs/target/metrics.csv,120,23921,71537,23793,3.0,0.6927923560142517,0.6927923560142517,0.8545536994934082,training/exp/EXP_quant_f1.1_2023-03-10_06-48/logs/pretrain/checkpoints/epoch=6-step=2604.ckpt,training/exp/EXP_quant_f1.1_2023-03-10_06-48/logs/pretrain/metrics.csv,60
