dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
CBF,ResNet,DF,False,2,0,128,True,5,1,1,32,4,384,0,0,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/0_wdw5/checkpoints/epoch=96-step=22407.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/0_wdw5/metrics.csv,96,0.4149455726146698,0.4462011158466339,0.4149455726146698,0.4462011158466339,0.5794891119003296,0.5851057171821594,,,,,
CBF,ResNet,DF,True,2,0,128,True,5,1,1,32,4,384,8,768,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/0_wdw5_pre/checkpoints/epoch=77-step=18018.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/0_wdw5_pre/metrics.csv,77,0.4622545540332794,0.4719204008579254,0.4622545540332794,0.4719204008579254,0.6334304213523865,0.6361487507820129,0.976288914680481,0.047876596450805664,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/0_wdw5_pre/checkpoints/epoch=77-step=18018.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/0_wdw5_pre/metrics.csv,58
CBF,ResNet,DF,False,2,0,128,True,10,1,1,32,4,384,0,0,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/1_wdw10/checkpoints/epoch=43-step=10164.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/1_wdw10/metrics.csv,43,0.46189460158348083,0.4686717689037323,0.46189460158348083,0.4686717689037323,0.6358113288879395,0.6266250610351562,,,,,
CBF,ResNet,DF,True,2,0,128,True,10,1,1,32,4,384,8,768,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/1_wdw10_pre/checkpoints/epoch=101-step=23562.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/1_wdw10_pre/metrics.csv,101,0.4585877060890198,0.47664883732795715,0.4585877060890198,0.47664883732795715,0.6430903077125549,0.6360334157943726,0.943705677986145,0.11023604869842529,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/1_wdw10_pre/checkpoints/epoch=101-step=23562.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/1_wdw10_pre/metrics.csv,58
CBF,ResNet,DF,False,2,0,128,True,15,1,1,32,4,384,0,0,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/2_wdw15/checkpoints/epoch=96-step=22407.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/2_wdw15/metrics.csv,96,0.42948001623153687,0.45345571637153625,0.42948001623153687,0.45345571637153625,0.6133112907409668,0.6297783851623535,,,,,
CBF,ResNet,DF,True,2,0,128,True,15,1,1,32,4,384,8,768,4,384,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/2_wdw15_pre/checkpoints/epoch=101-step=23562.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/2_wdw15_pre/metrics.csv,101,0.47735831141471863,0.46027353405952454,0.47735831141471863,0.46027353405952454,0.6634405851364136,0.6413717269897461,1.0662046670913696,-0.13591867685317993,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/2_wdw15_pre/checkpoints/epoch=101-step=23562.ckpt,training/2023-04-11_10-10_EXP_wlen_DF_ResNet_CBF_f2/logs/2_wdw15_pre/metrics.csv,59
