dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
Chinatown,CNN,DF,False,2,0,128,True,5,1,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts1_wps1/checkpoints/epoch=94-step=2755.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts1_wps1/metrics.csv,94,0.7621181011199951,0.6526556015014648,0.7621181011199951,0.6526556015014648,0.8038263320922852,0.7489868998527527,,,,,
Chinatown,CNN,DF,True,2,0,128,True,5,1,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts1_wps1_pre/checkpoints/epoch=59-step=1740.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts1_wps1_pre/metrics.csv,59,0.7674134373664856,0.701368510723114,0.7674134373664856,0.701368510723114,0.8046735525131226,0.7450346946716309,0.6103712320327759,0.4479723572731018,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts1_wps1_pre/checkpoints/epoch=59-step=1740.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts1_wps1_pre/metrics.csv,58
Chinatown,CNN,DF,False,2,0,128,True,10,1,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw10_wts1_wps1/checkpoints/epoch=119-step=3480.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw10_wts1_wps1/metrics.csv,119,0.759885847568512,0.7360182404518127,0.759885847568512,0.7360182404518127,0.8021709322929382,0.7503306865692139,,,,,
Chinatown,CNN,DF,True,2,0,128,True,10,1,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw10_wts1_wps1_pre/checkpoints/epoch=67-step=1972.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw10_wts1_wps1_pre/metrics.csv,67,0.7672238349914551,0.7192238569259644,0.7672238349914551,0.7192238569259644,0.8037543296813965,0.7412292957305908,0.794792890548706,0.06420136243104935,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw10_wts1_wps1_pre/checkpoints/epoch=67-step=1972.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw10_wts1_wps1_pre/metrics.csv,59
Chinatown,CNN,DF,False,2,0,128,True,15,1,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw15_wts1_wps1/checkpoints/epoch=88-step=2581.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw15_wts1_wps1/metrics.csv,88,0.7527539730072021,0.7493472695350647,0.7527539730072021,0.7493472695350647,0.7963204979896545,0.7496563196182251,,,,,
Chinatown,CNN,DF,True,2,0,128,True,15,1,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw15_wts1_wps1_pre/checkpoints/epoch=73-step=2146.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw15_wts1_wps1_pre/metrics.csv,73,0.7523459792137146,0.664817214012146,0.7523459792137146,0.664817214012146,0.7963840961456299,0.72584068775177,0.7664015293121338,0.13008873164653778,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw15_wts1_wps1_pre/checkpoints/epoch=73-step=2146.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw15_wts1_wps1_pre/metrics.csv,56
Chinatown,CNN,DF,False,2,0,128,True,5,2,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_wts2_wps1/checkpoints/epoch=81-step=2378.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_wts2_wps1/metrics.csv,81,0.7541785836219788,0.7175933718681335,0.7541785836219788,0.7175933718681335,0.8007431030273438,0.7418090105056763,,,,,
Chinatown,CNN,DF,True,2,0,128,True,5,2,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts2_ps1_pre_st/checkpoints/epoch=92-step=2697.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts2_ps1_pre_st/metrics.csv,92,0.7586628794670105,0.7236262559890747,0.7586628794670105,0.7236262559890747,0.8132920265197754,0.7673733234405518,0.8373917937278748,-0.03880481794476509,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts2_ps1_pre_st/checkpoints/epoch=92-step=2697.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts2_ps1_pre_st/metrics.csv,59
Chinatown,CNN,DF,True,2,0,128,False,5,2,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts2_wps1_pre_nst/checkpoints/epoch=111-step=3248.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts2_wps1_pre_nst/metrics.csv,111,0.7578475475311279,0.7153106331825256,0.7578475475311279,0.7153106331825256,0.8101927042007446,0.749329686164856,0.6736204028129578,0.327820360660553,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts2_wps1_pre_nst/checkpoints/epoch=111-step=3248.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts2_wps1_pre_nst/metrics.csv,59
Chinatown,CNN,DF,False,2,0,128,True,5,3,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_wts3_wps1/checkpoints/epoch=115-step=3364.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_wts3_wps1/metrics.csv,115,0.7474499940872192,0.752284586429596,0.7474499940872192,0.752284586429596,0.7809298038482666,0.7191674709320068,,,,,
