dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc
OSULeaf,CNN,DF,False,4,0,128,True,5,1,1,8,4,160,0,0,4,640,training/2023-04-01_12-43_EXP_ratio_DF_CNN_OSULeaf_f4/logs/8exc_base/checkpoints/epoch=47-step=15408.ckpt,training/2023-04-01_12-43_EXP_ratio_DF_CNN_OSULeaf_f4/logs/8exc_base/metrics.csv,47,0.25756633281707764,0.2012632042169571,0.25756633281707764,0.2012632042169571,0.5657907724380493,0.5548821091651917
