dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_TS,False,0,0,128,5,0.4468750059604645,0.4468750059604645,0.5075485706329346,0.4296875,0.4296875,0.49120181798934937,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/checkpoints/epoch=0-step=16-v2.ckpt,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/metrics.csv,94,3417,0,3417,,,,,,,
Coffee,CNN_TS,True,0,0,128,5,0.4468750059604645,0.4468750059604645,0.5333964228630066,0.4296875,0.4296875,0.5021286010742188,training/exp/EXP_quant_f0.0_2023-03-09_18-27/logs/target/checkpoints/epoch=0-step=16.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-27/logs/target/metrics.csv,120,3417,9709,3417,2.0,0.969651460647583,0.969651460647583,0.9964109063148499,training/exp/EXP_quant_f0.0_2023-03-09_18-27/logs/pretrain/checkpoints/epoch=55-step=2744.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-27/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.48046875,0.48046875,0.5186998844146729,0.45192307233810425,0.45192307233810425,0.5179791450500488,training/exp/EXP_quant_f0.1_2023-03-09_18-35/logs/target/checkpoints/epoch=0-step=16.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_18-35/logs/target/metrics.csv,120,3417,9709,3417,3.0,0.944411039352417,0.944411039352417,0.9894962310791016,training/exp/EXP_quant_f0.1_2023-03-09_18-35/logs/pretrain/checkpoints/epoch=56-step=2793.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_18-35/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.49921876192092896,0.49921876192092896,0.5175467729568481,0.49429085850715637,0.49429085850715637,0.5044457912445068,training/exp/EXP_quant_f0.2_2023-03-09_18-44/logs/target/checkpoints/epoch=0-step=16.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_18-44/logs/target/metrics.csv,120,3417,9709,3417,4.0,0.9017428159713745,0.9017428159713745,0.9864943027496338,training/exp/EXP_quant_f0.2_2023-03-09_18-44/logs/pretrain/checkpoints/epoch=59-step=2940.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_18-44/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.46171873807907104,0.46171873807907104,0.5228927135467529,0.47145432233810425,0.47145432233810425,0.5062012076377869,training/exp/EXP_quant_f0.3_2023-03-09_18-53/logs/target/checkpoints/epoch=0-step=16.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_18-53/logs/target/metrics.csv,120,3417,9709,3417,5.0,0.8762019276618958,0.8762019276618958,0.9820905923843384,training/exp/EXP_quant_f0.3_2023-03-09_18-53/logs/pretrain/checkpoints/epoch=54-step=2695.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_18-53/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.4515624940395355,0.4515624940395355,0.5040570497512817,0.4305889308452606,0.4305889308452606,0.5056989192962646,training/exp/EXP_quant_f0.4_2023-03-09_19-02/logs/target/checkpoints/epoch=99-step=1600.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_19-02/logs/target/metrics.csv,120,3417,9709,3417,6.0,0.8347355723381042,0.8347355723381042,0.9792541861534119,training/exp/EXP_quant_f0.4_2023-03-09_19-02/logs/pretrain/checkpoints/epoch=58-step=2891.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_19-02/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.514843761920929,0.514843761920929,0.5218358635902405,0.5036057829856873,0.5036057829856873,0.5101829767227173,training/exp/EXP_quant_f0.5_2023-03-09_19-11/logs/target/checkpoints/epoch=0-step=16.ckpt,training/exp/EXP_quant_f0.5_2023-03-09_19-11/logs/target/metrics.csv,120,3417,9709,3417,7.0,0.8206129670143127,0.8206129670143127,0.9684585928916931,training/exp/EXP_quant_f0.5_2023-03-09_19-11/logs/pretrain/checkpoints/epoch=56-step=2793.ckpt,training/exp/EXP_quant_f0.5_2023-03-09_19-11/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.5,0.5,0.5203863382339478,0.4921875,0.4921875,0.5030597448348999,training/exp/EXP_quant_f0.6_2023-03-09_19-21/logs/target/checkpoints/epoch=0-step=16.ckpt,training/exp/EXP_quant_f0.6_2023-03-09_19-21/logs/target/metrics.csv,120,3417,9709,3417,8.0,0.7833533883094788,0.7833533883094788,0.9699000120162964,training/exp/EXP_quant_f0.6_2023-03-09_19-21/logs/pretrain/checkpoints/epoch=59-step=2940.ckpt,training/exp/EXP_quant_f0.6_2023-03-09_19-21/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.5453125238418579,0.5453125238418579,0.5259398221969604,0.5153245329856873,0.5153245329856873,0.5085680484771729,training/exp/EXP_quant_f0.7_2023-03-09_19-31/logs/target/checkpoints/epoch=0-step=16.ckpt,training/exp/EXP_quant_f0.7_2023-03-09_19-31/logs/target/metrics.csv,120,3417,9709,3417,9.0,0.6682692170143127,0.6682692170143127,0.8957337141036987,training/exp/EXP_quant_f0.7_2023-03-09_19-31/logs/pretrain/checkpoints/epoch=58-step=2891.ckpt,training/exp/EXP_quant_f0.7_2023-03-09_19-31/logs/pretrain/metrics.csv,60
