dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_DFS,False,0,0,128,5,0.667187511920929,0.667187511920929,0.6126091480255127,0.5501803159713745,0.5501803159713745,0.5521482229232788,training/exp/EXP_quant_f0.base_2023-03-08_13-44/logs/target/checkpoints/epoch=118-step=1904.ckpt,training/exp/EXP_quant_f0.base_2023-03-08_13-44/logs/target/metrics.csv,120,3417,0,3417,,,,,,,
Coffee,CNN_DFS,True,0,0,128,5,0.768750011920929,0.768750011920929,0.7782251834869385,0.5261418223381042,0.5261418223381042,0.511317253112793,training/exp/EXP_quant_f0.0_2023-03-08_13-46/logs/target/checkpoints/epoch=80-step=1296.ckpt,training/exp/EXP_quant_f0.0_2023-03-08_13-46/logs/target/metrics.csv,120,3417,9709,3417,3.0,0.9420071840286255,0.9420071840286255,0.990023136138916,training/exp/EXP_quant_f0.0_2023-03-08_13-46/logs/pretrain/checkpoints/epoch=59-step=2940.ckpt,training/exp/EXP_quant_f0.0_2023-03-08_13-46/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,True,0,0,128,5,0.616406261920929,0.616406261920929,0.6896896362304688,0.4876802861690521,0.4876802861690521,0.4993312656879425,training/exp/EXP_quant_f0.1_2023-03-08_13-51/logs/target/checkpoints/epoch=115-step=1856.ckpt,training/exp/EXP_quant_f0.1_2023-03-08_13-51/logs/target/metrics.csv,120,3417,9709,3417,5.0,0.8722956776618958,0.8722956776618958,0.9580187201499939,training/exp/EXP_quant_f0.1_2023-03-08_13-51/logs/pretrain/checkpoints/epoch=48-step=2401.ckpt,training/exp/EXP_quant_f0.1_2023-03-08_13-51/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,True,0,0,128,5,0.760937511920929,0.760937511920929,0.7957897186279297,0.520432710647583,0.520432710647583,0.5327609777450562,training/exp/EXP_quant_f0.2_2023-03-08_13-55/logs/target/checkpoints/epoch=118-step=1904.ckpt,training/exp/EXP_quant_f0.2_2023-03-08_13-55/logs/target/metrics.csv,120,3417,9709,3417,7.0,0.8518629670143127,0.8518629670143127,0.9695734977722168,training/exp/EXP_quant_f0.2_2023-03-08_13-55/logs/pretrain/checkpoints/epoch=47-step=2352.ckpt,training/exp/EXP_quant_f0.2_2023-03-08_13-55/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,True,0,0,128,5,0.7476562261581421,0.7476562261581421,0.7838156223297119,0.522536039352417,0.522536039352417,0.5111474990844727,training/exp/EXP_quant_f0.3_2023-03-08_14-00/logs/target/checkpoints/epoch=109-step=1760.ckpt,training/exp/EXP_quant_f0.3_2023-03-08_14-00/logs/target/metrics.csv,120,3417,9709,3417,9.0,0.647536039352417,0.647536039352417,0.8506383895874023,training/exp/EXP_quant_f0.3_2023-03-08_14-00/logs/pretrain/checkpoints/epoch=54-step=2695.ckpt,training/exp/EXP_quant_f0.3_2023-03-08_14-00/logs/pretrain/metrics.csv,60
