dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,ResNet_TS,False,0,0,128,5,0.642578125,0.642578125,0.7662450075149536,0.5847486257553101,0.5847486257553101,0.61918044090271,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/checkpoints/epoch=73-step=2294.ckpt,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/metrics.csv,134,6135,0,5985,,,,,,,
GunPoint,ResNet_TS,True,0,0,128,5,0.53857421875,0.53857421875,0.5867838859558105,0.6309443116188049,0.6309443116188049,0.6936825513839722,training/exp/EXP_quant_f0.0_2023-03-09_18-29/logs/target/checkpoints/epoch=25-step=806.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-29/logs/target/metrics.csv,120,6135,18135,5985,2.0,0.9853723645210266,0.9853723645210266,0.9977411031723022,training/exp/EXP_quant_f0.0_2023-03-09_18-29/logs/pretrain/checkpoints/epoch=40-step=3813.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-29/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.57666015625,0.57666015625,0.5899852514266968,0.530400812625885,0.530400812625885,0.7013245224952698,training/exp/EXP_quant_f0.1_2023-03-09_18-44/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_18-44/logs/target/metrics.csv,120,6135,18135,5985,3.0,0.9454787373542786,0.9454787373542786,0.9945933818817139,training/exp/EXP_quant_f0.1_2023-03-09_18-44/logs/pretrain/checkpoints/epoch=59-step=5580.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_18-44/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.6064453125,0.6064453125,0.6367332935333252,0.644191563129425,0.644191563129425,0.7114163637161255,training/exp/EXP_quant_f0.2_2023-03-09_18-59/logs/target/checkpoints/epoch=2-step=93-v1.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_18-59/logs/target/metrics.csv,120,6135,18135,5985,4.0,0.930518627166748,0.930518627166748,0.990351140499115,training/exp/EXP_quant_f0.2_2023-03-09_18-59/logs/pretrain/checkpoints/epoch=48-step=4557.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_18-59/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.576171875,0.576171875,0.5081557035446167,0.6273776888847351,0.6273776888847351,0.6162265539169312,training/exp/EXP_quant_f0.3_2023-03-09_19-15/logs/target/checkpoints/epoch=90-step=2821.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_19-15/logs/target/metrics.csv,120,6135,18135,5985,5.0,0.9483045339584351,0.9483045339584351,0.9889501333236694,training/exp/EXP_quant_f0.3_2023-03-09_19-15/logs/pretrain/checkpoints/epoch=42-step=3999.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_19-15/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.5654296875,0.5654296875,0.5742222666740417,0.588994562625885,0.588994562625885,0.6198347806930542,training/exp/EXP_quant_f0.4_2023-03-09_19-30/logs/target/checkpoints/epoch=58-step=1829.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_19-30/logs/target/metrics.csv,120,6135,18135,5985,6.0,0.894946813583374,0.894946813583374,0.9846229553222656,training/exp/EXP_quant_f0.4_2023-03-09_19-30/logs/pretrain/checkpoints/epoch=14-step=1395.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_19-30/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.5703125,0.5703125,0.5381952524185181,0.5219089388847351,0.5219089388847351,0.6083955764770508,training/exp/EXP_quant_f0.5_2023-03-09_19-46/logs/target/checkpoints/epoch=0-step=31.ckpt,training/exp/EXP_quant_f0.5_2023-03-09_19-46/logs/target/metrics.csv,120,6135,18135,5985,7.0,0.90625,0.90625,0.9894190430641174,training/exp/EXP_quant_f0.5_2023-03-09_19-46/logs/pretrain/checkpoints/epoch=32-step=3069.ckpt,training/exp/EXP_quant_f0.5_2023-03-09_19-46/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.5615234375,0.5615234375,0.6397136449813843,0.5584239363670349,0.5584239363670349,0.6242860555648804,training/exp/EXP_quant_f0.6_2023-03-09_20-01/logs/target/checkpoints/epoch=40-step=1271.ckpt,training/exp/EXP_quant_f0.6_2023-03-09_20-01/logs/target/metrics.csv,120,6135,18135,5985,8.0,0.8695146441459656,0.8695146441459656,0.9863571524620056,training/exp/EXP_quant_f0.6_2023-03-09_20-01/logs/pretrain/checkpoints/epoch=19-step=1860.ckpt,training/exp/EXP_quant_f0.6_2023-03-09_20-01/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.59130859375,0.59130859375,0.609211802482605,0.56029212474823,0.56029212474823,0.7067080736160278,training/exp/EXP_quant_f0.7_2023-03-09_20-17/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_quant_f0.7_2023-03-09_20-17/logs/target/metrics.csv,120,6135,18135,5985,9.0,0.827293872833252,0.827293872833252,0.9695410132408142,training/exp/EXP_quant_f0.7_2023-03-09_20-17/logs/pretrain/checkpoints/epoch=19-step=1860.ckpt,training/exp/EXP_quant_f0.7_2023-03-09_20-17/logs/pretrain/metrics.csv,60
