dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_DFS,False,4,0,128,5,0.71240234375,0.71240234375,0.7453070282936096,0.7362431883811951,0.7362431883811951,0.8093801736831665,training/exp/EXP_quant_f4.base_2023-03-10_14-29/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/exp/EXP_quant_f4.base_2023-03-10_14-29/logs/target/metrics.csv,120,6135,0,5985,,,,,,,
GunPoint,CNN_DFS,True,4,0,128,5,0.73681640625,0.73681640625,0.7799423933029175,0.7420176863670349,0.7420176863670349,0.8132755160331726,training/exp/EXP_quant_f4.0_2023-03-10_14-33/logs/target/checkpoints/epoch=108-step=3379.ckpt,training/exp/EXP_quant_f4.0_2023-03-10_14-33/logs/target/metrics.csv,120,6135,18135,5985,2.0,0.9732380509376526,0.9732380509376526,0.9850410223007202,training/exp/EXP_quant_f4.0_2023-03-10_14-33/logs/pretrain/checkpoints/epoch=59-step=5580.ckpt,training/exp/EXP_quant_f4.0_2023-03-10_14-33/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,4,0,128,5,0.67138671875,0.67138671875,0.6806339621543884,0.71535325050354,0.71535325050354,0.7636311054229736,training/exp/EXP_quant_f4.1_2023-03-10_14-39/logs/target/checkpoints/epoch=61-step=1922.ckpt,training/exp/EXP_quant_f4.1_2023-03-10_14-39/logs/target/metrics.csv,120,6135,18135,5985,3.0,0.9185505509376526,0.9185505509376526,0.980029284954071,training/exp/EXP_quant_f4.1_2023-03-10_14-39/logs/pretrain/checkpoints/epoch=36-step=3441.ckpt,training/exp/EXP_quant_f4.1_2023-03-10_14-39/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,4,0,128,5,0.69189453125,0.69189453125,0.6856443881988525,0.69140625,0.69140625,0.7304282188415527,training/exp/EXP_quant_f4.2_2023-03-10_14-46/logs/target/checkpoints/epoch=26-step=837.ckpt,training/exp/EXP_quant_f4.2_2023-03-10_14-46/logs/target/metrics.csv,120,6135,18135,5985,4.0,0.9015957713127136,0.9015957713127136,0.9821168184280396,training/exp/EXP_quant_f4.2_2023-03-10_14-46/logs/pretrain/checkpoints/epoch=48-step=4557.ckpt,training/exp/EXP_quant_f4.2_2023-03-10_14-46/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,4,0,128,5,0.69140625,0.69140625,0.6934282779693604,0.691745936870575,0.691745936870575,0.7214450240135193,training/exp/EXP_quant_f4.3_2023-03-10_14-53/logs/target/checkpoints/epoch=58-step=1829.ckpt,training/exp/EXP_quant_f4.3_2023-03-10_14-53/logs/target/metrics.csv,120,6135,18135,5985,5.0,0.859375,0.859375,0.9727768301963806,training/exp/EXP_quant_f4.3_2023-03-10_14-53/logs/pretrain/checkpoints/epoch=50-step=4743.ckpt,training/exp/EXP_quant_f4.3_2023-03-10_14-53/logs/pretrain/metrics.csv,60
