dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_DFS,False,3,0,128,5,0.60498046875,0.60498046875,0.6764127612113953,0.6691576242446899,0.6691576242446899,0.7381319403648376,training/exp/EXP_quant_f3.base_2023-03-10_13-30/logs/target/checkpoints/epoch=77-step=2418.ckpt,training/exp/EXP_quant_f3.base_2023-03-10_13-30/logs/target/metrics.csv,120,6135,0,5985,,,,,,,
GunPoint,CNN_DFS,True,3,0,128,5,0.59423828125,0.59423828125,0.6430028676986694,0.64011549949646,0.64011549949646,0.7140629291534424,training/exp/EXP_quant_f3.0_2023-03-10_13-33/logs/target/checkpoints/epoch=63-step=1984.ckpt,training/exp/EXP_quant_f3.0_2023-03-10_13-33/logs/target/metrics.csv,120,6135,18135,5985,2.0,0.948803186416626,0.948803186416626,0.9713923335075378,training/exp/EXP_quant_f3.0_2023-03-10_13-33/logs/pretrain/checkpoints/epoch=52-step=4929.ckpt,training/exp/EXP_quant_f3.0_2023-03-10_13-33/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,3,0,128,5,0.5888671875,0.5888671875,0.6633186340332031,0.6664401888847351,0.6664401888847351,0.7488248944282532,training/exp/EXP_quant_f3.1_2023-03-10_13-40/logs/target/checkpoints/epoch=113-step=3534.ckpt,training/exp/EXP_quant_f3.1_2023-03-10_13-40/logs/target/metrics.csv,120,6135,18135,5985,3.0,0.9100731611251831,0.9100731611251831,0.9780116081237793,training/exp/EXP_quant_f3.1_2023-03-10_13-40/logs/pretrain/checkpoints/epoch=56-step=5301.ckpt,training/exp/EXP_quant_f3.1_2023-03-10_13-40/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,3,0,128,5,0.62451171875,0.62451171875,0.6760713458061218,0.691066563129425,0.691066563129425,0.7613286972045898,training/exp/EXP_quant_f3.2_2023-03-10_13-47/logs/target/checkpoints/epoch=79-step=2480.ckpt,training/exp/EXP_quant_f3.2_2023-03-10_13-47/logs/target/metrics.csv,120,6135,18135,5985,4.0,0.8577127456665039,0.8577127456665039,0.9728189706802368,training/exp/EXP_quant_f3.2_2023-03-10_13-47/logs/pretrain/checkpoints/epoch=46-step=4371.ckpt,training/exp/EXP_quant_f3.2_2023-03-10_13-47/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,3,0,128,5,0.60302734375,0.60302734375,0.6952129602432251,0.67136549949646,0.67136549949646,0.7419084310531616,training/exp/EXP_quant_f3.3_2023-03-10_13-54/logs/target/checkpoints/epoch=80-step=2511.ckpt,training/exp/EXP_quant_f3.3_2023-03-10_13-54/logs/target/metrics.csv,120,6135,18135,5985,5.0,0.8462433218955994,0.8462433218955994,0.9676395654678345,training/exp/EXP_quant_f3.3_2023-03-10_13-54/logs/pretrain/checkpoints/epoch=40-step=3813.ckpt,training/exp/EXP_quant_f3.3_2023-03-10_13-54/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,3,0,128,5,0.6337890625,0.6337890625,0.65277099609375,0.6608356237411499,0.6608356237411499,0.686313807964325,training/exp/EXP_quant_f3.4_2023-03-10_14-01/logs/target/checkpoints/epoch=2-step=93.ckpt,training/exp/EXP_quant_f3.4_2023-03-10_14-01/logs/target/metrics.csv,120,6135,18135,5985,6.0,0.8291223645210266,0.8291223645210266,0.9664700031280518,training/exp/EXP_quant_f3.4_2023-03-10_14-01/logs/pretrain/checkpoints/epoch=51-step=4836.ckpt,training/exp/EXP_quant_f3.4_2023-03-10_14-01/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,3,0,128,5,0.62109375,0.62109375,0.651583194732666,0.6851223111152649,0.6851223111152649,0.7084307670593262,training/exp/EXP_quant_f3.5_2023-03-10_14-08/logs/target/checkpoints/epoch=73-step=2294.ckpt,training/exp/EXP_quant_f3.5_2023-03-10_14-08/logs/target/metrics.csv,120,6135,18135,5985,7.0,0.8023603558540344,0.8023603558540344,0.9641249775886536,training/exp/EXP_quant_f3.5_2023-03-10_14-08/logs/pretrain/checkpoints/epoch=59-step=5580.ckpt,training/exp/EXP_quant_f3.5_2023-03-10_14-08/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,3,0,128,5,0.5966796875,0.5966796875,0.5639935731887817,0.5986752510070801,0.5986752510070801,0.6298002004623413,training/exp/EXP_quant_f3.6_2023-03-10_14-15/logs/target/checkpoints/epoch=29-step=930.ckpt,training/exp/EXP_quant_f3.6_2023-03-10_14-15/logs/target/metrics.csv,120,6135,18135,5985,8.0,0.7539893388748169,0.7539893388748169,0.9552744626998901,training/exp/EXP_quant_f3.6_2023-03-10_14-15/logs/pretrain/checkpoints/epoch=59-step=5580.ckpt,training/exp/EXP_quant_f3.6_2023-03-10_14-15/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,3,0,128,5,0.66943359375,0.66943359375,0.6936376094818115,0.7046535611152649,0.7046535611152649,0.7120891809463501,training/exp/EXP_quant_f3.7_2023-03-10_14-22/logs/target/checkpoints/epoch=116-step=3627.ckpt,training/exp/EXP_quant_f3.7_2023-03-10_14-22/logs/target/metrics.csv,120,6135,18135,5985,9.0,0.7401928305625916,0.7401928305625916,0.9553093314170837,training/exp/EXP_quant_f3.7_2023-03-10_14-22/logs/pretrain/checkpoints/epoch=51-step=4836.ckpt,training/exp/EXP_quant_f3.7_2023-03-10_14-22/logs/pretrain/metrics.csv,60
