dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,RNN_TS,False,0,0,128,5,0.55517578125,0.55517578125,0.41582468152046204,0.554347813129425,0.554347813129425,0.6425501108169556,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/checkpoints/epoch=11-step=372.ckpt,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/metrics.csv,132,6135,0,5985,,,,,,,
GunPoint,RNN_TS,True,0,0,128,5,0.666015625,0.666015625,0.6554363965988159,0.6781589388847351,0.6781589388847351,0.6973410844802856,training/exp/EXP_quant_f0.0_2023-03-09_18-29/logs/target/checkpoints/epoch=62-step=1953.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-29/logs/target/metrics.csv,120,6135,18135,5985,2.0,0.9818816781044006,0.9818816781044006,0.9941661357879639,training/exp/EXP_quant_f0.0_2023-03-09_18-29/logs/pretrain/checkpoints/epoch=45-step=4278.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-29/logs/pretrain/metrics.csv,62
GunPoint,RNN_TS,True,0,0,128,5,0.5771484375,0.5771484375,0.5345421433448792,0.605808436870575,0.605808436870575,0.6567557454109192,training/exp/EXP_quant_f0.1_2023-03-09_18-44/logs/target/checkpoints/epoch=2-step=93.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_18-44/logs/target/metrics.csv,120,6135,18135,5985,3.0,0.9662566781044006,0.9662566781044006,0.991439163684845,training/exp/EXP_quant_f0.1_2023-03-09_18-44/logs/pretrain/checkpoints/epoch=29-step=2790.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_18-44/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,0,0,128,5,0.62255859375,0.62255859375,0.5878413915634155,0.629245936870575,0.629245936870575,0.6668787002563477,training/exp/EXP_quant_f0.2_2023-03-09_18-59/logs/target/checkpoints/epoch=2-step=93.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_18-59/logs/target/metrics.csv,120,6135,18135,5985,4.0,0.9479720592498779,0.9479720592498779,0.9878922700881958,training/exp/EXP_quant_f0.2_2023-03-09_18-59/logs/pretrain/checkpoints/epoch=41-step=3906.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_18-59/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,0,0,128,5,0.70556640625,0.70556640625,0.749235987663269,0.58763587474823,0.58763587474823,0.6250768899917603,training/exp/EXP_quant_f0.3_2023-03-09_19-14/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_19-14/logs/target/metrics.csv,120,6135,18135,5985,5.0,0.9446476101875305,0.9446476101875305,0.9883896112442017,training/exp/EXP_quant_f0.3_2023-03-09_19-14/logs/pretrain/checkpoints/epoch=41-step=3906.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_19-14/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,0,0,128,5,0.66552734375,0.66552734375,0.6887367367744446,0.6112431883811951,0.6112431883811951,0.6150029897689819,training/exp/EXP_quant_f0.4_2023-03-09_19-29/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_19-29/logs/target/metrics.csv,120,6135,18135,5985,6.0,0.8748337626457214,0.8748337626457214,0.982609212398529,training/exp/EXP_quant_f0.4_2023-03-09_19-29/logs/pretrain/checkpoints/epoch=57-step=5394.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_19-29/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,0,0,128,5,0.64599609375,0.64599609375,0.6462581157684326,0.6153193116188049,0.6153193116188049,0.6191446781158447,training/exp/EXP_quant_f0.5_2023-03-09_19-45/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_quant_f0.5_2023-03-09_19-45/logs/target/metrics.csv,120,6135,18135,5985,7.0,0.8733377456665039,0.8733377456665039,0.9826194047927856,training/exp/EXP_quant_f0.5_2023-03-09_19-45/logs/pretrain/checkpoints/epoch=58-step=5487.ckpt,training/exp/EXP_quant_f0.5_2023-03-09_19-45/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,0,0,128,5,0.67138671875,0.67138671875,0.7172660231590271,0.6066576242446899,0.6066576242446899,0.6498763561248779,training/exp/EXP_quant_f0.6_2023-03-09_20-00/logs/target/checkpoints/epoch=4-step=155.ckpt,training/exp/EXP_quant_f0.6_2023-03-09_20-00/logs/target/metrics.csv,120,6135,18135,5985,8.0,0.855884313583374,0.855884313583374,0.9819555878639221,training/exp/EXP_quant_f0.6_2023-03-09_20-00/logs/pretrain/checkpoints/epoch=59-step=5580.ckpt,training/exp/EXP_quant_f0.6_2023-03-09_20-00/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,0,0,128,5,0.70068359375,0.70068359375,0.7037866115570068,0.5835598111152649,0.5835598111152649,0.6175806522369385,training/exp/EXP_quant_f0.7_2023-03-09_20-16/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_quant_f0.7_2023-03-09_20-16/logs/target/metrics.csv,120,6135,18135,5985,9.0,0.6459441781044006,0.6459441781044006,0.8185943365097046,training/exp/EXP_quant_f0.7_2023-03-09_20-16/logs/pretrain/checkpoints/epoch=51-step=4836.ckpt,training/exp/EXP_quant_f0.7_2023-03-09_20-16/logs/pretrain/metrics.csv,60
