dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,ResNet_TS,False,2,0,128,5,0.3954133093357086,0.3954133093357086,0.6662063598632812,0.3812922239303589,0.3812922239303589,0.6317799687385559,training/exp/EXP_quant_f2.base_2023-03-10_15-45/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f2.base_2023-03-10_15-45/logs/target/metrics.csv,120,23921,0,23793,,,,,,,
CBF,ResNet_TS,True,2,0,128,5,0.38407257199287415,0.38407257199287415,0.6506149768829346,0.3777027130126953,0.3777027130126953,0.623354971408844,training/exp/EXP_quant_f2.0_2023-03-10_16-13/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f2.0_2023-03-10_16-13/logs/target/metrics.csv,120,23921,71537,23793,2.0,0.8866767287254333,0.8866767287254333,0.9301210045814514,training/exp/EXP_quant_f2.0_2023-03-10_16-13/logs/pretrain/checkpoints/epoch=0-step=372.ckpt,training/exp/EXP_quant_f2.0_2023-03-10_16-13/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,2,0,128,5,0.4131804406642914,0.4131804406642914,0.6915215849876404,0.3958192467689514,0.3958192467689514,0.657871663570404,training/exp/EXP_quant_f2.1_2023-03-10_17-31/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f2.1_2023-03-10_17-31/logs/target/metrics.csv,120,23921,71537,23793,3.0,0.6726730465888977,0.6726730465888977,0.8428213000297546,training/exp/EXP_quant_f2.1_2023-03-10_17-31/logs/pretrain/checkpoints/epoch=5-step=2232.ckpt,training/exp/EXP_quant_f2.1_2023-03-10_17-31/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,2,0,128,5,0.36945563554763794,0.36945563554763794,0.5529382824897766,0.3618243336677551,0.3618243336677551,0.5404951572418213,training/exp/EXP_quant_f2.2_2023-03-10_18-49/logs/target/checkpoints/epoch=44-step=5580.ckpt,training/exp/EXP_quant_f2.2_2023-03-10_18-49/logs/target/metrics.csv,120,23921,71537,23793,4.0,0.5887096524238586,0.5887096524238586,0.8400094509124756,training/exp/EXP_quant_f2.2_2023-03-10_18-49/logs/pretrain/checkpoints/epoch=0-step=372.ckpt,training/exp/EXP_quant_f2.2_2023-03-10_18-49/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,2,0,128,5,0.3891128897666931,0.3891128897666931,0.5808452367782593,0.3760557472705841,0.3760557472705841,0.5593843460083008,training/exp/EXP_quant_f2.3_2023-03-10_20-06/logs/target/checkpoints/epoch=52-step=6572.ckpt,training/exp/EXP_quant_f2.3_2023-03-10_20-06/logs/target/metrics.csv,120,23921,71537,23793,5.0,0.508400559425354,0.508400559425354,0.8247249722480774,training/exp/EXP_quant_f2.3_2023-03-10_20-06/logs/pretrain/checkpoints/epoch=2-step=1116.ckpt,training/exp/EXP_quant_f2.3_2023-03-10_20-06/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,2,0,128,5,0.3824344873428345,0.3824344873428345,0.554539144039154,0.36946791410446167,0.36946791410446167,0.5487435460090637,training/exp/EXP_quant_f2.4_2023-03-10_21-25/logs/target/checkpoints/epoch=40-step=5084.ckpt,training/exp/EXP_quant_f2.4_2023-03-10_21-25/logs/target/metrics.csv,120,23921,71537,23793,6.0,0.4429183602333069,0.4429183602333069,0.8171029090881348,training/exp/EXP_quant_f2.4_2023-03-10_21-25/logs/pretrain/checkpoints/epoch=0-step=372.ckpt,training/exp/EXP_quant_f2.4_2023-03-10_21-25/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,2,0,128,5,0.3799143135547638,0.3799143135547638,0.5978873372077942,0.3629223108291626,0.3629223108291626,0.5769810676574707,training/exp/EXP_quant_f2.5_2023-03-10_22-43/logs/target/checkpoints/epoch=52-step=6572.ckpt,training/exp/EXP_quant_f2.5_2023-03-10_22-43/logs/target/metrics.csv,120,23921,71537,23793,7.0,0.3965473771095276,0.3965473771095276,0.8058248162269592,training/exp/EXP_quant_f2.5_2023-03-10_22-43/logs/pretrain/checkpoints/epoch=1-step=744.ckpt,training/exp/EXP_quant_f2.5_2023-03-10_22-43/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,2,0,128,5,0.38067036867141724,0.38067036867141724,0.5897334218025208,0.36228886246681213,0.36228886246681213,0.5647926926612854,training/exp/EXP_quant_f2.6_2023-03-11_00-02/logs/target/checkpoints/epoch=97-step=12152.ckpt,training/exp/EXP_quant_f2.6_2023-03-11_00-02/logs/target/metrics.csv,120,23921,71537,23793,8.0,0.35761088132858276,0.35761088132858276,0.7992326617240906,training/exp/EXP_quant_f2.6_2023-03-11_00-02/logs/pretrain/checkpoints/epoch=2-step=1116.ckpt,training/exp/EXP_quant_f2.6_2023-03-11_00-02/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,2,0,128,5,0.3813003897666931,0.3813003897666931,0.5582001209259033,0.36545607447624207,0.36545607447624207,0.5436168909072876,training/exp/EXP_quant_f2.7_2023-03-11_01-21/logs/target/checkpoints/epoch=55-step=6944.ckpt,training/exp/EXP_quant_f2.7_2023-03-11_01-21/logs/target/metrics.csv,120,23921,71537,23793,9.0,0.32505881786346436,0.32505881786346436,0.790632963180542,training/exp/EXP_quant_f2.7_2023-03-11_01-21/logs/pretrain/checkpoints/epoch=3-step=1488.ckpt,training/exp/EXP_quant_f2.7_2023-03-11_01-21/logs/pretrain/metrics.csv,60
