dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,RNN_TS,False,2,0,128,5,0.64990234375,0.64990234375,0.6810275316238403,0.5623301863670349,0.5623301863670349,0.5755729079246521,training/exp/EXP_quant_f2.base_2023-03-09_22-49/logs/target/checkpoints/epoch=118-step=3689.ckpt,training/exp/EXP_quant_f2.base_2023-03-09_22-49/logs/target/metrics.csv,120,6135,0,5985,,,,,,,
GunPoint,RNN_TS,True,2,0,128,5,0.63525390625,0.63525390625,0.644400417804718,0.544327437877655,0.544327437877655,0.555090069770813,training/exp/EXP_quant_f2.0_2023-03-09_22-57/logs/target/checkpoints/epoch=7-step=248.ckpt,training/exp/EXP_quant_f2.0_2023-03-09_22-57/logs/target/metrics.csv,120,6135,18135,5985,2.0,0.975731372833252,0.975731372833252,0.991802453994751,training/exp/EXP_quant_f2.0_2023-03-09_22-57/logs/pretrain/checkpoints/epoch=54-step=5115.ckpt,training/exp/EXP_quant_f2.0_2023-03-09_22-57/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,2,0,128,5,0.65087890625,0.65087890625,0.6833639144897461,0.5891643762588501,0.5891643762588501,0.6164852380752563,training/exp/EXP_quant_f2.1_2023-03-09_23-13/logs/target/checkpoints/epoch=118-step=3689.ckpt,training/exp/EXP_quant_f2.1_2023-03-09_23-13/logs/target/metrics.csv,120,6135,18135,5985,3.0,0.9599401354789734,0.9599401354789734,0.9884078502655029,training/exp/EXP_quant_f2.1_2023-03-09_23-13/logs/pretrain/checkpoints/epoch=59-step=5580.ckpt,training/exp/EXP_quant_f2.1_2023-03-09_23-13/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,2,0,128,5,0.69384765625,0.69384765625,0.7082911133766174,0.622452437877655,0.622452437877655,0.646160900592804,training/exp/EXP_quant_f2.2_2023-03-09_23-30/logs/target/checkpoints/epoch=100-step=3131.ckpt,training/exp/EXP_quant_f2.2_2023-03-09_23-30/logs/target/metrics.csv,120,6135,18135,5985,4.0,0.9014295339584351,0.9014295339584351,0.9837213158607483,training/exp/EXP_quant_f2.2_2023-03-09_23-30/logs/pretrain/checkpoints/epoch=51-step=4836.ckpt,training/exp/EXP_quant_f2.2_2023-03-09_23-30/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,2,0,128,5,0.65087890625,0.65087890625,0.6685118675231934,0.569972813129425,0.569972813129425,0.5781604647636414,training/exp/EXP_quant_f2.3_2023-03-09_23-47/logs/target/checkpoints/epoch=13-step=434.ckpt,training/exp/EXP_quant_f2.3_2023-03-09_23-47/logs/target/metrics.csv,120,6135,18135,5985,5.0,0.716589093208313,0.716589093208313,0.752666175365448,training/exp/EXP_quant_f2.3_2023-03-09_23-47/logs/pretrain/checkpoints/epoch=59-step=5580.ckpt,training/exp/EXP_quant_f2.3_2023-03-09_23-47/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,2,0,128,5,0.67236328125,0.67236328125,0.6627081632614136,0.5740489363670349,0.5740489363670349,0.6098487973213196,training/exp/EXP_quant_f2.4_2023-03-10_00-03/logs/target/checkpoints/epoch=90-step=2821.ckpt,training/exp/EXP_quant_f2.4_2023-03-10_00-03/logs/target/metrics.csv,120,6135,18135,5985,6.0,0.884973406791687,0.884973406791687,0.9814958572387695,training/exp/EXP_quant_f2.4_2023-03-10_00-03/logs/pretrain/checkpoints/epoch=56-step=5301.ckpt,training/exp/EXP_quant_f2.4_2023-03-10_00-03/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,2,0,128,5,0.64990234375,0.64990234375,0.6738542914390564,0.5597826242446899,0.5597826242446899,0.5888214111328125,training/exp/EXP_quant_f2.5_2023-03-10_00-20/logs/target/checkpoints/epoch=8-step=279.ckpt,training/exp/EXP_quant_f2.5_2023-03-10_00-20/logs/target/metrics.csv,120,6135,18135,5985,7.0,0.875,0.875,0.9812609553337097,training/exp/EXP_quant_f2.5_2023-03-10_00-20/logs/pretrain/checkpoints/epoch=54-step=5115.ckpt,training/exp/EXP_quant_f2.5_2023-03-10_00-20/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,2,0,128,5,0.6513671875,0.6513671875,0.6758217811584473,0.570652186870575,0.570652186870575,0.5903871655464172,training/exp/EXP_quant_f2.6_2023-03-10_00-37/logs/target/checkpoints/epoch=9-step=310.ckpt,training/exp/EXP_quant_f2.6_2023-03-10_00-37/logs/target/metrics.csv,120,6135,18135,5985,8.0,0.8489029407501221,0.8489029407501221,0.9802427887916565,training/exp/EXP_quant_f2.6_2023-03-10_00-37/logs/pretrain/checkpoints/epoch=58-step=5487.ckpt,training/exp/EXP_quant_f2.6_2023-03-10_00-37/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,2,0,128,5,0.64794921875,0.64794921875,0.6759770512580872,0.5501018762588501,0.5501018762588501,0.577495813369751,training/exp/EXP_quant_f2.7_2023-03-10_00-54/logs/target/checkpoints/epoch=10-step=341.ckpt,training/exp/EXP_quant_f2.7_2023-03-10_00-54/logs/target/metrics.csv,120,6135,18135,5985,9.0,0.6376329660415649,0.6376329660415649,0.7999858856201172,training/exp/EXP_quant_f2.7_2023-03-10_00-54/logs/pretrain/checkpoints/epoch=53-step=5022.ckpt,training/exp/EXP_quant_f2.7_2023-03-10_00-54/logs/pretrain/metrics.csv,60
