dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,CNN_TS,False,1,0,128,5,0.38508063554763794,0.38508063554763794,0.5476747155189514,0.38703545928001404,0.38703545928001404,0.5659644603729248,training/exp/EXP_quant_f1.base_2023-03-10_03-38/logs/target/checkpoints/epoch=19-step=2480.ckpt,training/exp/EXP_quant_f1.base_2023-03-10_03-38/logs/target/metrics.csv,120,23921,0,23793,,,,,,,
CBF,CNN_TS,True,1,0,128,5,0.4120463728904724,0.4120463728904724,0.5474928617477417,0.4288429021835327,0.4288429021835327,0.5566146373748779,training/exp/EXP_quant_f1.0_2023-03-10_04-03/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f1.0_2023-03-10_04-03/logs/target/metrics.csv,120,23921,71537,23793,2.0,0.8940691947937012,0.8940691947937012,0.9333969950675964,training/exp/EXP_quant_f1.0_2023-03-10_04-03/logs/pretrain/checkpoints/epoch=59-step=22320.ckpt,training/exp/EXP_quant_f1.0_2023-03-10_04-03/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,1,0,128,5,0.3588709533214569,0.3588709533214569,0.51235431432724,0.35244932770729065,0.35244932770729065,0.5154117345809937,training/exp/EXP_quant_f1.1_2023-03-10_05-10/logs/target/checkpoints/epoch=3-step=496.ckpt,training/exp/EXP_quant_f1.1_2023-03-10_05-10/logs/target/metrics.csv,120,23921,71537,23793,3.0,0.6889700889587402,0.6889700889587402,0.8535923361778259,training/exp/EXP_quant_f1.1_2023-03-10_05-10/logs/pretrain/checkpoints/epoch=42-step=15996.ckpt,training/exp/EXP_quant_f1.1_2023-03-10_05-10/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,1,0,128,5,0.36101311445236206,0.36101311445236206,0.5310578942298889,0.3650760054588318,0.3650760054588318,0.5414487719535828,training/exp/EXP_quant_f1.2_2023-03-10_06-17/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f1.2_2023-03-10_06-17/logs/target/metrics.csv,120,23921,71537,23793,4.0,0.5888356566429138,0.5888356566429138,0.8433479070663452,training/exp/EXP_quant_f1.2_2023-03-10_06-17/logs/pretrain/checkpoints/epoch=36-step=13764.ckpt,training/exp/EXP_quant_f1.2_2023-03-10_06-17/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,1,0,128,5,0.4169606864452362,0.4169606864452362,0.5569797158241272,0.43555742502212524,0.43555742502212524,0.557391345500946,training/exp/EXP_quant_f1.3_2023-03-10_07-24/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f1.3_2023-03-10_07-24/logs/target/metrics.csv,120,23921,71537,23793,5.0,0.5166330933570862,0.5166330933570862,0.8215764760971069,training/exp/EXP_quant_f1.3_2023-03-10_07-24/logs/pretrain/checkpoints/epoch=15-step=5952.ckpt,training/exp/EXP_quant_f1.3_2023-03-10_07-24/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,1,0,128,5,0.3930191397666931,0.3930191397666931,0.5359683632850647,0.41410472989082336,0.41410472989082336,0.556645929813385,training/exp/EXP_quant_f1.4_2023-03-10_08-32/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f1.4_2023-03-10_08-32/logs/target/metrics.csv,120,23921,71537,23793,6.0,0.45186492800712585,0.45186492800712585,0.8147425055503845,training/exp/EXP_quant_f1.4_2023-03-10_08-32/logs/pretrain/checkpoints/epoch=24-step=9300.ckpt,training/exp/EXP_quant_f1.4_2023-03-10_08-32/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,1,0,128,5,0.3841985762119293,0.3841985762119293,0.6178917288780212,0.38606420159339905,0.38606420159339905,0.6315813064575195,training/exp/EXP_quant_f1.5_2023-03-10_09-40/logs/target/checkpoints/epoch=9-step=1240.ckpt,training/exp/EXP_quant_f1.5_2023-03-10_09-40/logs/target/metrics.csv,120,23921,71537,23793,7.0,0.40158769488334656,0.40158769488334656,0.8054218292236328,training/exp/EXP_quant_f1.5_2023-03-10_09-40/logs/pretrain/checkpoints/epoch=3-step=1488.ckpt,training/exp/EXP_quant_f1.5_2023-03-10_09-40/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,1,0,128,5,0.4369959533214569,0.4369959533214569,0.49378785490989685,0.4465793967247009,0.4465793967247009,0.49259448051452637,training/exp/EXP_quant_f1.6_2023-03-10_10-48/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f1.6_2023-03-10_10-48/logs/target/metrics.csv,120,23921,71537,23793,8.0,0.3631132245063782,0.3631132245063782,0.8033348917961121,training/exp/EXP_quant_f1.6_2023-03-10_10-48/logs/pretrain/checkpoints/epoch=4-step=1860.ckpt,training/exp/EXP_quant_f1.6_2023-03-10_10-48/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,1,0,128,5,0.4008316397666931,0.4008316397666931,0.5255508422851562,0.4266047179698944,0.4266047179698944,0.5430710911750793,training/exp/EXP_quant_f1.7_2023-03-10_11-56/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_quant_f1.7_2023-03-10_11-56/logs/target/metrics.csv,120,23921,71537,23793,9.0,0.3311071991920471,0.3311071991920471,0.7973183393478394,training/exp/EXP_quant_f1.7_2023-03-10_11-56/logs/pretrain/checkpoints/epoch=8-step=3348.ckpt,training/exp/EXP_quant_f1.7_2023-03-10_11-56/logs/pretrain/metrics.csv,60
