dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
PowerCons,ResNet_TS,False,1,0,128,5,0.5959821343421936,0.5959821343421936,0.6484277248382568,0.6294921636581421,0.6294921636581421,0.6671887040138245,training/exp/EXP_quant_f1.base_2023-03-09_21-54/logs/target/checkpoints/epoch=82-step=4482.ckpt,training/exp/EXP_quant_f1.base_2023-03-09_21-54/logs/target/metrics.csv,120,10497,0,10353,,,,,,,
PowerCons,ResNet_TS,True,1,0,128,5,0.6358817219734192,0.6358817219734192,0.606425940990448,0.6231445074081421,0.6231445074081421,0.6472185850143433,training/exp/EXP_quant_f1.0_2023-03-09_22-05/logs/target/checkpoints/epoch=110-step=5994.ckpt,training/exp/EXP_quant_f1.0_2023-03-09_22-05/logs/target/metrics.csv,120,10497,31233,10353,2.0,0.9672256112098694,0.9672256112098694,0.9821897745132446,training/exp/EXP_quant_f1.0_2023-03-09_22-05/logs/pretrain/checkpoints/epoch=54-step=8910.ckpt,training/exp/EXP_quant_f1.0_2023-03-09_22-05/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,1,0,128,5,0.6364397406578064,0.6364397406578064,0.6536909341812134,0.649121105670929,0.649121105670929,0.6747031211853027,training/exp/EXP_quant_f1.1_2023-03-09_22-30/logs/target/checkpoints/epoch=25-step=1404.ckpt,training/exp/EXP_quant_f1.1_2023-03-09_22-30/logs/target/metrics.csv,120,10497,31233,10353,3.0,0.8770960569381714,0.8770960569381714,0.9545872807502747,training/exp/EXP_quant_f1.1_2023-03-09_22-30/logs/pretrain/checkpoints/epoch=26-step=4374.ckpt,training/exp/EXP_quant_f1.1_2023-03-09_22-30/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,1,0,128,5,0.6238839030265808,0.6238839030265808,0.5874505043029785,0.6119140386581421,0.6119140386581421,0.6207241415977478,training/exp/EXP_quant_f1.2_2023-03-09_22-56/logs/target/checkpoints/epoch=37-step=2052.ckpt,training/exp/EXP_quant_f1.2_2023-03-09_22-56/logs/target/metrics.csv,120,10497,31233,10353,4.0,0.855182945728302,0.855182945728302,0.9498748183250427,training/exp/EXP_quant_f1.2_2023-03-09_22-56/logs/pretrain/checkpoints/epoch=28-step=4698.ckpt,training/exp/EXP_quant_f1.2_2023-03-09_22-56/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,1,0,128,5,0.6085379719734192,0.6085379719734192,0.6664720773696899,0.623828113079071,0.623828113079071,0.6611303091049194,training/exp/EXP_quant_f1.3_2023-03-09_23-22/logs/target/checkpoints/epoch=32-step=1782.ckpt,training/exp/EXP_quant_f1.3_2023-03-09_23-22/logs/target/metrics.csv,120,10497,31233,10353,5.0,0.7899199724197388,0.7899199724197388,0.929635226726532,training/exp/EXP_quant_f1.3_2023-03-09_23-22/logs/pretrain/checkpoints/epoch=45-step=7452.ckpt,training/exp/EXP_quant_f1.3_2023-03-09_23-22/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,1,0,128,5,0.6110491156578064,0.6110491156578064,0.6818232536315918,0.59619140625,0.59619140625,0.6453900933265686,training/exp/EXP_quant_f1.4_2023-03-09_23-49/logs/target/checkpoints/epoch=33-step=1836.ckpt,training/exp/EXP_quant_f1.4_2023-03-09_23-49/logs/target/metrics.csv,120,10497,31233,10353,6.0,0.7397103905677795,0.7397103905677795,0.9216650128364563,training/exp/EXP_quant_f1.4_2023-03-09_23-49/logs/pretrain/checkpoints/epoch=26-step=4374.ckpt,training/exp/EXP_quant_f1.4_2023-03-09_23-49/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,1,0,128,5,0.6007254719734192,0.6007254719734192,0.6733834743499756,0.60546875,0.60546875,0.6609879732131958,training/exp/EXP_quant_f1.5_2023-03-10_00-15/logs/target/checkpoints/epoch=113-step=6156.ckpt,training/exp/EXP_quant_f1.5_2023-03-10_00-15/logs/target/metrics.csv,120,10497,31233,10353,7.0,0.7036966681480408,0.7036966681480408,0.928217351436615,training/exp/EXP_quant_f1.5_2023-03-10_00-15/logs/pretrain/checkpoints/epoch=8-step=1458.ckpt,training/exp/EXP_quant_f1.5_2023-03-10_00-15/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,1,0,128,5,0.6252790093421936,0.6252790093421936,0.6859607696533203,0.593945324420929,0.593945324420929,0.6534296274185181,training/exp/EXP_quant_f1.6_2023-03-10_00-42/logs/target/checkpoints/epoch=83-step=4536.ckpt,training/exp/EXP_quant_f1.6_2023-03-10_00-42/logs/target/metrics.csv,120,10497,31233,10353,8.0,0.6352896094322205,0.6352896094322205,0.9199526906013489,training/exp/EXP_quant_f1.6_2023-03-10_00-42/logs/pretrain/checkpoints/epoch=3-step=648.ckpt,training/exp/EXP_quant_f1.6_2023-03-10_00-42/logs/pretrain/metrics.csv,60
PowerCons,ResNet_TS,True,1,0,128,5,0.6506696343421936,0.6506696343421936,0.6756513714790344,0.6390625238418579,0.6390625238418579,0.6665627956390381,training/exp/EXP_quant_f1.7_2023-03-10_01-08/logs/target/checkpoints/epoch=31-step=1728.ckpt,training/exp/EXP_quant_f1.7_2023-03-10_01-08/logs/target/metrics.csv,120,10497,31233,10353,9.0,0.6663491129875183,0.6663491129875183,0.9123366475105286,training/exp/EXP_quant_f1.7_2023-03-10_01-08/logs/pretrain/checkpoints/epoch=40-step=6642.ckpt,training/exp/EXP_quant_f1.7_2023-03-10_01-08/logs/pretrain/metrics.csv,60
