dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_nquant,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,RNN_TS,False,0,0,128,5,0.4546875059604645,0.4546875059604645,0.47235700488090515,0.4429086446762085,0.4429086446762085,0.5057471394538879,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/checkpoints/epoch=72-step=1168.ckpt,training/exp/EXP_quant_f0.base_2023-03-09_18-22/logs/target/metrics.csv,143,3417,0,3417,,,,,,,
Coffee,RNN_TS,True,0,0,128,5,0.46953123807907104,0.46953123807907104,0.47942349314689636,0.4585336446762085,0.4585336446762085,0.5032274127006531,training/exp/EXP_quant_f0.0_2023-03-09_18-27/logs/target/checkpoints/epoch=116-step=1872.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-27/logs/target/metrics.csv,120,3417,9709,3417,2.0,0.9711538553237915,0.9711538553237915,0.9973291754722595,training/exp/EXP_quant_f0.0_2023-03-09_18-27/logs/pretrain/checkpoints/epoch=55-step=2744-v1.ckpt,training/exp/EXP_quant_f0.0_2023-03-09_18-27/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.4671874940395355,0.4671874940395355,0.4751824736595154,0.4600360691547394,0.4600360691547394,0.5031305551528931,training/exp/EXP_quant_f0.1_2023-03-09_18-36/logs/target/checkpoints/epoch=114-step=1840.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_18-36/logs/target/metrics.csv,120,3417,9709,3417,3.0,0.9347956776618958,0.9347956776618958,0.9897074699401855,training/exp/EXP_quant_f0.1_2023-03-09_18-36/logs/pretrain/checkpoints/epoch=24-step=1225.ckpt,training/exp/EXP_quant_f0.1_2023-03-09_18-36/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.4710937440395355,0.4710937440395355,0.4675752520561218,0.4522235691547394,0.4522235691547394,0.5035495758056641,training/exp/EXP_quant_f0.2_2023-03-09_18-46/logs/target/checkpoints/epoch=119-step=1920.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_18-46/logs/target/metrics.csv,120,3417,9709,3417,4.0,0.9098557829856873,0.9098557829856873,0.9858481884002686,training/exp/EXP_quant_f0.2_2023-03-09_18-46/logs/pretrain/checkpoints/epoch=59-step=2940.ckpt,training/exp/EXP_quant_f0.2_2023-03-09_18-46/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.4765625,0.4765625,0.470487117767334,0.45883414149284363,0.45883414149284363,0.5044550895690918,training/exp/EXP_quant_f0.3_2023-03-09_18-55/logs/target/checkpoints/epoch=72-step=1168.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_18-55/logs/target/metrics.csv,120,3417,9709,3417,5.0,0.8323317170143127,0.8323317170143127,0.9807292222976685,training/exp/EXP_quant_f0.3_2023-03-09_18-55/logs/pretrain/checkpoints/epoch=58-step=2891.ckpt,training/exp/EXP_quant_f0.3_2023-03-09_18-55/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.4781250059604645,0.4781250059604645,0.47255146503448486,0.46364182233810425,0.46364182233810425,0.5053690671920776,training/exp/EXP_quant_f0.4_2023-03-09_19-05/logs/target/checkpoints/epoch=72-step=1168.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_19-05/logs/target/metrics.csv,120,3417,9709,3417,6.0,0.8380408883094788,0.8380408883094788,0.9782117009162903,training/exp/EXP_quant_f0.4_2023-03-09_19-05/logs/pretrain/checkpoints/epoch=59-step=2940.ckpt,training/exp/EXP_quant_f0.4_2023-03-09_19-05/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.47578126192092896,0.47578126192092896,0.46944695711135864,0.45823317766189575,0.45823317766189575,0.5027390718460083,training/exp/EXP_quant_f0.5_2023-03-09_19-15/logs/target/checkpoints/epoch=67-step=1088.ckpt,training/exp/EXP_quant_f0.5_2023-03-09_19-15/logs/target/metrics.csv,120,3417,9709,3417,7.0,0.8395432829856873,0.8395432829856873,0.97746741771698,training/exp/EXP_quant_f0.5_2023-03-09_19-15/logs/pretrain/checkpoints/epoch=59-step=2940.ckpt,training/exp/EXP_quant_f0.5_2023-03-09_19-15/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.4749999940395355,0.4749999940395355,0.4756343364715576,0.4603365361690521,0.4603365361690521,0.505250871181488,training/exp/EXP_quant_f0.6_2023-03-09_19-26/logs/target/checkpoints/epoch=40-step=656.ckpt,training/exp/EXP_quant_f0.6_2023-03-09_19-26/logs/target/metrics.csv,120,3417,9709,3417,8.0,0.8067908883094788,0.8067908883094788,0.9755055904388428,training/exp/EXP_quant_f0.6_2023-03-09_19-26/logs/pretrain/checkpoints/epoch=59-step=2940.ckpt,training/exp/EXP_quant_f0.6_2023-03-09_19-26/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.47265625,0.47265625,0.47363486886024475,0.4540264308452606,0.4540264308452606,0.504027783870697,training/exp/EXP_quant_f0.7_2023-03-09_19-36/logs/target/checkpoints/epoch=46-step=752.ckpt,training/exp/EXP_quant_f0.7_2023-03-09_19-36/logs/target/metrics.csv,120,3417,9709,3417,9.0,0.7638221383094788,0.7638221383094788,0.9729931950569153,training/exp/EXP_quant_f0.7_2023-03-09_19-36/logs/pretrain/checkpoints/epoch=59-step=2940.ckpt,training/exp/EXP_quant_f0.7_2023-03-09_19-36/logs/pretrain/metrics.csv,60
