dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,CNN_DFS,False,3,0,128,5,1,0.37939453125,0.37939453125,0.5924500226974487,0.5310837626457214,0.5310837626457214,0.8005484938621521,training/EXP_stride_f3.0_base_2023-03-16_16-13/logs/target/checkpoints/epoch=117-step=3658.ckpt,training/EXP_stride_f3.0_base_2023-03-16_16-13/logs/target/metrics.csv,6177,0,6033,,,,
Plane,CNN_DFS,True,3,0,128,5,1,0.40966796875,0.40966796875,0.6150178909301758,0.5550199747085571,0.5550199747085571,0.8017889261245728,training/EXP_stride_f3.0_2023-03-16_16-23/logs/target/checkpoints/epoch=110-step=3441.ckpt,training/EXP_stride_f3.0_2023-03-16_16-23/logs/target/metrics.csv,6177,18273,6033,0.0803765133023262,0.9934554100036621,training/EXP_stride_f3.0_2023-03-16_16-23/logs/pretrain/checkpoints/epoch=58-step=5546.ckpt,training/EXP_stride_f3.0_2023-03-16_16-23/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,3,0,128,5,2,0.38623046875,0.38623046875,0.5888768434524536,0.529089093208313,0.529089093208313,0.7888872027397156,training/EXP_stride_f3.1_base_2023-03-16_16-44/logs/target/checkpoints/epoch=115-step=3596.ckpt,training/EXP_stride_f3.1_base_2023-03-16_16-44/logs/target/metrics.csv,6162,0,6018,,,,
Plane,CNN_DFS,True,3,0,128,5,2,0.359375,0.359375,0.6028703451156616,0.5392287373542786,0.5392287373542786,0.8082832098007202,training/EXP_stride_f3.1_2023-03-16_16-54/logs/target/checkpoints/epoch=115-step=3596.ckpt,training/EXP_stride_f3.1_2023-03-16_16-54/logs/target/metrics.csv,6162,18258,6018,0.09337040781974792,0.9911670684814453,training/EXP_stride_f3.1_2023-03-16_16-54/logs/pretrain/checkpoints/epoch=57-step=5452.ckpt,training/EXP_stride_f3.1_2023-03-16_16-54/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,3,0,128,5,3,0.31884765625,0.31884765625,0.5744627714157104,0.483525812625885,0.483525812625885,0.7680969834327698,training/EXP_stride_f3.2_base_2023-03-16_17-15/logs/target/checkpoints/epoch=115-step=3596.ckpt,training/EXP_stride_f3.2_base_2023-03-16_17-15/logs/target/metrics.csv,6147,0,6003,,,,
Plane,CNN_DFS,True,3,0,128,5,3,0.375,0.375,0.6209685206413269,0.4763926565647125,0.4763926565647125,0.7951668500900269,training/EXP_stride_f3.2_2023-03-16_17-26/logs/target/checkpoints/epoch=110-step=3441.ckpt,training/EXP_stride_f3.2_2023-03-16_17-26/logs/target/metrics.csv,6147,18243,6003,0.09976312518119812,0.9899120330810547,training/EXP_stride_f3.2_2023-03-16_17-26/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/EXP_stride_f3.2_2023-03-16_17-26/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,3,0,128,5,4,0.32763671875,0.32763671875,0.5997642278671265,0.452275812625885,0.452275812625885,0.7775368690490723,training/EXP_stride_f3.3_base_2023-03-16_17-47/logs/target/checkpoints/epoch=116-step=3627.ckpt,training/EXP_stride_f3.3_base_2023-03-16_17-47/logs/target/metrics.csv,6132,0,5988,,,,
Plane,CNN_DFS,True,3,0,128,5,4,0.40625,0.40625,0.6199923753738403,0.569972813129425,0.569972813129425,0.8131839036941528,training/EXP_stride_f3.3_2023-03-16_17-58/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/EXP_stride_f3.3_2023-03-16_17-58/logs/target/metrics.csv,6132,18228,5988,0.11106041073799133,0.9875960350036621,training/EXP_stride_f3.3_2023-03-16_17-58/logs/pretrain/checkpoints/epoch=58-step=5546.ckpt,training/EXP_stride_f3.3_2023-03-16_17-58/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,3,0,128,5,5,0.322265625,0.322265625,0.6168662905693054,0.49014946818351746,0.49014946818351746,0.7991628646850586,training/EXP_stride_f3.4_base_2023-03-16_18-19/logs/target/checkpoints/epoch=114-step=3565.ckpt,training/EXP_stride_f3.4_base_2023-03-16_18-19/logs/target/metrics.csv,6117,0,5973,,,,
Plane,CNN_DFS,True,3,0,128,5,5,0.3837890625,0.3837890625,0.6127418875694275,0.54738450050354,0.54738450050354,0.8114277124404907,training/EXP_stride_f3.4_2023-03-16_18-30/logs/target/checkpoints/epoch=114-step=3565.ckpt,training/EXP_stride_f3.4_2023-03-16_18-30/logs/target/metrics.csv,6117,18213,5973,0.12254993617534637,0.9848944544792175,training/EXP_stride_f3.4_2023-03-16_18-30/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/EXP_stride_f3.4_2023-03-16_18-30/logs/pretrain/metrics.csv
