dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
ECG200,CNN_DFS,False,2,0,128,5,1,0.7632812261581421,0.7632812261581421,0.42292022705078125,0.6683728694915771,0.6683728694915771,0.5492081642150879,training/EXP_stride_f2.0_base_2023-03-16_21-36/logs/target/checkpoints/epoch=0-step=20.ckpt,training/EXP_stride_f2.0_base_2023-03-16_21-36/logs/target/metrics.csv,3921,0,3825,,,,
ECG200,CNN_DFS,True,2,0,128,5,1,0.729687511920929,0.729687511920929,0.4117913246154785,0.6527478694915771,0.6527478694915771,0.558655858039856,training/EXP_stride_f2.0_2023-03-16_21-43/logs/target/checkpoints/epoch=3-step=80.ckpt,training/EXP_stride_f2.0_2023-03-16_21-43/logs/target/metrics.csv,3921,11601,3825,0.2561119496822357,0.9335275888442993,training/EXP_stride_f2.0_2023-03-16_21-43/logs/pretrain/checkpoints/epoch=57-step=3480.ckpt,training/EXP_stride_f2.0_2023-03-16_21-43/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,2,0,128,5,2,0.7515624761581421,0.7515624761581421,0.4315081834793091,0.6643319129943848,0.6643319129943848,0.5480562448501587,training/EXP_stride_f2.1_base_2023-03-16_21-56/logs/target/checkpoints/epoch=0-step=20.ckpt,training/EXP_stride_f2.1_base_2023-03-16_21-56/logs/target/metrics.csv,3906,0,3810,,,,
ECG200,CNN_DFS,True,2,0,128,5,2,0.7484375238418579,0.7484375238418579,0.42359012365341187,0.6646012663841248,0.6646012663841248,0.5552239418029785,training/EXP_stride_f2.1_2023-03-16_22-03/logs/target/checkpoints/epoch=3-step=80.ckpt,training/EXP_stride_f2.1_2023-03-16_22-03/logs/target/metrics.csv,3906,11586,3810,0.26097607612609863,0.9310216903686523,training/EXP_stride_f2.1_2023-03-16_22-03/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/EXP_stride_f2.1_2023-03-16_22-03/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,2,0,128,5,3,0.7398437261581421,0.7398437261581421,0.43605855107307434,0.6637930870056152,0.6637930870056152,0.5525090098381042,training/EXP_stride_f2.2_base_2023-03-16_22-17/logs/target/checkpoints/epoch=0-step=20.ckpt,training/EXP_stride_f2.2_base_2023-03-16_22-17/logs/target/metrics.csv,3891,0,3795,,,,
ECG200,CNN_DFS,True,2,0,128,5,3,0.72265625,0.72265625,0.44661980867385864,0.670527994632721,0.670527994632721,0.5600505471229553,training/EXP_stride_f2.2_2023-03-16_22-24/logs/target/checkpoints/epoch=4-step=100.ckpt,training/EXP_stride_f2.2_2023-03-16_22-24/logs/target/metrics.csv,3891,11571,3795,0.29195934534072876,0.9137242436408997,training/EXP_stride_f2.2_2023-03-16_22-24/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/EXP_stride_f2.2_2023-03-16_22-24/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,2,0,128,5,4,0.7281249761581421,0.7281249761581421,0.4435369372367859,0.6637930870056152,0.6637930870056152,0.5487337112426758,training/EXP_stride_f2.3_base_2023-03-16_22-37/logs/target/checkpoints/epoch=0-step=20.ckpt,training/EXP_stride_f2.3_base_2023-03-16_22-37/logs/target/metrics.csv,3876,0,3780,,,,
ECG200,CNN_DFS,True,2,0,128,5,4,0.7203124761581421,0.7203124761581421,0.4506160318851471,0.6573275923728943,0.6573275923728943,0.5587499141693115,training/EXP_stride_f2.3_2023-03-16_22-45/logs/target/checkpoints/epoch=3-step=80.ckpt,training/EXP_stride_f2.3_2023-03-16_22-45/logs/target/metrics.csv,3876,11556,3780,0.3206895589828491,0.8959630727767944,training/EXP_stride_f2.3_2023-03-16_22-45/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/EXP_stride_f2.3_2023-03-16_22-45/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,2,0,128,5,5,0.7203124761581421,0.7203124761581421,0.45287591218948364,0.6605603694915771,0.6605603694915771,0.5652022361755371,training/EXP_stride_f2.4_base_2023-03-16_22-59/logs/target/checkpoints/epoch=11-step=240.ckpt,training/EXP_stride_f2.4_base_2023-03-16_22-59/logs/target/metrics.csv,3861,0,3765,,,,
ECG200,CNN_DFS,True,2,0,128,5,5,0.7242187261581421,0.7242187261581421,0.46409422159194946,0.665409505367279,0.665409505367279,0.5696643590927124,training/EXP_stride_f2.4_2023-03-16_23-06/logs/target/checkpoints/epoch=7-step=160.ckpt,training/EXP_stride_f2.4_2023-03-16_23-06/logs/target/metrics.csv,3861,11541,3765,0.3485204875469208,0.8771871328353882,training/EXP_stride_f2.4_2023-03-16_23-06/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/EXP_stride_f2.4_2023-03-16_23-06/logs/pretrain/metrics.csv
