dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,ResNet_DFS,False,0,0,128,5,1,0.58349609375,0.58349609375,0.7011037468910217,0.6722074747085571,0.6722074747085571,0.9007872343063354,training/EXP_stride_f0.0_base_2023-03-16_13-39/logs/target/checkpoints/epoch=117-step=3658.ckpt,training/EXP_stride_f0.0_base_2023-03-16_13-39/logs/target/metrics.csv,6177,0,6033,,,,
Plane,ResNet_DFS,True,0,0,128,5,1,0.615234375,0.615234375,0.7105994820594788,0.7285571694374084,0.7285571694374084,0.9138699769973755,training/EXP_stride_f0.0_2023-03-16_14-12/logs/target/checkpoints/epoch=116-step=3627.ckpt,training/EXP_stride_f0.0_2023-03-16_14-12/logs/target/metrics.csv,6177,18273,6033,0.05805918946862221,0.9965837597846985,training/EXP_stride_f0.0_2023-03-16_14-12/logs/pretrain/checkpoints/epoch=58-step=5546.ckpt,training/EXP_stride_f0.0_2023-03-16_14-12/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,0,0,128,5,2,0.576171875,0.576171875,0.6983456611633301,0.6865026354789734,0.6865026354789734,0.8949066996574402,training/EXP_stride_f0.1_base_2023-03-16_15-31/logs/target/checkpoints/epoch=104-step=3255.ckpt,training/EXP_stride_f0.1_base_2023-03-16_15-31/logs/target/metrics.csv,6162,0,6018,,,,
Plane,ResNet_DFS,True,0,0,128,5,2,0.61669921875,0.61669921875,0.7229371666908264,0.7011303305625916,0.7011303305625916,0.9068475365638733,training/EXP_stride_f0.1_2023-03-16_16-05/logs/target/checkpoints/epoch=105-step=3286.ckpt,training/EXP_stride_f0.1_2023-03-16_16-05/logs/target/metrics.csv,6162,18258,6018,0.06565919518470764,0.9956304430961609,training/EXP_stride_f0.1_2023-03-16_16-05/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/EXP_stride_f0.1_2023-03-16_16-05/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,0,0,128,5,3,0.4423828125,0.4423828125,0.6707062721252441,0.601222813129425,0.601222813129425,0.8681445121765137,training/EXP_stride_f0.2_base_2023-03-16_17-25/logs/target/checkpoints/epoch=106-step=3317.ckpt,training/EXP_stride_f0.2_base_2023-03-16_17-25/logs/target/metrics.csv,6147,0,6003,,,,
Plane,ResNet_DFS,True,0,0,128,5,3,0.603515625,0.603515625,0.7299222350120544,0.6959918737411499,0.6959918737411499,0.9147512316703796,training/EXP_stride_f0.2_2023-03-16_17-59/logs/target/checkpoints/epoch=96-step=3007.ckpt,training/EXP_stride_f0.2_2023-03-16_17-59/logs/target/metrics.csv,6147,18243,6003,0.07509087771177292,0.9942830204963684,training/EXP_stride_f0.2_2023-03-16_17-59/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/EXP_stride_f0.2_2023-03-16_17-59/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,0,0,128,5,4,0.52880859375,0.52880859375,0.682249903678894,0.6092051863670349,0.6092051863670349,0.8500369191169739,training/EXP_stride_f0.3_base_2023-03-16_19-19/logs/target/checkpoints/epoch=109-step=3410.ckpt,training/EXP_stride_f0.3_base_2023-03-16_19-19/logs/target/metrics.csv,6132,0,5988,,,,
Plane,ResNet_DFS,True,0,0,128,5,4,0.60693359375,0.60693359375,0.7293958067893982,0.70872962474823,0.70872962474823,0.9107416272163391,training/EXP_stride_f0.3_2023-03-16_19-53/logs/target/checkpoints/epoch=82-step=2573.ckpt,training/EXP_stride_f0.3_2023-03-16_19-53/logs/target/metrics.csv,6132,18228,5988,0.08431274443864822,0.992846667766571,training/EXP_stride_f0.3_2023-03-16_19-53/logs/pretrain/checkpoints/epoch=53-step=5076.ckpt,training/EXP_stride_f0.3_2023-03-16_19-53/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,0,0,128,5,5,0.50732421875,0.50732421875,0.6858711242675781,0.6226223111152649,0.6226223111152649,0.8773742914199829,training/EXP_stride_f0.4_base_2023-03-16_21-14/logs/target/checkpoints/epoch=117-step=3658.ckpt,training/EXP_stride_f0.4_base_2023-03-16_21-14/logs/target/metrics.csv,6117,0,5973,,,,
Plane,ResNet_DFS,True,0,0,128,5,5,0.6181640625,0.6181640625,0.7356104254722595,0.7107676863670349,0.7107676863670349,0.9147371649742126,training/EXP_stride_f0.4_2023-03-16_21-48/logs/target/checkpoints/epoch=118-step=3689.ckpt,training/EXP_stride_f0.4_2023-03-16_21-48/logs/target/metrics.csv,6117,18213,5973,0.08910208195447922,0.9920088648796082,training/EXP_stride_f0.4_2023-03-16_21-48/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/EXP_stride_f0.4_2023-03-16_21-48/logs/pretrain/metrics.csv
