dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
ECG200,ResNet_DFS,False,0,0,128,5,1,0.733593761920929,0.733593761920929,0.659124493598938,0.6489762663841248,0.6489762663841248,0.6472598314285278,training/EXP_stride_f0.0_base_2023-03-16_22-15/logs/target/checkpoints/epoch=10-step=220.ckpt,training/EXP_stride_f0.0_base_2023-03-16_22-15/logs/target/metrics.csv,3921,0,3825,,,,
ECG200,ResNet_DFS,True,0,0,128,5,1,0.741406261920929,0.741406261920929,0.7736140489578247,0.6594827771186829,0.6594827771186829,0.6734497547149658,training/EXP_stride_f0.0_2023-03-16_22-29/logs/target/checkpoints/epoch=45-step=920.ckpt,training/EXP_stride_f0.0_2023-03-16_22-29/logs/target/metrics.csv,3921,11601,3825,0.15571804344654083,0.9754173159599304,training/EXP_stride_f0.0_2023-03-16_22-29/logs/pretrain/checkpoints/epoch=56-step=3420.ckpt,training/EXP_stride_f0.0_2023-03-16_22-29/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,False,0,0,128,5,2,0.7054687738418579,0.7054687738418579,0.6241018772125244,0.657866358757019,0.657866358757019,0.6460237503051758,training/EXP_stride_f0.1_base_2023-03-16_23-00/logs/target/checkpoints/epoch=7-step=160.ckpt,training/EXP_stride_f0.1_base_2023-03-16_23-00/logs/target/metrics.csv,3906,0,3810,,,,
ECG200,ResNet_DFS,True,0,0,128,5,2,0.731249988079071,0.731249988079071,0.7244640588760376,0.6931573152542114,0.6931573152542114,0.6815028190612793,training/EXP_stride_f0.1_2023-03-16_23-14/logs/target/checkpoints/epoch=17-step=360.ckpt,training/EXP_stride_f0.1_2023-03-16_23-14/logs/target/metrics.csv,3906,11586,3810,0.19112269580364227,0.9626903533935547,training/EXP_stride_f0.1_2023-03-16_23-14/logs/pretrain/checkpoints/epoch=57-step=3480.ckpt,training/EXP_stride_f0.1_2023-03-16_23-14/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,False,0,0,128,5,3,0.7445312738418579,0.7445312738418579,0.6672359704971313,0.6839978694915771,0.6839978694915771,0.6723052263259888,training/EXP_stride_f0.2_base_2023-03-16_23-44/logs/target/checkpoints/epoch=11-step=240.ckpt,training/EXP_stride_f0.2_base_2023-03-16_23-44/logs/target/metrics.csv,3891,0,3795,,,,
ECG200,ResNet_DFS,True,0,0,128,5,3,0.741406261920929,0.741406261920929,0.708367109298706,0.6799569129943848,0.6799569129943848,0.6925339698791504,training/EXP_stride_f0.2_2023-03-16_23-59/logs/target/checkpoints/epoch=9-step=200.ckpt,training/EXP_stride_f0.2_2023-03-16_23-59/logs/target/metrics.csv,3891,11571,3795,0.24058225750923157,0.9410282373428345,training/EXP_stride_f0.2_2023-03-16_23-59/logs/pretrain/checkpoints/epoch=57-step=3480.ckpt,training/EXP_stride_f0.2_2023-03-16_23-59/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,False,0,0,128,5,4,0.7250000238418579,0.7250000238418579,0.622418999671936,0.6815732717514038,0.6815732717514038,0.6668975353240967,training/EXP_stride_f0.3_base_2023-03-17_00-29/logs/target/checkpoints/epoch=7-step=160.ckpt,training/EXP_stride_f0.3_base_2023-03-17_00-29/logs/target/metrics.csv,3876,0,3780,,,,
ECG200,ResNet_DFS,True,0,0,128,5,4,0.735156238079071,0.735156238079071,0.6462619304656982,0.6829202771186829,0.6829202771186829,0.6907618045806885,training/EXP_stride_f0.3_2023-03-17_00-44/logs/target/checkpoints/epoch=6-step=140.ckpt,training/EXP_stride_f0.3_2023-03-17_00-44/logs/target/metrics.csv,3876,11556,3780,0.27792465686798096,0.9215984344482422,training/EXP_stride_f0.3_2023-03-17_00-44/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/EXP_stride_f0.3_2023-03-17_00-44/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,False,0,0,128,5,5,0.7328125238418579,0.7328125238418579,0.4991270899772644,0.6589439511299133,0.6589439511299133,0.5970447063446045,training/EXP_stride_f0.4_base_2023-03-17_01-15/logs/target/checkpoints/epoch=2-step=60.ckpt,training/EXP_stride_f0.4_base_2023-03-17_01-15/logs/target/metrics.csv,3861,0,3765,,,,
ECG200,ResNet_DFS,True,0,0,128,5,5,0.733593761920929,0.733593761920929,0.5249243378639221,0.6379310488700867,0.6379310488700867,0.5946896076202393,training/EXP_stride_f0.4_2023-03-17_01-29/logs/target/checkpoints/epoch=0-step=20.ckpt,training/EXP_stride_f0.4_2023-03-17_01-29/logs/target/metrics.csv,3861,11541,3765,0.3018995225429535,0.9075219035148621,training/EXP_stride_f0.4_2023-03-17_01-29/logs/pretrain/checkpoints/epoch=46-step=2820.ckpt,training/EXP_stride_f0.4_2023-03-17_01-29/logs/pretrain/metrics.csv
