dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,CNN_DFS,False,4,0,128,5,1,0.55078125,0.55078125,0.6474822163581848,0.4391275942325592,0.4391275942325592,0.5751384496688843,training/EXP_stride_f4.0_base_2023-03-16_16-03/logs/target/checkpoints/epoch=117-step=1888.ckpt,training/EXP_stride_f4.0_base_2023-03-16_16-03/logs/target/metrics.csv,3417,0,3131,,,,
Coffee,CNN_DFS,True,4,0,128,5,1,0.565625011920929,0.565625011920929,0.6388298273086548,0.4527994692325592,0.4527994692325592,0.5374245643615723,training/EXP_stride_f4.0_2023-03-16_16-12/logs/target/checkpoints/epoch=91-step=1472.ckpt,training/EXP_stride_f4.0_2023-03-16_16-12/logs/target/metrics.csv,3417,9995,3131,0.14756502211093903,0.9784078598022461,training/EXP_stride_f4.0_2023-03-16_16-12/logs/pretrain/checkpoints/epoch=56-step=2850.ckpt,training/EXP_stride_f4.0_2023-03-16_16-12/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,4,0,128,5,2,0.5718749761581421,0.5718749761581421,0.7453058958053589,0.4482421875,0.4482421875,0.5879358649253845,training/EXP_stride_f4.1_base_2023-03-16_16-29/logs/target/checkpoints/epoch=118-step=1904.ckpt,training/EXP_stride_f4.1_base_2023-03-16_16-29/logs/target/metrics.csv,3402,0,3116,,,,
Coffee,CNN_DFS,True,4,0,128,5,2,0.7328125238418579,0.7328125238418579,0.7655861377716064,0.5475260615348816,0.5475260615348816,0.5887988805770874,training/EXP_stride_f4.1_2023-03-16_16-39/logs/target/checkpoints/epoch=108-step=1744.ckpt,training/EXP_stride_f4.1_2023-03-16_16-39/logs/target/metrics.csv,3402,9980,3116,0.15009349584579468,0.9776208996772766,training/EXP_stride_f4.1_2023-03-16_16-39/logs/pretrain/checkpoints/epoch=58-step=2950.ckpt,training/EXP_stride_f4.1_2023-03-16_16-39/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,4,0,128,5,3,0.6796875,0.6796875,0.7265763878822327,0.5364583134651184,0.5364583134651184,0.5716955661773682,training/EXP_stride_f4.2_base_2023-03-16_16-57/logs/target/checkpoints/epoch=119-step=1920.ckpt,training/EXP_stride_f4.2_base_2023-03-16_16-57/logs/target/metrics.csv,3387,0,3101,,,,
Coffee,CNN_DFS,True,4,0,128,5,3,0.6875,0.6875,0.7469850778579712,0.50390625,0.50390625,0.5522419214248657,training/EXP_stride_f4.2_2023-03-16_17-06/logs/target/checkpoints/epoch=119-step=1920.ckpt,training/EXP_stride_f4.2_2023-03-16_17-06/logs/target/metrics.csv,3387,9965,3101,0.14795541763305664,0.9782041311264038,training/EXP_stride_f4.2_2023-03-16_17-06/logs/pretrain/checkpoints/epoch=59-step=3000.ckpt,training/EXP_stride_f4.2_2023-03-16_17-06/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,4,0,128,5,4,0.6102430820465088,0.6102430820465088,0.6277188062667847,0.4964192807674408,0.4964192807674408,0.5152420401573181,training/EXP_stride_f4.3_base_2023-03-16_17-25/logs/target/checkpoints/epoch=112-step=1808.ckpt,training/EXP_stride_f4.3_base_2023-03-16_17-25/logs/target/metrics.csv,3372,0,3086,,,,
Coffee,CNN_DFS,True,4,0,128,5,4,0.6935763955116272,0.6935763955116272,0.7289998531341553,0.5615234375,0.5615234375,0.6079691648483276,training/EXP_stride_f4.3_2023-03-16_17-34/logs/target/checkpoints/epoch=118-step=1904.ckpt,training/EXP_stride_f4.3_2023-03-16_17-34/logs/target/metrics.csv,3372,9950,3086,0.14826706051826477,0.9781955480575562,training/EXP_stride_f4.3_2023-03-16_17-34/logs/pretrain/checkpoints/epoch=58-step=2950.ckpt,training/EXP_stride_f4.3_2023-03-16_17-34/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,4,0,128,5,5,0.6362847089767456,0.6362847089767456,0.6377456188201904,0.4368206560611725,0.4368206560611725,0.4686084985733032,training/EXP_stride_f4.4_base_2023-03-16_17-53/logs/target/checkpoints/epoch=118-step=1904.ckpt,training/EXP_stride_f4.4_base_2023-03-16_17-53/logs/target/metrics.csv,3357,0,3071,,,,
Coffee,CNN_DFS,True,4,0,128,5,5,0.6710069179534912,0.6710069179534912,0.6567789912223816,0.4368206560611725,0.4368206560611725,0.47937846183776855,training/EXP_stride_f4.4_2023-03-16_18-02/logs/target/checkpoints/epoch=108-step=1744.ckpt,training/EXP_stride_f4.4_2023-03-16_18-02/logs/target/metrics.csv,3357,9935,3071,0.15776444971561432,0.9750944972038269,training/EXP_stride_f4.4_2023-03-16_18-02/logs/pretrain/checkpoints/epoch=59-step=3000.ckpt,training/EXP_stride_f4.4_2023-03-16_18-02/logs/pretrain/metrics.csv
