dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc
CBF,ResNet,TS,False,1,0,128,True,5,1,1,32,4,384,0,0,4,384,training/2023-03-31_17-59_EXP_wdw_TS_ResNet_CBF_f1/logs/wdw5_wts1_wps1/checkpoints/epoch=91-step=21252.ckpt,training/2023-03-31_17-59_EXP_wdw_TS_ResNet_CBF_f1/logs/wdw5_wts1_wps1/metrics.csv,91,0.34759384393692017,0.32258984446525574,0.34759384393692017,0.32258984446525574,0.5028274655342102,0.4952430725097656
