dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc
ArrowHead,CNN,TS,False,1,0,128,True,5,1,1,32,4,384,0,0,4,384,training/2023-03-31_15-43_EXP_wdw_TS_CNN_ArrowHead_f1/logs/wdw5_wts1_wps1/checkpoints/epoch=28-step=13108.ckpt,training/2023-03-31_15-43_EXP_wdw_TS_CNN_ArrowHead_f1/logs/wdw5_wts1_wps1/metrics.csv,28,0.33835697174072266,0.28563573956489563,0.33835697174072266,0.28563573956489563,0.4976734220981598,0.5026847124099731
