dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc
GunPoint,CNN,TS,False,0,0,128,True,5,1,1,32,4,256,0,0,4,256,training/2023-03-31_15-13_EXP_wdw_TS_CNN_GunPoint_f0/logs/wdw5_wts1_wps1/checkpoints/epoch=9-step=1800.ckpt,training/2023-03-31_15-13_EXP_wdw_TS_CNN_GunPoint_f0/logs/wdw5_wts1_wps1/metrics.csv,9,0.6036335229873657,0.5760014653205872,0.6036335229873657,0.5760014653205872,0.6050916910171509,0.5867619514465332
