dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
OSULeaf,CNN,DF,False,0,0,128,True,5,1,1,32,4,640,0,0,4,640,training/2023-03-30_15-04_EXP_wdw_DF_CNN_OSULeaf_f0/logs/wdw5_wts1_wps1/checkpoints/epoch=110-step=142191.ckpt,training/2023-03-30_15-04_EXP_wdw_DF_CNN_OSULeaf_f0/logs/wdw5_wts1_wps1/metrics.csv,110,0.2561545670032501,0.2656015455722809,0.2561545670032501,0.2656015455722809,0.5617502927780151,0.5856581330299377,,,,,
OSULeaf,CNN,DF,True,0,0,128,True,5,1,1,32,4,640,8,1280,4,640,training/2023-03-30_15-04_EXP_wdw_DF_CNN_OSULeaf_f0/logs/wdw5_wts1_wps1_pre/checkpoints/epoch=101-step=130662.ckpt,training/2023-03-30_15-04_EXP_wdw_DF_CNN_OSULeaf_f0/logs/wdw5_wts1_wps1_pre/metrics.csv,101,0.23120693862438202,0.22717858850955963,0.23120693862438202,0.22717858850955963,0.520593523979187,0.5461310148239136,0.9948763847351074,-0.28852108120918274,training/2023-03-30_15-04_EXP_wdw_DF_CNN_OSULeaf_f0/logs/wdw5_wts1_wps1_pre/checkpoints/epoch=101-step=130662.ckpt,training/2023-03-30_15-04_EXP_wdw_DF_CNN_OSULeaf_f0/logs/wdw5_wts1_wps1_pre/metrics.csv,59
