dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Trace,ResNet_DFS,False,4,0,128,10,1,0.4007812440395355,0.4007812440395355,0.6163938641548157,0.41130515933036804,0.41130515933036804,0.6418890953063965,training/EXP_length_f4.0_base_2023-03-17_14-32/logs/target/checkpoints/epoch=43-step=2508.ckpt,training/EXP_length_f4.0_base_2023-03-17_14-32/logs/target/metrics.csv,11245,0,10970,,,,
Trace,ResNet_DFS,True,4,0,128,10,1,0.4723958373069763,0.4723958373069763,0.7490020990371704,0.5095587968826294,0.5095587968826294,0.7346312999725342,training/EXP_length_f4.0_2023-03-17_17-29/logs/target/checkpoints/epoch=65-step=3762.ckpt,training/EXP_length_f4.0_2023-03-17_17-29/logs/target/metrics.csv,11245,33245,10970,0.286429226398468,0.9181391596794128,training/EXP_length_f4.0_2023-03-17_17-29/logs/pretrain/checkpoints/epoch=54-step=9405.ckpt,training/EXP_length_f4.0_2023-03-17_17-29/logs/pretrain/metrics.csv
Trace,ResNet_DFS,False,4,0,128,15,1,0.3567708432674408,0.3567708432674408,0.6207150220870972,0.4233455955982208,0.4233455955982208,0.6819127798080444,training/EXP_length_f4.1_base_2023-03-18_00-48/logs/target/checkpoints/epoch=115-step=6612.ckpt,training/EXP_length_f4.1_base_2023-03-18_00-48/logs/target/metrics.csv,11230,0,10955,,,,
Trace,ResNet_DFS,True,4,0,128,15,1,0.4364583194255829,0.4364583194255829,0.729779064655304,0.4546875059604645,0.4546875059604645,0.7350872159004211,training/EXP_length_f4.1_2023-03-18_05-18/logs/target/checkpoints/epoch=14-step=855.ckpt,training/EXP_length_f4.1_2023-03-18_05-18/logs/target/metrics.csv,11230,33230,10955,0.32053399085998535,0.8974714279174805,training/EXP_length_f4.1_2023-03-18_05-18/logs/pretrain/checkpoints/epoch=58-step=10089.ckpt,training/EXP_length_f4.1_2023-03-18_05-18/logs/pretrain/metrics.csv
Trace,ResNet_DFS,False,4,0,128,20,1,0.3020833432674408,0.3020833432674408,0.5778066515922546,0.44292280077934265,0.44292280077934265,0.6649652123451233,training/EXP_length_f4.2_base_2023-03-18_16-16/logs/target/checkpoints/epoch=103-step=5928.ckpt,training/EXP_length_f4.2_base_2023-03-18_16-16/logs/target/metrics.csv,11215,0,10940,,,,
Trace,ResNet_DFS,True,4,0,128,20,1,0.39453125,0.39453125,0.6559867262840271,0.48272058367729187,0.48272058367729187,0.7286926507949829,training/EXP_length_f4.2_2023-03-18_22-01/logs/target/checkpoints/epoch=59-step=3420.ckpt,training/EXP_length_f4.2_2023-03-18_22-01/logs/target/metrics.csv,11215,33215,10940,0.36885368824005127,0.8642088770866394,training/EXP_length_f4.2_2023-03-18_22-01/logs/pretrain/checkpoints/epoch=31-step=5472.ckpt,training/EXP_length_f4.2_2023-03-18_22-01/logs/pretrain/metrics.csv
Trace,ResNet_DFS,False,4,0,128,25,1,0.3229166567325592,0.3229166567325592,0.5770047903060913,0.37049633264541626,0.37049633264541626,0.6020381450653076,training/EXP_length_f4.3_base_2023-03-19_12-20/logs/target/checkpoints/epoch=32-step=1881.ckpt,training/EXP_length_f4.3_base_2023-03-19_12-20/logs/target/metrics.csv,11200,0,10925,,,,
Trace,ResNet_DFS,True,4,0,128,25,1,0.3630208373069763,0.3630208373069763,0.6602632999420166,0.38575369119644165,0.38575369119644165,0.6559867858886719,training/EXP_length_f4.3_2023-03-19_19-30/logs/target/checkpoints/epoch=119-step=6840.ckpt,training/EXP_length_f4.3_2023-03-19_19-30/logs/target/metrics.csv,11200,33200,10925,0.37105146050453186,0.8625692129135132,training/EXP_length_f4.3_2023-03-19_19-30/logs/pretrain/checkpoints/epoch=14-step=2565.ckpt,training/EXP_length_f4.3_2023-03-19_19-30/logs/pretrain/metrics.csv
