dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,ResNet_DFS,False,3,0,128,10,1,0.61328125,0.61328125,0.707234263420105,0.6758643388748169,0.6758643388748169,0.8762515187263489,training/EXP_length_f3.0_base_2023-03-17_13-09/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/EXP_length_f3.0_base_2023-03-17_13-09/logs/target/metrics.csv,6162,0,6018,,,,
Plane,ResNet_DFS,True,3,0,128,10,1,0.6572265625,0.6572265625,0.6992701292037964,0.6969747543334961,0.6969747543334961,0.8823887705802917,training/EXP_length_f3.0_2023-03-17_13-58/logs/target/checkpoints/epoch=110-step=3441.ckpt,training/EXP_length_f3.0_2023-03-17_13-58/logs/target/metrics.csv,6162,18258,6018,0.06723139435052872,0.9954201579093933,training/EXP_length_f3.0_2023-03-17_13-58/logs/pretrain/checkpoints/epoch=58-step=5546.ckpt,training/EXP_length_f3.0_2023-03-17_13-58/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,3,0,128,15,1,0.64013671875,0.64013671875,0.7014200091362,0.692764937877655,0.692764937877655,0.8902591466903687,training/EXP_length_f3.1_base_2023-03-17_15-58/logs/target/checkpoints/epoch=83-step=2604.ckpt,training/EXP_length_f3.1_base_2023-03-17_15-58/logs/target/metrics.csv,6147,0,6003,,,,
