dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
ECG200,CNN_DFS,False,4,0,128,10,1,0.7578125,0.7578125,0.5945193767547607,0.704472005367279,0.704472005367279,0.6221915483474731,training/EXP_length_f4.0_base_2023-03-17_20-39/logs/target/checkpoints/epoch=21-step=440.ckpt,training/EXP_length_f4.0_base_2023-03-17_20-39/logs/target/metrics.csv,3906,0,3810,,,,
ECG200,CNN_DFS,True,4,0,128,10,1,0.7757812738418579,0.7757812738418579,0.6345369815826416,0.6958512663841248,0.6958512663841248,0.6555631160736084,training/EXP_length_f4.0_2023-03-17_20-46/logs/target/checkpoints/epoch=16-step=340.ckpt,training/EXP_length_f4.0_2023-03-17_20-46/logs/target/metrics.csv,3906,11586,3810,0.2513735890388489,0.9362516403198242,training/EXP_length_f4.0_2023-03-17_20-46/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/EXP_length_f4.0_2023-03-17_20-46/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,4,0,128,15,1,0.753125011920929,0.753125011920929,0.5759741067886353,0.717402994632721,0.717402994632721,0.6314777135848999,training/EXP_length_f4.1_base_2023-03-17_21-00/logs/target/checkpoints/epoch=18-step=380.ckpt,training/EXP_length_f4.1_base_2023-03-17_21-00/logs/target/metrics.csv,3891,0,3795,,,,
ECG200,CNN_DFS,True,4,0,128,15,1,0.78125,0.78125,0.6661616563796997,0.7184805870056152,0.7184805870056152,0.6737971305847168,training/EXP_length_f4.1_2023-03-17_21-08/logs/target/checkpoints/epoch=63-step=1280.ckpt,training/EXP_length_f4.1_2023-03-17_21-08/logs/target/metrics.csv,3891,11571,3795,0.26649707555770874,0.928280770778656,training/EXP_length_f4.1_2023-03-17_21-08/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/EXP_length_f4.1_2023-03-17_21-08/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,4,0,128,20,1,0.7367187738418579,0.7367187738418579,0.5775337815284729,0.7066271305084229,0.7066271305084229,0.5799711346626282,training/EXP_length_f4.2_base_2023-03-17_21-24/logs/target/checkpoints/epoch=24-step=500.ckpt,training/EXP_length_f4.2_base_2023-03-17_21-24/logs/target/metrics.csv,3876,0,3780,,,,
ECG200,CNN_DFS,True,4,0,128,20,1,0.735156238079071,0.735156238079071,0.6334511041641235,0.7292564511299133,0.7292564511299133,0.6671493053436279,training/EXP_length_f4.2_2023-03-17_21-33/logs/target/checkpoints/epoch=22-step=460.ckpt,training/EXP_length_f4.2_2023-03-17_21-33/logs/target/metrics.csv,3876,11556,3780,0.2744407653808594,0.9239230155944824,training/EXP_length_f4.2_2023-03-17_21-33/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/EXP_length_f4.2_2023-03-17_21-33/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,4,0,128,25,1,0.7437499761581421,0.7437499761581421,0.6321480870246887,0.7036637663841248,0.7036637663841248,0.5920000076293945,training/EXP_length_f4.3_base_2023-03-17_21-52/logs/target/checkpoints/epoch=36-step=740.ckpt,training/EXP_length_f4.3_base_2023-03-17_21-52/logs/target/metrics.csv,3861,0,3765,,,,
ECG200,CNN_DFS,True,4,0,128,25,1,0.733593761920929,0.733593761920929,0.5814474821090698,0.7079741358757019,0.7079741358757019,0.6364173889160156,training/EXP_length_f4.3_2023-03-17_22-02/logs/target/checkpoints/epoch=10-step=220.ckpt,training/EXP_length_f4.3_2023-03-17_22-02/logs/target/metrics.csv,3861,11541,3765,0.2987050712108612,0.909848153591156,training/EXP_length_f4.3_2023-03-17_22-02/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/EXP_length_f4.3_2023-03-17_22-02/logs/pretrain/metrics.csv
