dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
GunPoint,CNN_DFS,False,3,0,128,5,1,0.6494140625,0.6494140625,0.6751145124435425,0.69701087474823,0.69701087474823,0.749250054359436,training/2023-03-16_00-04_EXP_ratio_CNN_DFS_GunPoint_f3-base/logs/target/checkpoints/epoch=114-step=3565.ckpt,training/2023-03-16_00-04_EXP_ratio_CNN_DFS_GunPoint_f3-base/logs/target/metrics.csv,6135,0,5985,,,,
GunPoint,CNN_DFS,True,3,0,128,5,1,0.6025390625,0.6025390625,0.6564834117889404,0.6599864363670349,0.6599864363670349,0.7482374906539917,training/2023-03-16_00-08_EXP_ratio_CNN_DFS_GunPoint_f3-0/logs/target/checkpoints/epoch=118-step=3689.ckpt,training/2023-03-16_00-08_EXP_ratio_CNN_DFS_GunPoint_f3-0/logs/target/metrics.csv,6135,18135,5985,0.116848886013031,0.9862009882926941,training/2023-03-16_00-08_EXP_ratio_CNN_DFS_GunPoint_f3-0/logs/pretrain/checkpoints/epoch=57-step=5394.ckpt,training/2023-03-16_00-08_EXP_ratio_CNN_DFS_GunPoint_f3-0/logs/pretrain/metrics.csv
