mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
df,dfn,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=118-step=34272.ckpt,131999,131999,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6969450116157532,0.6969450116157532,0.3620875477790832,0.6927081346511841,0.6927081346511841,0.3845049738883972,32,32,2,4,200,384,384,13.778154961764812,54051.00956923142,54064.78772419319
df,dfn,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=111-step=32256.ckpt,131999,131999,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7004886269569397,0.7004886269569397,0.3724810183048248,0.679768443107605,0.679768443107605,0.3443492650985718,32,32,2,4,200,384,384,15.036520965397358,58193.49850773811,58208.53502870351
df,dfn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=115-step=33408.ckpt,131999,131999,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.597150981426239,0.597150981426239,0.3305297493934631,0.630856990814209,0.630856990814209,0.2740053832530975,32,32,2,4,200,384,384,16.048761449754238,74610.8440435119,74626.89280496165
df,dfn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=98-step=28512.ckpt,131999,131999,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6978809833526611,0.6978809833526611,0.4003084599971771,0.6934858560562134,0.6934858560562134,0.4019269347190857,32,32,2,4,200,384,384,14.194420732557774,57997.822664063424,58012.01708479598
